0.01	0.0348194773103571	0.0191598968264651	-0.602256568915913	-0.797312691201554
0.02	0.0362931578289921	0.0183840611390403	-0.602642912222643	-0.796973245058232
0.03	0.0358029538762338	0.0182603980664393	-0.602786438828747	-0.796889713523991
0.04	0.0351327045281916	0.0176048802452776	-0.603071294625584	-0.796718755184479
0.05	0.0347436709878107	0.0173410577385315	-0.603427400575088	-0.796471931255579
0.06	0.0344731908679489	0.0169154470463005	-0.603759317087994	-0.796241266069553
0.07	0.0340647349175304	0.0167289169241239	-0.604191189651624	-0.795935137759918
0.08	0.0332825466869116	0.0171346294992874	-0.60433477769868	-0.795850584608595
0.09	0.0331539453951575	0.0182001718614219	-0.60495516361855	-0.795360810990964
0.1	0.0335299599119125	0.0200719860114991	-0.605731731946765	-0.794708705173557
0.11	0.0335859649011594	0.021256194273927	-0.606189960124727	-0.794326059883867
0.12	0.0328427566047836	0.02204039924717	-0.606145893065866	-0.794369391693189
0.13	0.0320477894776284	0.0227752357820263	-0.606285055822457	-0.794274926527982
0.14	0.0315828750291016	0.0229279729896599	-0.606779835555019	-0.793911242660857
0.15	0.0312846340293835	0.0232562674560452	-0.60701509299869	-0.793733642079918
0.16	0.0317476452727901	0.0245846334097734	-0.607664479891958	-0.793178140582163
0.17	0.032766756193659	0.0232055998617659	-0.608730824498126	-0.792360159983724
0.18	0.0335426113479071	0.0235018694365384	-0.608863540879931	-0.792216980343204
0.19	0.0340082161729278	0.0228589004297728	-0.609572664055443	-0.79167043593924
0.2	0.0332822869514264	0.0225401319342443	-0.609496693901082	-0.791768913226152
0.21	0.0329398177875816	0.0223947330025749	-0.609504858993338	-0.791781075298833
0.22	0.0331482579984038	0.0225640711602387	-0.611065306975002	-0.790563878694122
0.23	0.0328931361517902	0.0230385884317968	-0.611168524320992	-0.79048105601366
0.24	0.0321174372239491	0.0234710946834126	-0.611232833464667	-0.790450505240703
0.25	0.0326128499380774	0.0237500284164516	-0.611571749415438	-0.790159688598498
0.26	0.033044534026711	0.0243264714495818	-0.611876410969889	-0.789888308089427
0.27	0.0332403105645856	0.0249230251504453	-0.612120019972064	-0.789672720638316
0.28	0.0334143727049059	0.0252514907099547	-0.612375166545148	-0.789457090228763
0.29	0.0335743386845862	0.0257186947161383	-0.612722061437056	-0.789166007854061
0.3	0.0338668934773523	0.0260676730056594	-0.61306127573492	-0.788878559820544
0.31	0.0340888746829658	0.0263723841521275	-0.61338715786651	-0.788605503747867
0.32	0.0343513509050664	0.026817415690224	-0.613762859035662	-0.788286726879925
0.33	0.0347646321212295	0.0273373294914442	-0.614099816303563	-0.787988265385775
0.34	0.0352382137023744	0.0278646533257525	-0.614442676874161	-0.787681424324464
0.35	0.0355933744129772	0.0283259671958159	-0.614680228857515	-0.787463629339154
0.36	0.0358995633841211	0.0284649415442462	-0.614791577172184	-0.787357787216111
0.37	0.0361131395021805	0.0287782233761948	-0.614947771013333	-0.787214642864536
0.38	0.0362835119278755	0.0291740368164769	-0.615130879853834	-0.787049161735313
0.39	0.0364385841086834	0.0293800062094744	-0.615385432488612	-0.786835315872445
0.4	0.0367009366727538	0.0297126175322772	-0.61572196061607	-0.786547308699118
0.41	0.0371454655589389	0.0300417427111891	-0.615992041547113	-0.786302430896601
0.42	0.0374568317357599	0.0304742978887181	-0.616342780117091	-0.785996107065451
0.43	0.0377860828162076	0.0307931624005695	-0.616600354800652	-0.785765865607872
0.44	0.0379865548451553	0.0310788151356001	-0.616932930775297	-0.785483855865775
