0.01	0.707104428020878	-0.618647433372107	-0.229660490276427	0.254036887599738
0.02	0.707128062262292	-0.618746598184975	-0.229739791025773	0.253657602320789
0.03	0.707243253686996	-0.618874212831914	-0.229686733446683	0.253072505982974
0.04	0.707413363504704	-0.618656571985243	-0.229515331935037	0.253284605693239
0.05	0.707540028675027	-0.618526163989017	-0.229271843773284	0.25346974954888
0.06	0.707642904511065	-0.618461723933334	-0.229128987561776	0.253468977950891
0.07	0.707698237522654	-0.618380152000238	-0.229072448234196	0.253564598632151
0.08	0.707805250530065	-0.618370324360434	-0.22881666444973	0.25352081441677
0.09	0.708037113528078	-0.61815403334316	-0.228704291197602	0.25350223690574
0.1	0.708214607977574	-0.618095308173374	-0.228476835432002	0.253354681685995
0.11	0.708391016917097	-0.617942884981862	-0.228396202364204	0.253306006239613
0.12	0.708619297764535	-0.617775758627681	-0.228382311383427	0.253087579179331
0.13	0.708973997050172	-0.61741254638684	-0.228293570083477	0.253060595370678
0.14	0.709362165074856	-0.617163690142155	-0.228047298682288	0.252801756113645
0.15	0.70992237502176	-0.616749588901477	-0.227445423712354	0.25278201135688
0.16	0.710610881728238	-0.616256461949103	-0.226839549417957	0.252594470832694
0.17	0.711119889856653	-0.615914169174035	-0.226405515433629	0.252386174427508
0.18	0.71184398032578	-0.615164349745864	-0.226243925442707	0.25231856189344
0.19	0.712777734347729	-0.614498026542065	-0.225737302636288	0.251759303686119
0.2	0.713685054803651	-0.613877346232388	-0.225014770184826	0.251349556457259
0.21	0.714580868853415	-0.61335926659153	-0.224107583194855	0.25087922016293
0.22	0.715205444368971	-0.613069262295551	-0.223401377758689	0.250437769493523
0.23	0.715739647514644	-0.612770427708672	-0.222710453467254	0.250258294203717
0.24	0.71607517751023	-0.612638505904043	-0.222238501792271	0.250040895772035
0.25	0.716483687470528	-0.612216937952673	-0.222075604065236	0.250047940506512
0.26	0.716990563774796	-0.611898821444402	-0.222064634030519	0.249382561711409
0.27	0.717461316677634	-0.611572715036156	-0.221671750953517	0.249178065093424
0.28	0.717826985650537	-0.611312148524738	-0.221307586922401	0.249087991899482
0.29	0.718221447671026	-0.611059940832082	-0.220984476794656	0.248856508517297
0.3	0.718507155320516	-0.610893320923034	-0.220839279687461	0.248569569239621
0.31	0.718871446770155	-0.610711447802563	-0.220439634589818	0.248317816604828
0.32	0.719124037251077	-0.610698095528326	-0.220091510421065	0.247927776189683
0.33	0.719432511008706	-0.610509109730204	-0.219923482454648	0.247647230764173
0.34	0.719849746876945	-0.610199385282058	-0.219577583305445	0.247505024256755
0.35	0.720257108662329	-0.609937138402324	-0.219181310812714	0.247317483428461
0.36	0.720522072617125	-0.609813386685677	-0.21897263811211	0.247035544099812
0.37	0.720736229669595	-0.609645537980782	-0.218817163231163	0.246962860238633
0.38	0.721012042779699	-0.609455758215072	-0.218596845152129	0.246821255637909
0.39	0.721324246467592	-0.609292163044873	-0.218289897860116	0.24658449262328
0.4	0.721720814403015	-0.608981082363216	-0.217964238987482	0.246480623789747
0.41	0.722366317108365	-0.608363352023632	-0.217658642118241	0.246385168654916
0.42	0.723081607055491	-0.607699049329727	-0.217294988830993	0.246247320413307
0.43	0.723622661907107	-0.607220834707433	-0.216965770679474	0.246127924919427
0.44	0.724049588173898	-0.606829288279991	-0.216849937637743	0.245940060375113
0.45	0.724351274467321	-0.606580689139259	-0.216851404280489	0.245663524363079
0.46	0.724627823156066	-0.606431143453274	-0.216725690606509	0.245327864681508
0.47	0.725068266694065	-0.605998863368108	-0.216765863807637	0.245059067405298
0.48	0.725323042221066	-0.605744944851129	-0.21668989398953	0.245000073578124
0.49	0.725629235289809	-0.605497031196315	-0.216566978887047	0.244814831578713
0.5	0.725879685547238	-0.605337579478848	-0.216396441523294	0.244617409594224
0.51	0.726093482974521	-0.605138495232946	-0.216379122752301	0.244490758119972
0.52	0.726337242910357	-0.604884390237893	-0.216248376718576	0.244511193147663
0.53	0.726551966753093	-0.604790547947599	-0.216066613534753	0.244265943668124
0.54	0.726784001590024	-0.604543518342392	-0.215905599480873	0.244329534800439
0.55	0.727103750501549	-0.604320733444246	-0.215667349660295	0.244139676059615
0.56	0.727458298346064	-0.604089620986671	-0.215362390746619	0.243924567511207
0.57	0.727793423980674	-0.603868382241619	-0.215155478162565	0.243655143914541
0.58	0.728139916534456	-0.603638248655363	-0.214822566853193	0.243483862874087
0.59	0.728486141105294	-0.603438038404882	-0.214499037683031	0.243229601111046
0.6	0.72886264477856	-0.603256776608114	-0.214059107407064	0.24293868580134
0.61	0.729135385016957	-0.603019852972928	-0.213930487402947	0.242821732545133
0.62	0.729445072615181	-0.602761993132794	-0.213734923717722	0.242704033867164
0.63	0.729803063852006	-0.60247478661692	-0.213489413212397	0.24255698285011
0.64	0.730151949481613	-0.602223536117524	-0.213290366080227	0.242305928428647
0.65	0.730583446083247	-0.601937761475578	-0.212957977774558	0.24200756046262
0.66	0.731016161899025	-0.601637289765695	-0.212642601016901	0.241725188672127
0.67	0.731379491847182	-0.6013676613834	-0.212416440038193	0.241495819320167
0.68	0.7317034708099	-0.601082113526372	-0.21227237130906	0.241351950442179
0.69	0.732124199588481	-0.600653381876211	-0.212090913530116	0.241302954013328
0.7	0.732422977069712	-0.600326668613848	-0.212010645687453	0.24127983696639
0.71	0.732735878294959	-0.60006142803533	-0.211853114320142	0.241127918741015
0.72	0.733076663389789	-0.599818179536325	-0.211648925514289	0.240876502423276
0.73	0.733290790305885	-0.599750975954732	-0.211424708567759	0.240588811670359
0.74	0.733457062905141	-0.599853425942389	-0.210951899180532	0.240241338016317
0.75	0.733646310461188	-0.599734058125137	-0.210708444543355	0.240175148734338
0.76	0.733858184782787	-0.599638988034379	-0.210699426193999	0.239772810088921
0.77	0.734200416056268	-0.599224524482777	-0.210840740487455	0.239637018158497
0.78	0.73440764847989	-0.598970210535381	-0.211038258255873	0.239463872635867
0.79	0.734853443313076	-0.598449439767759	-0.211146939044417	0.239302434222356
0.8	0.73507488081801	-0.598141049556846	-0.211009045900842	0.23951489927234
0.81	0.735149199136149	-0.598134353560617	-0.210995207356914	0.239315633782071
0.82	0.735458504148235	-0.597992326661384	-0.210650249616845	0.239023928230011
0.83	0.735745389764684	-0.597933973723525	-0.210291963519437	0.238602126114475
0.84	0.736149476635693	-0.597698871660995	-0.20989169725934	0.238297046321946
0.85	0.736558351525428	-0.597546192313845	-0.209387246081803	0.237859883182616
0.86	0.736883630625799	-0.597384737122475	-0.209025233791669	0.237576182323042
0.87	0.737147420346742	-0.597272960702181	-0.208662471156484	0.237357671502448
0.88	0.737400916840904	-0.597095130613245	-0.208369770787373	0.237274801574384
0.89	0.737692450498101	-0.596904587161745	-0.208032538316523	0.237143891561554
0.9	0.737927962882241	-0.596799919066667	-0.207742162007142	0.236929044912362
0.91	0.738154553348199	-0.596642506972482	-0.207631392011451	0.23671666459356
0.92	0.73849922773445	-0.596393557187604	-0.207295978621286	0.236562872886217
0.93	0.738747226290615	-0.596167605776255	-0.207064515351579	0.236560791242223
0.94	0.739028691884325	-0.595921148448024	-0.206975872016932	0.236380129890315
0.95	0.739299570386789	-0.595779655915993	-0.206715711160269	0.236117262355029
0.96	0.739595376618608	-0.595553487471118	-0.206482192875194	0.235965731560368
0.97	0.739813714614064	-0.595387178467306	-0.206246707842164	0.235906911492542
0.98	0.740059720363296	-0.595254018305147	-0.20600363705074	0.235683613153826
0.99	0.740292470749043	-0.595033994211056	-0.205894793531406	0.235603347773697
1	0.740431389891063	-0.594909313640566	-0.205912186457664	0.235466424094653
1.01	0.740729746835163	-0.59463421542377	-0.205765918210413	0.235350757177235
1.02	0.741012916840384	-0.594379343152155	-0.20560321186783	0.235245345924954
1.03	0.741299012926654	-0.594050111118546	-0.20561326393877	0.235166801667365
1.04	0.741578266786616	-0.593820183984623	-0.205498045411429	0.23496769278841
1.05	0.741975081267391	-0.593485845719194	-0.205252437936446	0.234774288265065
1.06	0.742129263130544	-0.593338614155713	-0.205277557643299	0.234637102959219
1.07	0.742445349230988	-0.59316854708108	-0.204974907874998	0.234331528609857
1.08	0.742648601906541	-0.592937907310318	-0.204923218793925	0.234316381330579
1.09	0.742913738928208	-0.592683865407348	-0.204794414208359	0.234231210786629
1.1	0.743252338926037	-0.592430421727636	-0.204534496469037	0.234025203443451
1.11	0.743467556383146	-0.592293458546205	-0.204353492204918	0.233846320887677
1.12	0.74365290865175	-0.592186245671192	-0.204229342457976	0.233636849770822
1.13	0.743875584953866	-0.592035405669643	-0.204074132601782	0.233445798732717
1.14	0.744047995382019	-0.591892326162798	-0.204022655033619	0.233304117046023
1.15	0.744276786795859	-0.591756818270922	-0.203830389002129	0.233086046742289
1.16	0.74448751474098	-0.59161963570596	-0.203649848571522	0.232919055078675
1.17	0.744706543759121	-0.591443273347927	-0.20351995760327	0.232780250345679
1.18	0.744950309537084	-0.591288001220032	-0.203332885684513	0.232558107863455
1.19	0.745250197578658	-0.591090194231777	-0.203055411023086	0.232342474262149
1.2	0.74547781876563	-0.590940148616506	-0.202900415604691	0.232129239495982
1.21	0.745735687381696	-0.590770723834832	-0.202680646444812	0.231924108237439
1.22	0.745952457277674	-0.590607972355336	-0.202458051093493	0.231835916154384
1.23	0.746158039127552	-0.590451388796415	-0.20229113262451	0.231718872289688
1.24	0.746366407256106	-0.590299260031689	-0.202072835860581	0.23162585937869
1.25	0.746584344665255	-0.590155716423471	-0.201881820530231	0.231455778093466
1.26	0.746782736208978	-0.590044653642007	-0.201703993460503	0.231253866196441
1.27	0.746983187377301	-0.589862634340037	-0.201578757990816	0.231180005000345
1.28	0.74722041578008	-0.589696819990624	-0.201396943635873	0.230994765803294
1.29	0.747496621251026	-0.589442876644337	-0.201214645144215	0.23090812668903
1.3	0.747690303296794	-0.589306777861118	-0.201106252489992	0.23072279283228
1.31	0.747864185549258	-0.589146364487842	-0.201046566083053	0.230620899854538
1.32	0.748120243848071	-0.588941773361583	-0.200858138399193	0.230477106397203
1.33	0.748343748317525	-0.588750875553108	-0.200742387080229	0.230340041935521
1.34	0.748542031546851	-0.588572860021622	-0.20067413652064	0.230210135279439
1.35	0.748800135244463	-0.588376359972009	-0.200463261961102	0.230056725804479
1.36	0.74895797509929	-0.588180068473582	-0.200495591970038	0.230016686755915
1.37	0.749173982542287	-0.587947216620882	-0.200390368381335	0.230000249150909
1.38	0.749396442358216	-0.587691199742031	-0.200347622699055	0.229967075916225
1.39	0.749630519458954	-0.587509355877778	-0.200181508277127	0.229813413002098
1.4	0.74983729716476	-0.587287826235346	-0.200073449665739	0.229799155079521
1.41	0.750034837019529	-0.587080584357613	-0.200040198844907	0.229712972148947
1.42	0.750295160507725	-0.586867596686799	-0.19988271588482	0.229544104625355
1.43	0.750500905962307	-0.586693505865477	-0.199800381569789	0.229388159785109
1.44	0.750686615278692	-0.586619898153939	-0.199653340711066	0.229096582851412
1.45	0.750861539408483	-0.586483748540762	-0.199579793697451	0.228935945806644
1.46	0.751062402380034	-0.58638235999025	-0.199391953715509	0.22870033759684
1.47	0.751259772359987	-0.586178805244057	-0.199304314375712	0.228650285343138
1.48	0.751415860816584	-0.586000033238265	-0.199292691424203	0.228605748621775
1.49	0.751615214467048	-0.58585841902167	-0.199138821199944	0.228447394675842
1.5	0.751795472241947	-0.585733669658102	-0.198995033384763	0.228299392976761
1.51	0.752041020322813	-0.585531814332505	-0.198814060774663	0.228166096067308
1.52	0.752241945857187	-0.585313913091158	-0.198773738167394	0.228097959328596
1.53	0.752459136939654	-0.585099934867738	-0.198652545229752	0.228036136889621
1.54	0.752583967031684	-0.585014123190584	-0.198568693384568	0.22791735836033
1.55	0.752759373602032	-0.584880275855775	-0.198504271938653	0.227737661337019
1.56	0.752953443324755	-0.584707759463528	-0.198375733952737	0.227651084748677
1.57	0.753133800519126	-0.584539531648742	-0.198297106293873	0.227554986961311
1.58	0.753357393074071	-0.584350692206313	-0.19812413687706	0.227450507155652
1.59	0.75358145839338	-0.584139277929383	-0.197990610175494	0.227367561072772
1.6	0.753847350772284	-0.583927604582278	-0.197810242067353	0.227186778826732
1.61	0.754078754442791	-0.583689185496107	-0.19773145406022	0.227100063646249
1.62	0.754285208770133	-0.583506274408838	-0.197673750819838	0.226934659743573
1.63	0.754519719582934	-0.583318624254212	-0.197555437200155	0.226740434398718
1.64	0.754729589730622	-0.583108927780689	-0.197459909518918	0.226664529338587
1.65	0.754967914113251	-0.582877405335803	-0.197307954445291	0.22659865427911
1.66	0.755246552897381	-0.582564491487811	-0.197184138943651	0.226582596293764
1.67	0.755455620414219	-0.582340658053734	-0.197169436215404	0.226473788736383
1.68	0.75572682577789	-0.582077638747241	-0.196999068165859	0.226393362119773
1.69	0.755956149030558	-0.581835700112628	-0.196898523212281	0.226337116651601
1.7	0.756261569183287	-0.581542754446099	-0.19676015941252	0.226189971916611
1.71	0.756518032839592	-0.58128839023576	-0.196680867935939	0.226055102914309
