0.01	0.408925979269657	0.391026500193419	0.651749939168829	0.505074090028647
0.02	0.412155234416334	0.386992455281788	0.654364781005416	0.502166940048749
0.03	0.416727360043868	0.382297361849268	0.655012044859321	0.501144944704792
0.04	0.422749617100421	0.376676697262447	0.652684736340975	0.503388579457674
0.05	0.427082998134367	0.369526476395541	0.65003311726826	0.508436075039689
0.06	0.429723116668248	0.368369513880624	0.649704998669953	0.507469564552946
0.07	0.429465672780645	0.371399419293286	0.653246023154562	0.500890547409739
0.08	0.42933494374564	0.374712940392007	0.652898288056263	0.498984512620287
0.09	0.43461236566248	0.36228114794423	0.646632720669343	0.511596116108437
0.1	0.436915678291853	0.361214933899335	0.646128591548419	0.511024759453518
0.11	0.436791439373585	0.36023693878008	0.648126292317479	0.509288617225152
0.12	0.437719084514152	0.358179449603316	0.64815347483957	0.509908381954396
0.13	0.434560858694336	0.359186850379543	0.651202902817566	0.508012249820062
0.14	0.434223819948373	0.358659597284231	0.652623587650073	0.50684851810783
0.15	0.434802919441073	0.354466064941432	0.651911903582108	0.510206918826479
0.16	0.434546183689258	0.353225697093787	0.652077890222505	0.51107303415136
0.17	0.432187623639753	0.354483649769263	0.654653241991088	0.508905033153971
0.18	0.428372163194182	0.352154825974183	0.661325742989238	0.505106454129386
0.19	0.422488369670693	0.358640550971779	0.670375923140292	0.493433535914879
0.2	0.418357676120544	0.361117510156988	0.670923785900048	0.494400922534113
0.21	0.411113198124114	0.36468037309305	0.677601438056838	0.488723290781381
0.22	0.40436301774028	0.362030593595145	0.683399436527018	0.488251584062638
0.23	0.398190306114592	0.364504922641466	0.68909659976716	0.483452704693898
0.24	0.397691923694897	0.362936250871052	0.689298529197453	0.484753493311545
0.25	0.398132262107785	0.361390066567259	0.691414976273973	0.482527980784028
0.26	0.396058933404736	0.366522018856875	0.698245762346376	0.470374091897834
0.27	0.398260350232204	0.362359606627249	0.697351662946662	0.473059052448416
0.28	0.39778946798507	0.355258190149244	0.69686282332028	0.47951784426247
0.29	0.395830086582839	0.348595855631908	0.69892896498847	0.483009082618771
0.3	0.391168182095349	0.362113344456703	0.708544029523651	0.462414032344379
0.31	0.385259507485716	0.369984934738425	0.714866238893567	0.45127876135337
0.32	0.384587108203027	0.369389789567651	0.715953366506961	0.450615930205035
0.33	0.384769919554825	0.365194361585494	0.713934187205697	0.457037376601605
0.34	0.384134633869552	0.367135137989929	0.713319409964504	0.456976796875851
0.35	0.381582353586475	0.365434952510042	0.716070422129138	0.456174696215374
0.36	0.382314325491008	0.357730535505209	0.713149543708178	0.466135547668626
0.37	0.381721868204684	0.349907160092669	0.711314822522382	0.475273203442148
0.38	0.382602297174789	0.348926043018266	0.711562252177436	0.474916055715497
0.39	0.379763592801197	0.357440517076571	0.718941812610702	0.459498161492295
0.4	0.380576031176525	0.359354463461997	0.719302158467394	0.456761052310737
0.41	0.377624436113515	0.364451289661606	0.725557545435897	0.445130644839218
0.42	0.378419279450591	0.363291683241303	0.725581587877709	0.445364301623579
0.43	0.377828770061863	0.361967656409323	0.728902270465479	0.441504605114547
0.44	0.37472884502032	0.360300768882711	0.731723239370368	0.440843225668263
0.45	0.373459287522383	0.354943818789272	0.731633149657551	0.44638098121306
0.46	0.37381383086707	0.347701578229173	0.729808122929015	0.454694332553481
0.47	0.372767289368998	0.348812641885649	0.732999146426377	0.449540365457259
0.48	0.372356887440918	0.349223264160225	0.734757857046044	0.44668148792366
0.49	0.370933601095058	0.347044726685273	0.738363394302596	0.443607618524013
0.5	0.367993902628402	0.352687323950661	0.746181832162782	0.428257880841712
0.51	0.364288977946208	0.35205441851778	0.74863600985098	0.427662661105009
0.52	0.362974136929293	0.348914034129464	0.747829483121181	0.432735296552807
0.53	0.360482582900598	0.353182204532899	0.752418685059805	0.423297484281998
0.54	0.356388819282159	0.347916968502356	0.753084066979464	0.429889730722275
0.55	0.355804320090192	0.344363194458536	0.752914268970215	0.433517450269901
0.56	0.350592266762941	0.341420860636596	0.757330718151139	0.432396856779589
0.57	0.346263685038772	0.33721642700009	0.760796932136086	0.433098799163636
0.58	0.343927986001608	0.331761322180432	0.758388272659324	0.443277783610657
0.59	0.345082625284779	0.32687115418387	0.755099209156178	0.451551120717007
0.6	0.340864130496702	0.3234711466183	0.758630062539281	0.451285375408749
0.61	0.340987807788594	0.318610306349121	0.760444029310325	0.451596795730357
0.62	0.337755544951096	0.31716109587886	0.765223923587876	0.446947846940206
0.63	0.336374960554978	0.318367311117419	0.767352745091129	0.443468043634048
0.64	0.3309733831338	0.319949748898452	0.772758136352495	0.43695954107652
0.65	0.329977832954723	0.323242523768411	0.77548375496769	0.430411252603304
0.66	0.330639521767612	0.321590830746609	0.774130479581709	0.433565271680729
0.67	0.328433511491115	0.314692185820628	0.771838561498915	0.444258361425349
0.68	0.328999435286111	0.311001511214731	0.769607708167126	0.450268150254177
0.69	0.32747967337926	0.308908228243187	0.771062229630746	0.450328555705644
0.7	0.325388049024961	0.307499661178874	0.773528134053799	0.448576416849856
0.71	0.322050136206944	0.312839593031391	0.779487895215474	0.436822297981219
0.72	0.32039028287859	0.305182717569323	0.77718457529073	0.447434589034138
0.73	0.319354072111579	0.296347787293017	0.772442621445108	0.462085881809102
0.74	0.317846847809411	0.294443624839324	0.772134774170671	0.4648486029295
0.75	0.315547802254131	0.28774400668587	0.772063710415715	0.470691616844903
0.76	0.312749839136772	0.283300572926036	0.77001028717292	0.478552485259016
0.77	0.31400118308796	0.277562714487705	0.765893319633046	0.48761626253341
0.78	0.313116784348792	0.279307003495439	0.76960497645515	0.481304121500054
0.79	0.315956305584855	0.27452871523954	0.768318561800511	0.48424393136403
0.8	0.316126686407416	0.270757259361007	0.767160617338486	0.488076850351681
0.81	0.31380128393027	0.277511329967087	0.774523417127311	0.473951149661065
0.82	0.313606506901857	0.27376136729107	0.774324177009722	0.476579208008445
0.83	0.312591869834069	0.263091014324251	0.770018263044718	0.490042157036589
0.84	0.310155854198682	0.251754550574939	0.766797804507161	0.502438174678333
0.85	0.308475493620957	0.252046796774025	0.77009414053973	0.498267294509317
0.86	0.307259680849902	0.245301848916037	0.76838618098675	0.504976403717033
0.87	0.308123693455019	0.249413316500983	0.775092633599304	0.492020524392747
0.88	0.303516506170625	0.245177330962931	0.776985814785605	0.494023127480707
0.89	0.300187082790892	0.246807338843956	0.783631836261514	0.484659672363676
0.9	0.29838480438946	0.236846129156613	0.779595543593219	0.497092755954646
0.91	0.301786318783537	0.234514807359763	0.77842595842586	0.497976756659259
0.92	0.300662960513351	0.232922099653224	0.781746556726061	0.49418761691834
0.93	0.300989823804835	0.230974832462719	0.783240455082598	0.492534407180613
0.94	0.298166488383436	0.22285808807374	0.782150423973994	0.499671624231864
0.95	0.296882765825934	0.222474933979356	0.783635175506404	0.498278475167725
0.96	0.295120158074191	0.22498348958251	0.790202927606781	0.487714932019939
0.97	0.295145945406781	0.227838603295805	0.795776136449407	0.477198891884516
0.98	0.294738472322916	0.221392162776602	0.793458842437292	0.484291037034472
0.99	0.293067973860112	0.222927773490022	0.796694578373227	0.4792620570158
1	0.291665538673927	0.221054671556769	0.798940373499105	0.477242417777473
1.01	0.292221729641137	0.213996483821722	0.795362468322596	0.486014927364652
1.02	0.290093608881412	0.213081946420729	0.799722709898565	0.480505327200654
1.03	0.286539604528632	0.20533815775092	0.798218217381031	0.488445466197695
1.04	0.286089153053772	0.201827287504171	0.798800130825669	0.489220904619353
1.05	0.286566010902435	0.197124283429552	0.798431355250535	0.491456314671656
1.06	0.286362998854769	0.198093823126005	0.801796777501423	0.485671697460908
1.07	0.282399601648616	0.190151831110153	0.794324310751985	0.503131827121424
1.08	0.283725563426124	0.182687462817006	0.787262139493756	0.516084701679606
1.09	0.285587824422272	0.182297674542574	0.78871149205596	0.512973035058359
1.1	0.281784910307116	0.171798790206564	0.780537390120297	0.530889652028523
1.11	0.27769009537098	0.165549096493002	0.780221952683598	0.53547680821283
1.12	0.280762250682785	0.168447368448027	0.784321452327177	0.526913562241342
1.13	0.279101139460579	0.160598965936862	0.783142819989043	0.53197542198059
1.14	0.28115272147087	0.155012250454568	0.778489569274988	0.539331382313859
1.15	0.279167901586262	0.155708805594873	0.783996151816067	0.53213727977068
1.16	0.274256525591836	0.147578403356968	0.780055344531164	0.542694787612033
1.17	0.273466164511941	0.141258193207479	0.774374012827386	0.552817572058358
1.18	0.27340120439157	0.142590947779441	0.779725423719156	0.544929230868177
1.19	0.275667149667741	0.141627302908006	0.781267196390638	0.541821831886626
1.2	0.273069544768594	0.137665885820577	0.77992192975485	0.546079583109073
1.21	0.273804626715907	0.139380469969682	0.784927864765574	0.53804494059005
1.22	0.27547670431804	0.138706937413028	0.786626021191758	0.534876129281905
1.23	0.27622975665612	0.139597295372164	0.792943174697505	0.524834105563958
1.24	0.275841136617081	0.137684484540781	0.794912870661622	0.52255925800146
1.25	0.270816404641662	0.128591528387946	0.789894731723294	0.534966360250437
1.26	0.26782467471685	0.127641803376316	0.794072857576794	0.530495815726646
1.27	0.267361536425082	0.128635592991435	0.798195262131479	0.524266169580892
1.28	0.265049610815953	0.124252371021951	0.797647452762882	0.527322096258655
1.29	0.261781900431087	0.120179881927574	0.797187971841173	0.530583047352928
1.3	0.262432953362293	0.119455258004789	0.799886617472588	0.526346640069846
1.31	0.262402400600961	0.118274693723449	0.803874975657032	0.520520028909439
1.32	0.262722249411935	0.121053981405898	0.810975641416893	0.508568050783937
1.33	0.258813720669701	0.108811314093468	0.802118972202294	0.527049058771093
1.34	0.255071239000385	0.0984766185921132	0.794702700386093	0.541930472131364
1.35	0.255814266311666	0.096934293734908	0.798062372288206	0.536897805720288
1.36	0.25660162204812	0.0968356126801604	0.800995307723676	0.532151283643839
1.37	0.255596754011685	0.0954272286769021	0.804075134380546	0.528230178650031
1.38	0.251734777930908	0.0879487052766288	0.79833628047213	0.539957229882298
1.39	0.253823593876468	0.0885834639791774	0.799746830068129	0.536778875233613
1.4	0.254069766217809	0.0895937063861448	0.806383205593798	0.526467138011758
1.41	0.256534496509283	0.0927237143188617	0.811381810824481	0.516964139923486
1.42	0.253067924169079	0.082830043016966	0.805341355497954	0.529642436796069
1.43	0.251720110992978	0.0765519473197351	0.800048257319536	0.539165624871628
1.44	0.256585020259709	0.0857985950308229	0.813945551793662	0.514096651598094
1.45	0.249914102377968	0.0750376004614423	0.807497578499734	0.529017920931484
1.46	0.249694966852518	0.0683845287352789	0.800132294950909	0.541076972652473
1.47	0.251660028412649	0.0687964431839351	0.805000028520343	0.532831336903932
1.48	0.253495636158748	0.0739900048709901	0.815730260052115	0.514635389827567
1.49	0.252712098134089	0.06834432954749	0.810640179108374	0.523763446691838
1.5	0.255371999372462	0.0747401218053219	0.819085847221304	0.508229702999339
1.51	0.258055233242109	0.0808302658395756	0.820354914917621	0.503876749107525
1.52	0.255347148509905	0.0770115179147022	0.819320089509835	0.507525024783932
1.53	0.251474262287426	0.0696235124336741	0.816828927662002	0.51449369758816
1.54	0.251513398302847	0.0629729649216426	0.809018055665938	0.527508485021461
1.55	0.253262252397411	0.0638886511988666	0.813083049657709	0.520261882245758
1.56	0.256057739125863	0.0634555807027221	0.81563165894883	0.514929917980894
1.57	0.254325782709585	0.0586684830338371	0.814033915115956	0.518869145728145
1.58	0.250234084039676	0.0471964998480386	0.807984206538984	0.531335031378967
1.59	0.246588488170654	0.0374047233531613	0.803154915063371	0.541051925957329
1.6	0.246541852059507	0.0299382567481666	0.798553013060518	0.548300922211441
1.61	0.24190290959679	0.0195881374333505	0.795846801858483	0.554731606429743
1.62	0.237010995615858	0.0106155765072068	0.790015707712034	0.565321394483574
1.63	0.236827227711271	0.00441261629219099	0.784412104467676	0.573228613553653
1.64	0.236293775885958	-0.00035551561302053	0.784195810589105	0.57376132297385
1.65	0.235409202910864	-0.00301599467819684	0.784970192611492	0.573057769925904
1.66	0.234339521069666	-0.0089976403837099	0.7808014071762	0.579096877805459
1.67	0.232703325031737	-0.0157377412485898	0.777804061905256	0.583628586776943
1.68	0.233573744795032	-0.0119866118662797	0.784944512729912	0.573726188014451
1.69	0.230350389665941	-0.0155034670633082	0.784585853440027	0.575433209913671
1.7	0.229716720366472	-0.0188343915415251	0.782085451409015	0.578980000322714
1.71	0.230006386205112	-0.0185716022240606	0.78751623195083	0.571463334177849
1.72	0.227956044439861	-0.0230467573024599	0.787944426261154	0.571531687577473
1.73	0.228208491307267	-0.0246119543309619	0.791291437652121	0.566721269141817
1.74	0.228480149734595	-0.0261923322332073	0.794734645472799	0.561700655326898
1.75	0.227558940165586	-0.0279461533165886	0.793918033452431	0.563143052362849
1.76	0.229105600803473	-0.0274873720122908	0.796958942375803	0.558221741091816
1.77	0.230566507310878	-0.0285548793284165	0.797162265174475	0.557275540065148
1.78	0.228757807413829	-0.0335126072313029	0.796621743800282	0.558516399050535
1.79	0.23101114621018	-0.0331192434210725	0.800618933991666	0.551857126959436
1.8	0.233323363875715	-0.0324432753930521	0.806716384609108	0.541956009796645
1.81	0.235290450706689	-0.0315128747068493	0.810126214423333	0.536041844670799
1.82	0.236487488299636	-0.0307500251492362	0.814398659321341	0.529039627557948
1.83	0.242653374230682	-0.0255824227145116	0.820363307035153	0.517173978553511
1.84	0.243669743439427	-0.0261052898100747	0.825358819971191	0.508651539142329
1.85	0.246925524048144	-0.0280063530847044	0.827025547558652	0.504254076280753
