0.643031061453152,-0.596139100942841,-0.357478624802271,0.321462687015106
0.642993943463744,-0.596214061985001,-0.357592669366581,0.321271012971248
0.643118347020234,-0.596235023264544,-0.357483342198589,0.321104731838721
0.64317206048206,-0.596166173709204,-0.35755375618358,0.321046578208213
0.643390824926152,-0.596203812600101,-0.357160143423173,0.32097646672597
0.643436694564081,-0.596319337150688,-0.357109664259802,0.320725982609556
0.643566281197571,-0.596425988516409,-0.356906349339593,0.32049389967492
0.643615497266825,-0.596490741465992,-0.356891371417004,0.320291173826909
0.643765993062756,-0.59649247406209,-0.356689473528694,0.320210390270261
0.643813862895344,-0.596530605246782,-0.356665496315432,0.32006979033603
0.643928595937553,-0.596521281967842,-0.356511975762548,0.320027396688498
0.64402362295445,-0.596550853597096,-0.356398898740137,0.319906981990106
0.643975803232188,-0.596513909825781,-0.356490642041711,0.319969908542205
0.644064194148982,-0.596441315831454,-0.356462535306927,0.319958640306876
0.644156671938723,-0.596485370548852,-0.356329206066882,0.319838836950383
0.644138707209763,-0.596541504683446,-0.356382160599957,0.319711298940547
0.644216608746566,-0.596560752458678,-0.35633011507387,0.319576405156032
0.64428277106641,-0.596565239205673,-0.356228759673421,0.319547644428813
0.644280817973315,-0.596636361183781,-0.356277134569306,0.31936481253904
0.644310576252504,-0.596578382604406,-0.356257684587115,0.319434777240839
0.644313331873475,-0.596516766627654,-0.356300132686519,0.319496937308889
0.644341798031444,-0.596455629021094,-0.356330226871743,0.319520107874589
0.644388890753872,-0.596439892784883,-0.356318964750623,0.319467067358744
0.644468107717614,-0.596470979773162,-0.356221367135194,0.319358053005798
0.644493130522992,-0.596428384146596,-0.35626790660619,0.31933519382523
0.644620293258085,-0.596344740594932,-0.356177267722719,0.319335844906585
0.644637356072261,-0.596411295279528,-0.35615036274837,0.319207088162787
0.644720272915409,-0.596474327122693,-0.35607473783838,0.31900615644332
0.644742720011024,-0.59643700230178,-0.35610099367375,0.319001268935754
0.644827420385282,-0.596428398843815,-0.356014794467088,0.318942360141175
0.644923533872823,-0.596479908785156,-0.355870748989605,0.318812427433781
0.644873239784167,-0.59649389139983,-0.355962698769232,0.318785349754163
0.644970580667868,-0.59640370411675,-0.355866852340766,0.318864164173161
0.644936986374889,-0.596369574418165,-0.355979110753394,0.318870643084613
0.644984603690844,-0.596372895977767,-0.355933363917125,0.318819181348138
0.645071237889817,-0.596354679715438,-0.355862993154302,0.31875652798344
0.645113387103495,-0.596375715202025,-0.355846435276305,0.318650339083887
0.645170863716063,-0.59634511186154,-0.355829137044796,0.318610560717426
0.645312201431565,-0.596327916200588,-0.355661522808597,0.318543655150877
0.645359041288615,-0.596283048165326,-0.355686641759053,0.318504705101628
0.645387596836086,-0.596269024343543,-0.355693658537249,0.318465259855654
0.645438365344351,-0.596225753885683,-0.355704416663005,0.318431366092431
0.645537270575629,-0.596240289586822,-0.355534900963074,0.318392970350112
0.64558392155406,-0.596171495527394,-0.355499544247621,0.318466673595913
0.645665228347226,-0.596202400701372,-0.355415343267951,0.318337940043236
0.645726379442514,-0.596171073343645,-0.355395505209635,0.318294720466954
0.645821058996915,-0.596124677254673,-0.355330055859089,0.318262596494297
0.645879961169267,-0.59613600713375,-0.355240953196107,0.318221309674473
0.645929251140461,-0.596123472193869,-0.355200321358966,0.318190100611468
0.645978928123732,-0.596099645498785,-0.355167571985011,0.318170446249505
0.645973597574771,-0.596093353586822,-0.35525069263485,0.318100252166489
0.646079170881814,-0.596061548046002,-0.355142628246859,0.318066108687462
0.646140490932313,-0.596063209703691,-0.355071247155164,0.318018121274811
0.646144374884451,-0.596000222440999,-0.355113184638422,0.318081448298104
0.646140858028277,-0.595980716634849,-0.355140945288187,0.318094146387053
0.64612480087609,-0.596002772503405,-0.35520645950919,0.318012276467488
0.646218490730192,-0.595969780624388,-0.355137175296386,0.317961113256662
0.646234795854115,-0.596006194999826,-0.355126334079111,0.317871815348187
0.646340645748485,-0.596059890606284,-0.354966178798657,0.317734776776065
0.646353773184234,-0.596055674509167,-0.354969205753063,0.317712599282694
0.646370222253566,-0.59602193417421,-0.354983060584425,0.317726952689292
0.646394050015429,-0.596072330093672,-0.354928995945689,0.317644325052939
0.646440406240219,-0.596060298438612,-0.354930528054461,0.317570845734043
0.646515879355641,-0.596032553244343,-0.354857468066761,0.317550925949332
0.646556430798901,-0.59597092670289,-0.354839361916549,0.317604256193366
0.646574620443579,-0.595995771163561,-0.35485288980604,0.317505476408987
0.646621860041657,-0.595914173081539,-0.354815728856491,0.317603946752634
0.646643174038445,-0.595833800271939,-0.354882889892416,0.317636305205485
0.646672715204719,-0.595838913777357,-0.354858831204359,0.317593447908884
0.64673705834835,-0.595833305362308,-0.354785661410832,0.317554694560208
0.646810764279553,-0.595742279771977,-0.354743105049754,0.317622890742854
0.646941419900545,-0.595653373732855,-0.354635615309503,0.317643570581533
