0.610566268996596,0.439106471795549,-0.513303882276578,0.413416813918633
0.610669829071405,0.438647795472184,-0.513516424994288,0.413486822825566
0.610819459912286,0.438631186009641,-0.513438593300253,0.413380068414161
0.610936956296615,0.438277723815435,-0.513576459166787,0.413410078285346
0.611036071367826,0.438059508854158,-0.513580237437599,0.413490176308176
0.610872983744296,0.438067285708664,-0.51389278597055,0.413334556322855
0.610797408725884,0.438013310774914,-0.514091584014731,0.4132562259942
0.610917351269028,0.437861317825793,-0.514205926937198,0.413097713589596
0.610763117437915,0.437840314023219,-0.514550001789383,0.412919567775754
0.610779516458798,0.438009562783335,-0.514524470028422,0.412747592272421
0.611185740606453,0.437739893171287,-0.514357924698682,0.412639917731424
0.611540008479133,0.437323283449262,-0.514198528347805,0.412755420591239
0.611679285427739,0.437171901955021,-0.514346697818118,0.41252473182009
0.611788293084367,0.437124638753987,-0.514435385919152,0.412302520430479
0.611830364046057,0.43714559509253,-0.514509743674392,0.412125051394088
0.611912982483987,0.436959452123599,-0.514592298099487,0.412096718992138
0.611996449357233,0.436839806220179,-0.514671622134006,0.412000547385082
0.612048629428801,0.436846598597268,-0.514820885643854,0.411729255959789
0.612101352220516,0.436825707314626,-0.514974930778727,0.411480323598028
0.611967685470224,0.436782740254137,-0.515327686510509,0.411283071949272
0.611866346612294,0.436779179740172,-0.515659606891651,0.411021522367351
0.611920339186821,0.436771562760861,-0.515751088407322,0.410834413431474
0.611965578524279,0.436715357875331,-0.515991067667733,0.410525328066832
0.612002557663799,0.436666005730089,-0.516170439378909,0.410297143987236
0.61219212587315,0.436543520448127,-0.516271076446091,0.410017964726991
0.612200567187219,0.436551043815338,-0.516442188147905,0.409781793129454
0.612232284965141,0.436316561019871,-0.516494059680303,0.409918740900091
0.612433219678676,0.436242456751562,-0.516475429892251,0.409720881429036
0.612479867977578,0.436154778672147,-0.516491110178429,0.409724728897675
0.612446399851789,0.43631045171417,-0.516624297176625,0.409441000145707
0.612278523950716,0.43649858896494,-0.516909544273879,0.409131414070002
0.612084619905309,0.436556422399111,-0.517017629670733,0.409223262715012
0.611954592425052,0.436584257977541,-0.517358689898836,0.408956902964418
0.611785389822733,0.436748055468297,-0.51760326126792,0.408725625290268
0.611563305379676,0.436803884817794,-0.518006812091955,0.408487003890575
0.61185515751611,0.436564750880124,-0.518008573724062,0.408303321145292
0.611748344233471,0.436531804802492,-0.518089342347516,0.408396106824495
0.611425958327905,0.436653752487371,-0.518273958405939,0.408514261635673
0.611671263347426,0.436459199497962,-0.518267076973697,0.408363648839735
0.611596830685588,0.436471348799651,-0.518532211995819,0.408125499687389
0.611505896851872,0.436498337356961,-0.518868964608554,0.407804778253081
0.611569535204162,0.436403496318934,-0.519156342379145,0.407444946193082
0.611628417283792,0.436454459978343,-0.519318774849865,0.407094821416794
0.611769093127397,0.436478504978617,-0.519438322938924,0.406704954540895
0.611955740912043,0.43625990149126,-0.519418508446621,0.406684008289872
0.612156678880535,0.436036743458766,-0.519291212685446,0.406783474693241
0.612162068524349,0.435956367794927,-0.519347330675428,0.406789868801267
0.612120729314057,0.436053116352973,-0.519824544569205,0.406138320435669
0.612153293598186,0.436079323804693,-0.520117890554774,0.405685282468796
0.612416420475804,0.43594821770316,-0.519978547766893,0.405607679014185
0.612500900489297,0.435866960013734,-0.519874711252199,0.405700535701679
0.612507991359126,0.43576759780161,-0.519894193128489,0.405771597304076
0.612603469399959,0.435639621882734,-0.519832936371978,0.405843353263165
0.612548196730906,0.435676861595233,-0.520112118892948,0.405528991236054
0.612606214029762,0.435704949165373,-0.52021991352414,0.405272828324152
0.612808294061702,0.435534813366754,-0.520075831816607,0.405335108564553
0.612702339977304,0.435675092989631,-0.520305370228921,0.405049845877958
0.612766847629651,0.4355776640449,-0.520432768083679,0.404893347606463
0.612772122599769,0.435539337918657,-0.520558155812595,0.404765385509856
0.612968140034795,0.435453597427979,-0.520606081881271,0.404499111615275
0.613075474730695,0.435442006337914,-0.520706579045711,0.40421947001432
0.613078560521938,0.435343471608044,-0.520915228131101,0.404052057856075
0.613227332913466,0.435236544984307,-0.520881440200654,0.403985040976089
0.61346410608723,0.435124463165919,-0.520794710538805,0.403858095835616
0.613444390203493,0.435254421266786,-0.520854327650335,0.403671076823071
0.613655952977891,0.435077497985357,-0.520777519386258,0.403639340777747
0.613628520074575,0.435167088906978,-0.520841604904258,0.403501755490691
0.613676339176428,0.435181821782229,-0.520867430255657,0.403379787327261
0.613725226576926,0.435132619271042,-0.520896662471563,0.40332073705106
0.613858511538856,0.435105533260806,-0.521058705607174,0.402937623023844
0.613835705913037,0.435096356582345,-0.521210163884256,0.402786359871781
0.61390757356649,0.435174485012128,-0.521273684173021,0.402510130184097
0.613947461001605,0.435130545850033,-0.521344528524035,0.402405027026238
0.613951903417603,0.435165663238023,-0.521549559206055,0.402094470392822
0.61388346178112,0.435378059105417,-0.521709331881071,0.40176163832481
0.61388407703077,0.43548637304327,-0.521815641119601,0.401505162537966
0.613994292527065,0.435472399420764,-0.521922719429324,0.401212503581842
0.613970516673983,0.435419579078291,-0.522096114329945,0.401080593162944
0.614125336140073,0.435415305417868,-0.521994315601752,0.400980695044244
0.614183193247732,0.435524193579846,-0.522036224897366,0.40071918076572
0.614143236966517,0.435566065975564,-0.522259652821687,0.400443681050694
0.614006073986717,0.435614556276838,-0.52264570084375,0.40009745169983
0.613946807070147,0.435821223208037,-0.52281685708411,0.399739557009955
0.613915280589354,0.435985145185025,-0.523017386949098,0.399346709496678
0.613828786031987,0.436053365627482,-0.523171033763725,0.399203899272087
0.61391862035805,0.436047523635194,-0.523052165214885,0.399227901296119
0.614039451093688,0.436038586969195,-0.52297538977701,0.399152408062454
0.614154797626245,0.435955713986326,-0.523015504113534,0.399012885070401
0.614331525021554,0.435763859156622,-0.523028424231372,0.398933457939626
0.614553679505841,0.435683530026816,-0.522967329681765,0.398759086109305
0.614688211729769,0.43555777135952,-0.522921670384058,0.398748989731051
0.615007638166938,0.435346715915772,-0.522608572717015,0.3988973823684
0.615264218261336,0.435157674395826,-0.52235543285778,0.399039524239949
0.615223225486468,0.435188686209349,-0.52247453312703,0.398912963503444
0.615178597690562,0.435254664624075,-0.522612048289112,0.398729628758031
0.615127198504194,0.4353305085615,-0.522865945636878,0.398393123521505
0.615135992214684,0.435269332500436,-0.523042340288355,0.398214803256183
0.615057844500178,0.435292542661026,-0.523218467877462,0.398078742329273
0.614940082342422,0.435321206454275,-0.523365385634415,0.398036198680007
0.614796353619206,0.435468605739388,-0.523646728324899,0.397726842074497
0.614798660712701,0.435591975296,-0.523878883295359,0.397282208865192
0.614742329070083,0.435644234625401,-0.524107419864977,0.397010556697949
0.6148604277512,0.435505049076285,-0.524218910661159,0.396833139140247
0.614927045706922,0.435444164738278,-0.524284550468413,0.396709992303792
0.615030317713204,0.435348767479778,-0.524301699924989,0.396631928118754
0.614995630848555,0.435412752929046,-0.524525921554362,0.396318894630934
0.615004810877315,0.435487080250975,-0.524614468138113,0.396105724967973
0.615088176488745,0.435508360790496,-0.524631648104121,0.39593009058782
0.615096559894781,0.435492916780314,-0.524630993568608,0.395934921454266
0.615166066321354,0.435393110858562,-0.524612801842456,0.395960803624076
0.615422667604208,0.435174734928404,-0.524600608220426,0.395818256443122
0.615519852018386,0.435205043422273,-0.524520787395524,0.395739593092556
0.615468289390384,0.435288954981177,-0.524671667004824,0.395527435544804
0.615493445986333,0.435269875482674,-0.524839592156622,0.39528642267353
0.615463905745957,0.435310878050771,-0.525033963049843,0.395029059461168
0.61573290430644,0.43501758833527,-0.524943450743785,0.395053239341901
0.615759404246126,0.435047943460046,-0.525178032986714,0.394666538538354
0.61584138438393,0.435094862768552,-0.525147153426701,0.394527967222012
0.615778078311487,0.435253122003168,-0.525271469477493,0.394286648785453
0.615591953124929,0.435473901996399,-0.525485978077016,0.394047604703173
0.615413983492618,0.435633076654694,-0.52598307841695,0.39348602601
0.615324306475524,0.435788360489815,-0.526267207463687,0.393074203008016
0.615322668954898,0.435997095531654,-0.526348316447016,0.392736547231824
0.615124246723515,0.436356006633218,-0.526675340007077,0.392209998338096
0.615098884384474,0.436508869726837,-0.526780751236264,0.391938017045721
0.615032618001,0.436528271566527,-0.526939386288445,0.391807133799186
0.615121132089748,0.436506328154471,-0.527074164437185,0.391511230388825
0.615116209795863,0.43650383052633,-0.527307964777624,0.391206805493326
0.61506214165251,0.436530982560589,-0.527468124840884,0.391045573363714
0.615176263121412,0.436503852047755,-0.527423629431653,0.390956349937675
0.615520832052266,0.436254818491815,-0.527108894879294,0.39111641692914
0.615480887645631,0.436286879576393,-0.527299503342002,0.390886517326599
0.615441846224689,0.436372124262785,-0.527473000235841,0.390618659441829
0.615329279245182,0.436461939068516,-0.527793659853908,0.390262355942991
0.615233537829745,0.436557750314608,-0.527992727459011,0.390036798674354
0.615250832325763,0.43657191825582,-0.528047217413981,0.389919875992802
0.615194454996522,0.436650617539658,-0.528243386365674,0.389654905659729
0.615062058322914,0.436718106463166,-0.528546445116799,0.389377214604556
0.614862050629711,0.436902470379736,-0.528929929582705,0.388965319357838
0.614927112035766,0.43688604698067,-0.529024086943201,0.388752806126037
0.614925843531817,0.436901360411675,-0.529174571281036,0.388532728784388
0.614770558432816,0.437017734591994,-0.529490476536168,0.388217072517151
0.61483835617086,0.436938584945195,-0.529566696727403,0.388094811205242
0.614836144281671,0.436838072111751,-0.529782125234826,0.38791740644138
0.614862612807526,0.436836179905707,-0.529842747186217,0.38779476859681
0.614819838141325,0.436969323563978,-0.529957195613594,0.387556122012399
0.614677762856749,0.437201160511304,-0.530356929415372,0.386972764568889
0.614519621184015,0.437451582457936,-0.530733898528054,0.386423701573953
0.614539118337241,0.437471739275174,-0.530760833858304,0.386332870218001
0.614645488280841,0.437458297291359,-0.530715893857137,0.386240601017516
0.614716529943016,0.437486581440995,-0.530756056404138,0.386040266635771
0.614646065277633,0.437654394172659,-0.530891328904748,0.385776156072193
0.614711676118154,0.437616766599523,-0.531018952999218,0.385538574452159
0.614760147127205,0.437526622790372,-0.531130386180501,0.385410078655894
0.614914715075725,0.437474374742968,-0.531049676068859,0.385334018967635
0.615110513950701,0.437364668586207,-0.530931359672617,0.385309088415999
0.615111199371551,0.43731191211889,-0.531018376325332,0.385247956427313
0.615253389104296,0.437231159873981,-0.530940912433652,0.385219323937742
0.615296178003375,0.437294974279593,-0.531089744557295,0.384873228518581
0.615209288496232,0.43737719405696,-0.531430990576872,0.38444742647247
0.615252625482354,0.437390709208987,-0.531568981218684,0.384171826844264
0.615274885509883,0.437325644130993,-0.531661956521704,0.384081580180209
0.615323609976138,0.437276366692327,-0.531801109163017,0.383866922814764
0.615286444728091,0.437310506455518,-0.532010605891636,0.383597219875611
0.615175760483038,0.437358528059901,-0.532303373747026,0.383313735659091
0.615105298975732,0.437427673725818,-0.532509999593309,0.38306083298078
0.615188302892191,0.437359516263327,-0.532530252624348,0.382977199789208
0.615245577447458,0.437292612248788,-0.532517717298622,0.382979022228426
0.615302587911645,0.437226106863816,-0.532639260627869,0.382794298316655
0.615349612488409,0.437216966090248,-0.532898158638866,0.382368580681664
0.615267120696557,0.437293830952308,-0.53329287446328,0.381862783794801
0.615162376129411,0.43740192152664,-0.533595433415615,0.381484892856352
0.615360609776669,0.437299310347418,-0.533491899280202,0.381427616340717
0.615492823583097,0.437166334204484,-0.533494329474735,0.381363318600811
0.615399625226149,0.437254254038263,-0.533656981104838,0.381185315975089
0.615451145748951,0.437313711689098,-0.533851627524079,0.380761138451524
0.615505262068009,0.437309700039428,-0.533995587518373,0.380476295094616
0.615567480871384,0.437226062154024,-0.53404453595475,0.380403050308247
0.615635570913945,0.437129361489953,-0.533978688413734,0.380496419784466
0.615784361364491,0.43696831937608,-0.533864629863285,0.380600663611492
0.615993584951516,0.436795989680796,-0.533826593004042,0.380513252461791
0.616108792374517,0.436764601840826,-0.53392579679548,0.380223463313287
0.616212139647203,0.43670186319622,-0.533987816049798,0.380040910880307
0.616150841417566,0.436676051687718,-0.534101858727616,0.380009698569071
0.616237622038587,0.436580204824357,-0.534112426831771,0.379964252849693
0.616671453355989,0.436457118085847,-0.53400929751373,0.379546535825188
0.616876559197824,0.436422894366304,-0.533907586346164,0.379395647348786
0.616919440799376,0.436501248939905,-0.533887816114108,0.379263579905316
0.616728214217821,0.436653896350372,-0.534123517089002,0.379066950659393
0.616577704145673,0.436741689349176,-0.534394966966366,0.37882799634649
0.616579034415809,0.436592472553227,-0.534582077851497,0.378733823771662
0.616504068599607,0.436608650345853,-0.534736276258825,0.378619511774221
0.616509196660742,0.436525394982052,-0.534980757501853,0.37836170402306
0.616332910865523,0.436584272932188,-0.53524908798723,0.378201440268466
0.616189646044786,0.436646143046279,-0.535679263855206,0.37775414245982
0.616143197989962,0.436672413398047,-0.535913516215715,0.377467172195326
0.616128742092491,0.436704823701591,-0.536037223054347,0.377277571058062
0.616121621593085,0.436702446304849,-0.536019883963252,0.377316584306719
0.616109876658464,0.436770189858155,-0.536182474387345,0.377026226269511
0.616036814045132,0.436856639822417,-0.536300897248424,0.376876992657718
0.615893156542152,0.436890730858908,-0.536574084120199,0.376683370039989
0.615817470027938,0.43691095115244,-0.536737894881405,0.376550257694426
0.61583812436068,0.436888223462115,-0.536663127117988,0.376649402994322
0.616147729215144,0.436709067833004,-0.536359609988541,0.376783140053254
0.616187319663422,0.436611893820319,-0.536392866039558,0.37678367072169
0.616085699270261,0.436630889525106,-0.536699769044641,0.376490684313195
0.615986940525834,0.436706825644257,-0.536930338928631,0.376235363403448
0.616081655854095,0.436679074748468,-0.537011846616364,0.375996084541555
0.616281094630664,0.43649314173389,-0.536962224892813,0.375956006280349
0.616295553029837,0.436448616687401,-0.537149342527202,0.375716622110197
0.616183704531896,0.436493551576291,-0.537406779023747,0.375479660648865
0.616125074061176,0.436583023373713,-0.537685506056818,0.375072597494674
0.616069135557399,0.43670054830591,-0.537884532993061,0.374742152005501
0.616028908791116,0.436776836695924,-0.538006945498263,0.374543595666991
0.615923289999106,0.436830284990997,-0.538321484352736,0.374202862676955
0.615899588200878,0.436871564611444,-0.538496216360631,0.373942185709533
0.615888877237864,0.436917127682954,-0.53857951560897,0.373786596600745
0.615936868341043,0.436914147084357,-0.538651776328619,0.373606833655115
0.615615233909468,0.437198324771266,-0.539148233534873,0.373088047077384
0.615657754231148,0.437133846364406,-0.539470240404036,0.372627682460833
0.615753250272694,0.43703835541991,-0.539678368737778,0.372280363418493
0.61584349626141,0.437048826897246,-0.539771787456836,0.37198323683456
0.615829965085161,0.437136237326832,-0.539973705970545,0.371609689027863
0.615845489489531,0.437038338940859,-0.540253607090461,0.371292153697005
0.615658370846623,0.437098471828569,-0.540648035048402,0.370957407972819
0.615521952688559,0.437124811193114,-0.540988498280512,0.370656269238825
0.615381523579914,0.437133121885606,-0.541204735072701,0.370563960635536
0.615273684712711,0.437138783834238,-0.541502730660478,0.370300917167664
0.615060800990124,0.437187417248701,-0.54186544587181,0.370066496531288
0.614935009034537,0.437202016662731,-0.542258523422341,0.36968232993417
0.614913982266352,0.43714627326422,-0.542523447729911,0.369394421787595
0.614959763648908,0.437110132816488,-0.542644462926636,0.369183162856995
0.615027902780139,0.437026490031952,-0.542759850219222,0.36899901192581
0.615063726439585,0.436960416885418,-0.542864418559128,0.368863700512849
0.614880042088119,0.437066918958573,-0.543123916172064,0.368661706549099
0.614844873946968,0.43712319807525,-0.543280607208013,0.368422681871374
0.614836104502967,0.436980955892533,-0.543429007374104,0.368387191323561
0.614710658565797,0.436787078499962,-0.543688974875241,0.368442876033966
0.61440490825407,0.436769943296876,-0.544126918955605,0.36832665042545
0.614223516319912,0.436695187925248,-0.544614878301625,0.367996493427643
0.613832542659262,0.436891440522159,-0.545041333683612,0.367784479481295
0.613805542398872,0.436889937756501,-0.545146928505768,0.367674808422164
0.613839972993178,0.436831606266734,-0.545305764446259,0.367451028824033
0.613682456305425,0.436904017575094,-0.545544507877945,0.367273620307657
0.613633959238428,0.436705449410007,-0.545796854950752,0.367215886980456
0.613384941732046,0.436569681599183,-0.546189071347965,0.367210191450087
0.613106131849387,0.436300612820958,-0.546646164678679,0.367315418928786
0.612794558831697,0.436070761399411,-0.547170551269205,0.367327520807464
0.612644484453024,0.43578500590693,-0.547576942606252,0.367311388636364
0.612392669290096,0.43558208646794,-0.548022779985037,0.367307088368111
0.612426781187974,0.435226171352846,-0.548174870300845,0.367445137434055
0.612376063512964,0.435025089186612,-0.548353975501766,0.367500539000903
0.61224353211619,0.434817580251389,-0.548693762603827,0.3674597721736
0.612005352374051,0.434628386253542,-0.54918898615535,0.367340539573044
0.611734943362465,0.434464739364233,-0.549562475290321,0.367425958624682
0.611425844451252,0.434529138207846,-0.550034010563917,0.36715861968418
0.611234309250701,0.434527743814248,-0.550543597595019,0.36671515676019
0.611136978663903,0.434512952013177,-0.550936006614436,0.366305343201664
0.611022260921846,0.434489182478332,-0.551257971316314,0.366040429498556
0.610901205683638,0.434445786952852,-0.551593830237047,0.36578794613494
0.610791219823752,0.434377647520257,-0.551963103663708,0.365495386174583
0.610585050158223,0.434394391054299,-0.552457613670445,0.365072588181313
0.610547957461151,0.4342836336616,-0.552749542408276,0.36482442426616
0.610345083088249,0.434331100501728,-0.553183003230141,0.364450188124849
0.610216339018913,0.434262257155099,-0.55359102890077,0.364128115263709
0.610206132223292,0.434191209347979,-0.553764688073945,0.363965850272242
0.610119770961207,0.434168155573668,-0.554034366045521,0.363727643998283
0.609846214319808,0.434276422512019,-0.554417680069007,0.363472997287091
0.609688226697601,0.434336862378962,-0.554897217738809,0.362933649515806
0.609620137449092,0.434217842516782,-0.555315442817575,0.362550565059473
0.609598563795663,0.434080673565552,-0.555598372230578,0.36231755219679
0.609615265628187,0.433892283068227,-0.555767364095679,0.362255920052464
0.609493624975658,0.433911665175031,-0.556047026444451,0.362008138473912
0.609533446862532,0.433931380985411,-0.556083443792864,0.361861489096926
