0.10592886548457,0.201192191360206,0.726621708499671,0.648322196388378
0.106060951030421,0.200975280982342,0.726520679010958,0.648481082276151
0.106231992900021,0.201036205960764,0.726362619602904,0.648611249070657
0.106578153245325,0.201262023441099,0.726135827838831,0.648738356119034
0.107096235188069,0.201549849366179,0.725907192466258,0.648819545447552
0.107362682360125,0.201671716751383,0.725758968905561,0.648903453644782
0.107618200427462,0.201767814816237,0.72567713763818,0.648922771792062
0.107598126535738,0.201938818663062,0.725460444052484,0.649115167592115
0.107556264876938,0.202096249392121,0.725254760283629,0.649302925107608
0.107815823799088,0.202212670299839,0.725089355040284,0.649408354824603
0.107972813350651,0.202528249392892,0.725055228908404,0.649322027046348
0.107881492900167,0.202795356879337,0.72504645824912,0.649263629120114
0.107851512406805,0.202708192866013,0.725071198644429,0.649268200909987
0.107857774334421,0.202802132160407,0.72498471303361,0.649334398884267
0.107709487774881,0.202845024798555,0.724854448407945,0.649491024403694
0.107465422479989,0.202662845452088,0.7247508649598,0.649703884692467
0.107340548304601,0.202581710079684,0.724650178273533,0.6498621211911
0.107153581169375,0.202720582268993,0.724456118067775,0.650066003234493
0.107003909553318,0.202837135289221,0.724335268797565,0.650188955815098
0.106925456011696,0.202792659011352,0.724199828117823,0.650366583752511
0.106745110358906,0.202906211107056,0.724124782654185,0.650444348161066
0.107157842753726,0.203370463372076,0.723878503458586,0.650505621493583
0.107089612227702,0.203518203219741,0.723689530977604,0.650680888504145
0.107179721713643,0.203624051347168,0.7236137546764,0.650717209707469
0.106897721256845,0.203654884127909,0.723649156755089,0.650714578973447
0.107080050752843,0.204001688497889,0.723481835730913,0.650762020394712
0.106929173101384,0.204014104863724,0.723426169409368,0.650844815889469
0.106694037907442,0.203976953788437,0.723421768643183,0.650899937971548
0.106447204105335,0.203994532810193,0.723441342905249,0.650913086899594
0.106252212076503,0.204152816750205,0.723417766294417,0.650921523880877
0.10604031758531,0.204210999036292,0.723408163840758,0.650948498275823
0.106039809894723,0.204353686076649,0.723339411304963,0.650980203813731
0.105879772292783,0.204372243137726,0.723322784229831,0.651018901314
0.105690165369616,0.204362165532489,0.723281391872609,0.65109885763518
0.105480848617562,0.204385248998651,0.723286254603314,0.651120153634173
0.105289414433888,0.204371893411944,0.723250724001536,0.651194793147672
0.105043384435092,0.204435945539345,0.723257519992844,0.651206872914941
0.104824948961975,0.204479139954863,0.723282623858553,0.651200627627712
0.104578971401785,0.204592840859985,0.723357565096757,0.651121218535133
0.104250626367645,0.204592612757556,0.723418645275817,0.651106084577845
0.104373722044852,0.204659748571048,0.723331542654041,0.651162032725392
0.104042764213637,0.204618686780433,0.72328790279431,0.651276366764867
0.103848752042663,0.204508982336306,0.723267131658613,0.651364850990037
0.103672904550564,0.20457995046626,0.723210315000711,0.651433659712057
0.103522467328187,0.204513650892365,0.723206372999989,0.6514827759881
0.103624845328895,0.204663903867649,0.723167249613829,0.651462744115261
0.103670538253429,0.204986742445626,0.723151436077961,0.651371518734245
0.103524573661353,0.205133713570551,0.723064997356744,0.651444419580428
0.103235332765127,0.205035486514195,0.723057057188198,0.651530051025357
0.103266435424085,0.205155569624103,0.723016003508888,0.651532880395955
