0.01	0.689566316138111	-0.613422282062155	-0.321699141861932	0.211473548328555
0.02	0.689563323656273	-0.613330848766067	-0.322586906469162	0.210393394370321
0.03	0.689614208625699	-0.613356488849081	-0.322711572416555	0.209960238799428
0.04	0.689568796876693	-0.613530492152767	-0.322761187855297	0.209524283048649
0.05	0.689490565113642	-0.61344648435683	-0.323200715279709	0.209350111278213
0.06	0.689527809677503	-0.613294488880593	-0.32348971257095	0.20922637369797
0.07	0.689689775973686	-0.61338985229341	-0.323282547876271	0.208732595105468
0.08	0.689698124810396	-0.613575150589867	-0.32334311631566	0.208065519351292
0.09	0.690013632607592	-0.613785595701869	-0.322770283972652	0.207286693033564
0.1	0.690192212831264	-0.614049488140524	-0.322546227902586	0.206256797044987
0.11	0.690346983842055	-0.614328352799228	-0.322161994555535	0.20550758163913
0.12	0.690493307508721	-0.614281775170683	-0.32213921189998	0.205190694563087
0.13	0.690579917815989	-0.614135262317509	-0.322472332257505	0.204814188023857
0.14	0.690571069625138	-0.614095113594512	-0.322852714466467	0.204364659414906
0.15	0.690610119688127	-0.613884576098996	-0.323277123846878	0.204194248227998
0.16	0.690619069366121	-0.613734437426013	-0.323710354624989	0.20392878083736
0.17	0.690729774327023	-0.613641760210224	-0.323873045488406	0.203574112770517
0.18	0.690806456710883	-0.613556477929747	-0.324107981918635	0.203196712113233
0.19	0.690896453735976	-0.613569597349968	-0.324220113531305	0.20267155055557
0.2	0.690932705027292	-0.613431946652547	-0.324461189597337	0.202578825139295
0.21	0.690972326431889	-0.61335961382054	-0.324654266025854	0.202353245070187
0.22	0.690960010435798	-0.613228195887745	-0.324966768503922	0.202291974914828
0.23	0.690988536336978	-0.613194823942513	-0.325162918873183	0.201980263221097
0.24	0.690973642781791	-0.613089640352575	-0.32540176982993	0.201965853709881
0.25	0.691099097554617	-0.613004892501823	-0.325547573696395	0.201558468907694
0.26	0.69119381397744	-0.613010482324073	-0.325546533245488	0.201218077647044
0.27	0.691195569492889	-0.612910813434084	-0.325831014025904	0.201055141162375
0.28	0.691307501224652	-0.612844895571006	-0.325867973267138	0.200811196704412
0.29	0.691294254496645	-0.612760982076712	-0.32614878723873	0.200656923944868
0.3	0.691264041910077	-0.612742451511284	-0.326468171827673	0.200297891305877
0.31	0.691243404928172	-0.612682660875236	-0.326729478711042	0.200125860266379
0.32	0.691267799411376	-0.612647085760195	-0.326891434525462	0.199885887046533
0.33	0.691334743436439	-0.612628612553233	-0.326885733418006	0.199720236547393
0.34	0.691438311677216	-0.612685570499688	-0.3268818961921	0.199192567101011
0.35	0.691501307179644	-0.612686443299665	-0.326950547819121	0.198858250134176
0.36	0.691542042308569	-0.612671768126692	-0.327033531906545	0.198625218109225
0.37	0.691672671129023	-0.612758115059446	-0.326896628348624	0.198128753128715
0.38	0.691569007502355	-0.612725412189819	-0.327253444982614	0.198002676411293
0.39	0.691657243384828	-0.612676112746981	-0.327378731567302	0.197639582725561
0.4	0.691729722553463	-0.612591629870321	-0.327438041317516	0.197549525555193
0.41	0.691726436783765	-0.612483439291885	-0.327738880070464	0.197397567709884
0.42	0.691771305496436	-0.612413755419303	-0.327893723736109	0.197199287522679
0.43	0.691852628908285	-0.612400649380695	-0.327975439424801	0.196818433193913
0.44	0.691975967175583	-0.612400616469794	-0.327956077633246	0.196416793941478
0.45	0.692098982977294	-0.612350913288601	-0.328001858219484	0.196061566251462
0.46	0.692183908248613	-0.612270738476068	-0.328167151410823	0.19573528221185
0.47	0.692266525230659	-0.612115297570704	-0.328363667106747	0.195599648898479
0.48	0.692350131793143	-0.612011628705704	-0.328556302958485	0.195304421663365
0.49	0.692285980311323	-0.611855522151036	-0.329014339260755	0.195249855412193
0.5	0.692296104958415	-0.611688271350168	-0.329409252174597	0.195072054210291
0.51	0.692407183061547	-0.611724280404667	-0.329387512061434	0.19460103932442
0.52	0.692484458241331	-0.611744103109012	-0.329425768153559	0.194198585684854
0.53	0.692552413979986	-0.611741426032614	-0.329468785479534	0.193891466962109
0.54	0.692625996078915	-0.61179879677298	-0.329465045202915	0.193453471957123
0.55	0.692684361377415	-0.61189734206636	-0.329405683465297	0.193033452997265
0.56	0.692606646809165	-0.611970622228864	-0.329605075932177	0.192739420576917
0.57	0.692610541483068	-0.611892457162095	-0.329844170903325	0.192564486901828
0.58	0.692463752749916	-0.611666723914867	-0.330468484175485	0.192739074786391
0.59	0.692530215442666	-0.611666993695655	-0.330520506379926	0.192409938372767
0.6	0.692572569132628	-0.611593473577857	-0.33059301846705	0.192366617953445
0.61	0.692692109443451	-0.611543928990017	-0.330684391750793	0.191936180754552
0.62	0.692681056792238	-0.611523805930112	-0.330890921765494	0.191684079242698
0.63	0.692713272957678	-0.611428920929041	-0.331122276043385	0.191470714281997
0.64	0.692768100459271	-0.611380432194968	-0.33122152073052	0.191255405989241
0.65	0.692811821042075	-0.611315126967011	-0.331404865270488	0.190987987686977
0.66	0.69282719151584	-0.611244013040483	-0.331576651284598	0.190861634545371
0.67	0.692863195517061	-0.611149181436823	-0.331802359318894	0.190642242636316
0.68	0.692929708201663	-0.611009578587357	-0.331959221292515	0.190574892797885
0.69	0.692965249774476	-0.610983329629948	-0.332041802731081	0.190385857558785
0.7	0.692954750383082	-0.610933952745871	-0.332200920423766	0.19030493365499
0.71	0.693007291878282	-0.610893237913883	-0.332322082789883	0.190032572378571
0.72	0.692970673216443	-0.610827581526572	-0.332554365457343	0.189970802292384
0.73	0.693051786775167	-0.610747050593781	-0.332623517192649	0.189812688851765
0.74	0.693029840737597	-0.610710372378718	-0.332823021764375	0.189661058469836
0.75	0.693017675516075	-0.61071156063572	-0.332972031611661	0.189440009746045
0.76	0.693084570189649	-0.610744088985599	-0.332981904128027	0.189072705215359
0.77	0.693166051576538	-0.610586892805137	-0.333057208542377	0.189149060569488
0.78	0.693197349560506	-0.610580747542844	-0.333165517767997	0.188863239045329
0.79	0.693202172544405	-0.610466485491532	-0.333369090751216	0.188855678768317
0.8	0.693126709319485	-0.610364789969091	-0.333814583484492	0.188674353972672
0.81	0.693159863926682	-0.610314898234037	-0.333984049647638	0.18841385993521
0.82	0.693180877818745	-0.610201048834593	-0.334226914488039	0.188274587396714
0.83	0.693215432909497	-0.610104083049459	-0.334396848249772	0.188159823828298
0.84	0.693219177098361	-0.610031418279572	-0.334599046254184	0.188022124923306
0.85	0.69319298302393	-0.609944331228579	-0.334856576375835	0.187942742201877
0.86	0.693144670101912	-0.609822740294808	-0.335212574266034	0.187880871252457
0.87	0.693193616491093	-0.609847888997579	-0.335241929997287	0.18756601694574
0.88	0.693295331215503	-0.609836444748932	-0.335202325727128	0.187297878252514
0.89	0.693252425889754	-0.609773964861408	-0.335482849011448	0.187157804524234
0.9	0.693312877720459	-0.609733326853673	-0.335576169850833	0.186898790630578
0.91	0.69335624190001	-0.609696594867985	-0.33566358225268	0.186700679093511
0.92	0.693395122032802	-0.609672672031446	-0.335772409972671	0.186438532552411
0.93	0.693443024963465	-0.609635725347251	-0.335787207343941	0.186354514015647
0.94	0.693498681676836	-0.609595773391646	-0.335850049908003	0.186164753786326
0.95	0.693500325839022	-0.609534473063267	-0.335972488177118	0.186138419990962
0.96	0.693541954258978	-0.609535449872583	-0.336035053941372	0.18586698349595
0.97	0.693667857697616	-0.609518947364723	-0.335946496353534	0.185611173123778
0.98	0.693762029944004	-0.609435732742657	-0.335977091535205	0.185477026685086
0.99	0.693848953154139	-0.609414189818943	-0.335988751693614	0.18520133420036
1	0.693880977838278	-0.60943842879189	-0.336056050409521	0.184879206751386
1.01	0.693888261869322	-0.609408484275274	-0.336183434316854	0.184718915718477
1.02	0.693987436973012	-0.609420959088913	-0.336106217086556	0.184445500846572
