// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
323	0.0001	-9.22501647949219	1.21307739257813	-3.36919372558594	0.0300702271136889	0.988271996522727	0.149713868196352	0.403232113573492	0.125058839176049	-0.906512078974678	-0.914603544725465	0.0876284636001491	-0.394742458246756
324	0.0001	-9.23160278320313	0.9340576171875	-3.28177551269531	0.0283220401124606	0.987311057947637	0.15625215805929	0.402182892225211	0.131849316548953	-0.906015827084129	-0.915121185005151	0.088502161441917	-0.393345375179214
325	0.0001	-9.21843017578125	0.646056518554687	-2.98120056152344	0.0263800442010581	0.986371837321633	0.162402868837641	0.401551146493252	0.13832046009031	-0.90533094891888	-0.915456591006862	0.0890957286246142	-0.392429842294065
326	0.0001	-9.22801025390625	0.63228515625	-3.23627014160156	0.0251140957832851	0.985636680864682	0.167001842885163	0.401555633334367	0.143038915446941	-0.904595457652314	-0.915490226889629	0.0897786277563624	-0.392195668598929
327	0.0001	-9.15316589355469	0.863404541015625	-3.18836975097656	0.024806069191044	0.985059143372888	0.170420488758718	0.401841465911662	0.146269178419798	-0.903951748556505	-0.915373199960134	0.0909055086442433	-0.392209246822249
328	0.0001	-9.12921569824219	1.12865295410156	-3.12250671386719	0.024708882475064	0.984588829936232	0.173130895832128	0.403218861509145	0.148656151331385	-0.902948447251896	-0.914769927823441	0.0921204897736775	-0.393331659689066
329	0.0001	-9.34297119140625	1.02327209472656	-3.26022033691406	0.0236757096147613	0.983720049416612	0.178141306692235	0.403480034046488	0.153631619964495	-0.901998440948171	-0.914682088432961	0.0932319136501248	-0.393274061408902
330	0.0001	-9.3645263671875	0.890348510742188	-3.30273193359375	0.0225994819940839	0.982843616243632	0.18305105687414	0.402992656983916	0.158607662698615	-0.901354828993736	-0.914924139932182	0.0941383840015478	-0.39249430929242
331	0.0001	-9.35614379882812	0.818497924804688	-3.295546875	0.0216490933317165	0.982116510250403	0.187025337993237	0.402218578939349	0.162706300781038	-0.900969963118727	-0.915287676915802	0.0947302484939217	-0.391503063214523
332	0.0001	-9.25734924316406	0.928070068359375	-3.2045361328125	0.0209165766490054	0.981617741637007	0.189707949556016	0.402045879451388	0.165472528537764	-0.900543143394851	-0.915380580762693	0.0951075791027229	-0.391194249395071
333	0.0001	-9.23579406738281	0.890947265625	-3.21710998535156	0.0201063383490182	0.981241121300598	0.19173314013738	0.401781730113489	0.16767547623774	-0.900253506527722	-0.91551470578315	0.0951356743666247	-0.390873415516585
334	0.0001	-9.3262060546875	0.8574169921875	-3.19136352539063	0.0198442205627327	0.981100211802655	0.19248008029675	0.401331625959305	0.168510205168302	-0.900298415392917	-0.915717823849202	0.0951140639176081	-0.390402589553347
335	0.0001	-9.30644714355469	0.861608276367188	-3.1949560546875	0.0198309822095828	0.981122263556191	0.192369010235486	0.400941210797677	0.168453970727815	-0.900482873368575	-0.915889118632106	0.0949861237255724	-0.390031740594139
336	0.0001	-9.18489990234375	0.946631469726563	-3.23686889648438	0.0202058231062859	0.981414365893439	0.190833873121564	0.399944865630325	0.167001378228318	-0.901196229533715	-0.916316445977338	0.0945324393413283	-0.389137236387934
337	0.0001	-9.24297912597656	0.870589599609375	-3.2428564453125	0.0210540586716773	0.981892920782408	0.188263163499506	0.398610559540462	0.164446950020079	-0.902256516990559	-0.916878589801447	0.0940398465890179	-0.387930610827793
338	0.0001	-9.17651733398437	0.96998291015625	-3.17280212402344	0.0216927988588483	0.982459477390199	0.185210144872916	0.398416969920197	0.16141281913212	-0.902889705279349	-0.916947839605546	0.0933770694870975	-0.38792703223251
339	0.0001	-9.3836865234375	1.06398742675781	-3.25782531738281	0.0225470003176191	0.983203556678561	0.181114325527564	0.397874789859837	0.157371088806883	-0.90384179589225	-0.917162627002795	0.0924397454689457	-0.387643662513614
340	0.0001	-9.22202270507812	1.07955505371094	-3.16322204589844	0.0233632981499524	0.984024701924824	0.176492329298802	0.397276480533306	0.15286436061989	-0.904877828917994	-0.917401522951988	0.0912571819312459	-0.387358454704865
341	0.0001	-9.19447998046875	1.00890197753906	-3.22549255371094	0.0242834882699428	0.984958439293208	0.17107654737728	0.397088730473175	0.147545049995076	-0.905842700667811	-0.917458910430678	0.0899295896078581	-0.387532987736936
342	0.0001	-9.17412231445313	1.02866088867188	-3.27938049316406	0.025438151439199	0.98598542076697	0.164880715932269	0.396652065762667	0.141440104251417	-0.907007075846466	-0.917616498967606	0.0884728599307694	-0.387495179167567
343	0.0001	-9.23878784179688	0.817300415039063	-3.3194970703125	0.0266643038375268	0.987069490900485	0.158059593300496	0.395956494227316	0.134754487784204	-0.908327959880808	-0.917882056464813	0.0868046551486424	-0.387243440569949
344	0.0001	-9.1729248046875	0.724493408203125	-3.28057800292969	0.0282057980893046	0.988230408594007	0.150349900180438	0.394857848808528	0.127162657352592	-0.909899410819311	-0.918309159373055	0.0850312772169713	-0.386623809026815
345	0.0001	-9.25734924316406	0.762214965820313	-3.35242858886719	0.0304959667822066	0.989529094489812	0.141075040911532	0.393899315791043	0.117821254868671	-0.911570886393659	-0.918647552127238	0.0833685975613335	-0.386181760200154
346	0.0001	-9.20585632324219	0.847238159179688	-3.31291076660156	0.0329956750240384	0.990933895442156	0.130235556947946	0.39275157864078	0.106968156072591	-0.913402436531459	-0.919052491920284	0.081288550548424	-0.385661365247872
347	0.0001	-9.26094177246094	0.699345703125	-3.2907568359375	0.036124334399762	0.992354532076783	0.118014893682295	0.391177133771518	0.0946277334922198	-0.915437623253723	-0.919606156176912	0.0792343026775312	-0.384768037654807
348	0.0001	-9.25555297851563	0.805924072265625	-3.57696166992188	0.0385750712571248	0.993747169003985	0.104778470947393	0.38980039163947	0.0815845819093699	-0.917278371418616	-0.920091092531182	0.0762267675507712	-0.384215904607731
349	0.0001	-9.21004760742188	0.953816528320312	-3.60091186523438	0.0415173141944662	0.995012850900389	0.0906958607939683	0.388177931282749	0.0675797897906272	-0.919103294345581	-0.920648796386072	0.0733648318674252	-0.38343629869633
350	0.0001	-9.11245056152344	1.09093139648437	-3.59193054199219	0.0452740424356742	0.996122204727862	0.0754374862361964	0.386751702514884	0.0521483231128919	-0.920708245318979	-0.921071865645332	0.0708597604047387	-0.382890993197818
351	0.0001	-9.00227966308594	1.28073669433594	-3.6835400390625	0.0491476975584768	0.997009784947468	0.0596321435444342	0.385500923156082	0.0361423871757311	-0.921999330853905	-0.921397602596463	0.0683023906480809	-0.382571877378941
352	0.0001	-9.09388916015625	1.39749389648438	-3.63384338378906	0.0525997781687115	0.997653597413139	0.0438242273773896	0.38414349064276	0.0202937231465723	-0.923050347162952	-0.921773856178075	0.0653870351787956	-0.382174690026863
353	0.0001	-9.24357788085937	1.46036315917969	-3.82005615234375	0.0558290473115135	0.998048528320052	0.0279687789234237	0.383514315663037	0.00442724830514807	-0.923524319741477	-0.921845912914844	0.0622859100489277	-0.382518729282078
354	0.0001	-9.43577819824219	1.4705419921875	-3.90148681640625	0.0592452273801415	0.998161203892713	0.0128146040175522	0.382929011354309	-0.0108696766305065	-0.923713820613917	-0.921876008634506	0.0596327189837887	-0.382868859442386
355	0.0001	-9.07532775878906	1.56394775390625	-3.46798828125	0.0629894380229786	0.998010440468334	-0.00273704471131569	0.381049063318248	-0.026584459276277	-0.924172536850816	-0.922406603424886	0.0571701604089965	-0.381965483672248
356	0.0001	-9.05676635742187	1.9591259765625	-3.14885192871094	0.0660148012479951	0.997676716469242	-0.016829005655133	0.378914186439772	-0.0406674791286432	-0.92453782802869	-0.923074257755504	0.0546564319771619	-0.38071851690278
357	0.0001	-9.21364013671875	1.5759228515625	-3.29195434570313	0.0686425506464576	0.997179031669393	-0.0303674009365246	0.376685704768006	-0.0540918313120983	-0.924760484454615	-0.923794392743417	0.0520389525662712	-0.379336087594664
358	0.0001	-8.86935607910156	1.63280456542969	-3.46140197753906	0.0712686861211915	0.996450187403855	-0.0448084635016816	0.374830419197364	-0.0683848886948728	-0.924567825441984	-0.92435000471839	0.0490971589912522	-0.378373542621706
359	0.0001	-9.014853515625	2.05672302246094	-3.89849304199219	0.0739655339616233	0.995561961031977	-0.0581848909248446	0.374343746032455	-0.0817954994359786	-0.923675406232302	-0.924335360998464	0.0465389945978953	-0.378732441691567
360	0.0001	-9.69144653320313	1.95553344726563	-3.95836853027344	0.0770649895454433	0.994446565147456	-0.0716729827256214	0.373095763256929	-0.0954275763979608	-0.922872217104048	-0.924586685403857	0.0443802515679869	-0.378377925419378
361	0.0001	-8.77475280761719	0.78317138671875	-3.87214782714844	0.0788473084150916	0.993260800177988	-0.0849475413739473	0.36974788208926	-0.108273056346493	-0.922801955437837	-0.925780538597675	0.04135127687475	-0.375793116294891
362	0.0001	-8.27958251953125	0.35685791015625	-3.85298767089844	0.0804606391096713	0.991926707086751	-0.0980178214515051	0.367901570529354	-0.120947078762416	-0.921965421553798	-0.926377093820923	0.0381210166033614	-0.374662872642898
363	0.0001	-8.88492370605469	0.320333862304688	-3.50630859375	0.0829813057501508	0.990252538738389	-0.111866046762081	0.368252282471581	-0.134777931022782	-0.91990497648599	-0.92601531269762	0.0351399890636603	-0.375846806316264
364	0.0001	-9.53816528320313	0.173638916015625	-3.27039916992188	0.0833744226978195	0.988589309560007	-0.125458689071237	0.36750759265115	-0.147525946490002	-0.918245209329178	-0.926275809348145	0.030451143425119	-0.375613967898614
365	0.0001	-9.88065307617187	-0.125738525390625	-3.24824523925781	0.0827279069836609	0.986869686579107	-0.13872388084738	0.364783882692759	-0.159527229768263	-0.917324251227482	-0.927409732714564	0.0252840794516888	-0.373191509807742
366	0.0001	-9.74952575683594	-0.45265869140625	-3.02431091308594	0.0828296683178654	0.984837308092017	-0.152429402138896	0.362185869937713	-0.172244842985481	-0.916053005934902	-0.928418354872314	0.0206685910254101	-0.370961140392373
367	0.0001	-9.26034301757813	-0.228125610351563	-3.036884765625	0.0838800755946343	0.982510365446336	-0.166245344923541	0.35994111887729	-0.185443224422619	-0.914359448716481	-0.929196708915611	0.0168580042190861	-0.369200871930371
368	0.0001	-9.148974609375	0.360450439453125	-3.04287231445313	0.0838697156252093	0.980353474085084	-0.178529932084939	0.35841705524533	-0.196849152765149	-0.912571983771642	-0.929786580517386	0.0125489802354277	-0.367885087744581
369	0.0001	-8.8663623046875	0.18920654296875	-2.845283203125	0.0841124560609663	0.978260921044616	-0.189553858025448	0.358534517786956	-0.207199437274777	-0.910231505029512	-0.929719363190133	0.0086002063902908	-0.368168361160186
370	0.0001	-9.06395141601562	0.008382568359375	-2.73750732421875	0.0846204505084186	0.976092186361328	-0.200208449072749	0.358558015852522	-0.217298566369238	-0.90786424223106	-0.929664202077102	0.00503753692164066	-0.368373580211866
371	0.0001	-9.02143981933594	-0.406554565429688	-3.16382080078125	0.0858024780505756	0.973951749190433	-0.20989503331255	0.358153363627167	-0.226741152248315	-0.905712215882977	-0.929711838626855	0.00253774033391141	-0.368279047722064
372	0.0001	-9.30584838867188	-0.622106323242188	-3.43864929199219	0.0873118189091049	0.971919735458792	-0.21851469997347	0.356281270620183	-0.235310045166105	-0.90426369984048	-0.930290439854163	0.00110021345081329	-0.366822146341127
373	0.0001	-9.34476745605469	-0.699944458007813	-3.37098999023438	0.0894559375849373	0.969967194264018	-0.226188587869477	0.354640541287303	-0.243235161544124	-0.902810468849388	-0.930713555131894	0.000546113717376895	-0.365748520234271
374	0.0001	-9.63216979980469	-0.62989013671875	-3.54223388671875	0.0913188657544904	0.968043472997173	-0.233565192494267	0.352932148430722	-0.250782417245783	-0.901413932555093	-0.931181917436861	-0.000116567289410896	-0.364554828593284
375	0.0001	-9.39985290527344	-0.182021484375	-3.55001770019531	0.0937273654859766	0.965698125920198	-0.24216174461148	0.351557953805231	-0.259666010048953	-0.899433470770094	-0.931462391122335	-0.000832357780327808	-0.363836668170194
376	0.0001	-9.20825134277344	0.361049194335938	-3.18118469238281	0.096600153551689	0.963265869618738	-0.250573890821544	0.350695454969337	-0.268546833618006	-0.897159571100701	-0.93149401941056	-0.00120937231640311	-0.363754627765697
377	0.0001	-9.35315002441406	0.813109130859375	-3.056044921875	0.0994642945900323	0.96098987388689	-0.258080058099356	0.350432831057602	-0.27657981974388	-0.894818659968263	-0.931291407143146	-0.0014372185995265	-0.364272218792534
378	0.0001	-9.19807250976563	0.735869750976562	-2.9171337890625	0.102023660732504	0.959278786794901	-0.263392068703752	0.349591551740888	-0.282459419923847	-0.893309813585232	-0.931330725146624	-0.000940904664151643	-0.364173303656756
379	0.0001	-9.38787780761719	0.5700146484375	-2.71894592285156	0.103326335508744	0.958608222582655	-0.26531857075459	0.348746680832736	-0.284728299237137	-0.892919676242873	-0.931503849159242	-0.000266852864118261	-0.36373136762048
380	0.0001	-9.59025695800781	0.552650756835938	-2.75127868652344	0.104097898548812	0.958262152587376	-0.266265421030089	0.347725737436137	-0.285890735408516	-0.892946414367667	-0.931799570209289	0.000366505370939796	-0.362973038436186
381	0.0001	-9.49804870605469	0.458646240234375	-2.85905456542969	0.104143441533027	0.95816920323999	-0.266581922770656	0.346033125290696	-0.286201201291222	-0.893504308093148	-0.932424377516596	0.000806437787073566	-0.361364262027784
382	0.0001	-9.23100402832031	0.375419311523437	-2.75487121582031	0.104197041560444	0.958049542092322	-0.266990732848058	0.344733210981184	-0.28660053596957	-0.893878708790269	-0.932899774775755	0.00109894433288527	-0.360134422882206
383	0.0001	-9.31363220214844	0.564625854492187	-2.82253051757813	0.104112392166931	0.958218485466156	-0.26641686115602	0.343531940546812	-0.286032773955996	-0.894522810244199	-0.933352246272232	0.00160820831509106	-0.358958212114717
384	0.0001	-9.35614379882812	0.337098999023438	-3.00694702148437	0.103810778915572	0.958386803979961	-0.265928667386612	0.342423862612439	-0.285466742009818	-0.8951282799241	-0.933792921634406	0.00186364250237464	-0.357809036138138
385	0.0001	-9.3549462890625	0.367635498046875	-2.86983215332031	0.103541056019194	0.958564769455478	-0.265391847043566	0.341209787269043	-0.284866214671836	-0.895782965237871	-0.934267162427453	0.00219601851206058	-0.356567029760816
386	0.0001	-9.32860107421875	0.602347412109375	-2.9506640625	0.103366670059423	0.958776550431296	-0.264693894647935	0.340176696003748	-0.284149054672518	-0.896403441662675	-0.934663119533878	0.00261554426077865	-0.35552498071362
387	0.0001	-9.17412231445313	0.573607177734375	-2.89917114257813	0.103054385865065	0.959091357084419	-0.263673211229243	0.339633530995199	-0.283082077515425	-0.896946822288414	-0.93489510544109	0.00288204016592319	-0.354912433801318
388	0.0001	-9.38488403320313	0.43349853515625	-2.787802734375	0.102452809766611	0.959453577612311	-0.262587612384636	0.33896234809645	-0.281851222362263	-0.897588109895535	-0.935204762789341	0.00295311019696248	-0.354095087224176
389	0.0001	-9.24657165527344	0.386196899414063	-2.85785705566406	0.101849123509384	0.959751740158152	-0.261731452645205	0.338462167464938	-0.280834968789581	-0.89809525190811	-0.93545182518145	0.00288401947873718	-0.353442449624178
390	0.0001	-9.37111267089844	0.47660888671875	-2.93389892578125	0.101672733277122	0.959932219548562	-0.261137490951665	0.338560709336397	-0.280217105913125	-0.898251089421721	-0.935435353940397	0.00291674925973656	-0.353485772234415
391	0.0001	-9.37590270996094	0.561033325195313	-2.98299682617188	0.101294303821582	0.96013018274436	-0.260556128687436	0.338079125753888	-0.279537823646797	-0.89864403958425	-0.935650559099276	0.00293893417663493	-0.352915562030236
392	0.0001	-9.29507080078125	0.462837524414063	-2.88659729003906	0.101011211467397	0.960350933607427	-0.25985153352873	0.337887905341249	-0.278777802317318	-0.898952001143125	-0.935750233011989	0.00300354032277395	-0.352650648891417
393	0.0001	-9.54954162597656	0.4742138671875	-2.88719604492187	0.10065245606485	0.960633180573805	-0.258945892936671	0.33742386122057	-0.277801975277139	-0.899428263071115	-0.935956313599687	0.00315514069034972	-0.35210200811712
394	0.0001	-9.46272216796875	0.553848266601562	-2.85905456542969	0.0997844481093801	0.960968764970323	-0.258035068676563	0.336480019200756	-0.276640660532765	-0.900139512308317	-0.936388947283214	0.00299627959437343	-0.350951224124418
395	0.0001	-9.19567749023438	0.413739624023438	-2.883603515625	0.0990255179842744	0.961290241879855	-0.257128406938083	0.335821877552942	-0.275523089525334	-0.900727868834551	-0.9367057239842	0.00284569938406926	-0.350106110558288
396	0.0001	-9.19927001953125	0.414937133789062	-2.85486328125	0.0985660808247973	0.96151233261646	-0.256473706132409	0.335703231980341	-0.274748413969668	-0.901008684230682	-0.936796705667133	0.00270984272709968	-0.349863672026122
397	0.0001	-9.3262060546875	0.3305126953125	-2.94647277832031	0.0982583982118701	0.961610280818893	-0.256224423122092	0.335299945647412	-0.274406038033765	-0.901263153989696	-0.936973443396173	0.00264463873202853	-0.34939057264943
398	0.0001	-9.32321228027344	0.252674560546875	-2.79199401855469	0.0980580347370577	0.96156277166743	-0.256479351930629	0.334895388320081	-0.274573898418409	-0.901362442743905	-0.937139104245174	0.00249207756037001	-0.3489471146807
399	0.0001	-9.34356994628906	0.352666625976563	-2.67523681640625	0.0981727439668248	0.961290702723747	-0.257453485505458	0.334975767338183	-0.275527257376365	-0.901041600448533	-0.937098366041804	0.00221704748321128	-0.34905835767424
400	0.0001	-9.27770690917969	0.365240478515625	-2.73391479492187	0.0988671508555659	0.961030494838102	-0.258158235338205	0.334699786913992	-0.276429572479057	-0.900867772816174	-0.937123972119714	0.00266072363814518	-0.348986506083387
401	0.0001	-9.50583251953125	0.274229736328125	-2.49680786132813	0.0986812885878862	0.96096083992759	-0.258488427996876	0.334549450369065	-0.276673831384873	-0.900848631172059	-0.937197241001269	0.00241974223357322	-0.348791451023577
402	0.0001	-9.59923828125	0.105380859375	-2.65966918945313	0.097851585317503	0.96110443229334	-0.25826989270325	0.334543640964915	-0.276179589580417	-0.901002434285907	-0.937286306067036	0.00176196631324205	-0.348555986799713
403	0.0001	-9.35255126953125	0.0910107421875	-2.66745300292969	0.0974538811302149	0.961157454058241	-0.258222945457872	0.333925773400686	-0.2759959547029	-0.901287862364954	-0.937548035522134	0.00160670343119629	-0.347852123168269
404	0.0001	-9.18310363769531	0.05748046875	-2.442919921875	0.0973655946880098	0.961116133197499	-0.258409983318251	0.332773906091469	-0.276138624857619	-0.901670110010512	-0.937966666996049	0.0017995469517309	-0.346720771277251
405	0.0001	-9.17591857910156	0.1484912109375	-2.4093896484375	0.0982876494502719	0.960903941129919	-0.258849674302538	0.332312385714507	-0.276869756900089	-0.901616113440093	-0.938034123188636	0.00259877568761668	-0.346533158728934
406	0.0001	-9.63456481933594	0.957409057617188	-2.83690063476562	0.1005274528358	0.960516673932419	-0.259426194367782	0.331851157016865	-0.278185666035658	-0.901380909937006	-0.937960042226168	0.00452264414935233	-0.346713866000459
407	0.0001	-9.76090209960937	1.063388671875	-2.72014343261719	0.0999463320916893	0.960893284704326	-0.2582534145206	0.331173366973817	-0.276880255458018	-0.902031886988885	-0.93826165418216	0.00462812571501203	-0.345895430359701
408	0.0001	-9.21244262695313	0.0652642822265625	-2.77762390136719	0.0988260142515022	0.961606249570972	-0.256021170400442	0.330918471068803	-0.274395907306625	-0.902884185019796	-0.938470236295562	0.00450631106606242	-0.34533072372427
409	0.0001	-9.26034301757813	0.0089813232421875	-2.84408569335938	0.0985378889809839	0.961888327943091	-0.255070831343014	0.330666291515017	-0.273402805273485	-0.903277758900492	-0.938589414009596	0.00466375765168142	-0.345004581525651
410	0.0001	-9.41661804199219	0.451461181640625	-2.82911682128906	0.0991533287503612	0.961689732318281	-0.255580664666395	0.330661493122597	-0.274094036085364	-0.903070006338584	-0.938526288584213	0.00503171303122446	-0.345171098877519
411	0.0001	-9.43937072753906	0.683778076171875	-2.79977783203125	0.0990388870851939	0.96171640742231	-0.255524657400518	0.330529878366208	-0.274001224082092	-0.903146349551796	-0.938584731578426	0.00498807540450513	-0.345012783461154
412	0.0001	-9.17112854003906	0.63228515625	-2.77223510742188	0.0989083409682594	0.961864245744632	-0.255018259826658	0.329912051636999	-0.273477214511981	-0.903530990795244	-0.938815838315254	0.00523315400865498	-0.344379784289886
413	0.0001	-9.17112854003906	0.49097900390625	-2.70517456054688	0.0985324157788781	0.962013806400482	-0.254599291702932	0.329825271519561	-0.272953669584608	-0.90372096607711	-0.938885857443719	0.0050725294629918	-0.344191249361486
414	0.0001	-9.398056640625	0.475411376953125	-2.96982421875	0.0984306525761803	0.96194029275685	-0.254916221147837	0.32985749106286	-0.273216516360865	-0.903629775282637	-0.938885212485074	0.00485884332928632	-0.344196091521038
415	0.0001	-9.28189819335937	0.580792236328125	-2.89078857421875	0.0983676412167401	0.961827546858009	-0.255365575727346	0.329580921715006	-0.273615550438712	-0.903609952689548	-0.938988936677606	0.00472235780353902	-0.343914925721222
416	0.0001	-9.20346130371094	0.614322509765625	-2.711162109375	0.0986471517456807	0.961707539980848	-0.255709497274642	0.329689763705234	-0.274035401734175	-0.903443002244401	-0.938921402014275	0.00481727520231573	-0.344097943468388
417	0.0001	-9.60941711425781	0.5700146484375	-2.69439697265625	0.0985071688417051	0.961752707547579	-0.255593558627155	0.329211702002054	-0.273875851174838	-0.903665686749347	-0.939103824372844	0.00487315792466569	-0.343598980470168
418	0.0001	-9.47828979492188	0.473016357421875	-2.61176879882813	0.0980210525087671	0.961840115927728	-0.255451491788967	0.328576119672956	-0.27357218187183	-0.903988935157145	-0.939377244160053	0.0046746869436961	-0.342853526241516
419	0.0001	-9.37829772949219	0.613125	-2.73930358886719	0.0974773156817559	0.962084846413947	-0.254736964785504	0.328321000106694	-0.272712930932934	-0.904341184615026	-0.939523013989769	0.00451725609421155	-0.342455983421169
420	0.0001	-9.31902099609375	0.549656982421875	-2.92791137695313	0.0968728679309199	0.962377026667008	-0.253862376106439	0.328088050923343	-0.2716827034676	-0.904735729082177	-0.939666897522819	0.00435513261623183	-0.342063085584713
421	0.0001	-9.25555297851563	0.26584716796875	-2.81893798828125	0.0966361459558237	0.962506763021093	-0.253460423801159	0.328161187846677	-0.271224152028019	-0.904846779376343	-0.939665733165716	0.00426503169275877	-0.342067419405586
422	0.0001	-9.40584045410156	0.365839233398437	-2.87462219238281	0.0965339921020534	0.96248307882461	-0.253589257156412	0.328001707294781	-0.271309605013781	-0.904878985411296	-0.939731913037197	0.00417387153208942	-0.34188669236442
423	0.0001	-9.41003173828125	0.459244995117188	-2.81235168457031	0.0965008353598665	0.96240124413344	-0.253912256626685	0.327932229461106	-0.271601631999057	-0.904816559516965	-0.939759565876037	0.00404954143773806	-0.341812169997832
424	0.0001	-9.3166259765625	0.5508544921875	-2.864443359375	0.0965377758015906	0.962373172671579	-0.25400459516576	0.327672925728121	-0.271699949957618	-0.904880981642227	-0.939846216988745	0.00412476848654897	-0.341572941985862
425	0.0001	-9.33398986816406	0.555045776367188	-2.79678405761719	0.0964650896236707	0.96240829017312	-0.253899132511219	0.327256855834038	-0.271574109368443	-0.905069308633519	-0.939998636591307	0.00421736016835439	-0.341152131870363
426	0.0001	-9.29207702636719	0.571212158203125	-2.87043090820312	0.0965193960724033	0.962412408159174	-0.253862881893116	0.326912724261056	-0.271556969475296	-0.905198808575005	-0.940112800092645	0.00437823602067694	-0.340835376906966
427	0.0001	-9.34117492675781	0.610131225585938	-2.77642639160156	0.0963962869654266	0.962463255243464	-0.25371684643601	0.326505995655433	-0.271375743701626	-0.905399934024431	-0.940266765689575	0.00443712029855148	-0.340409637500354
428	0.0001	-9.35255126953125	0.540076904296875	-2.7351123046875	0.0962083990904503	0.962513534621153	-0.253597396704988	0.326370629220606	-0.271198768460649	-0.905501761659012	-0.940333002891315	0.00435013293148157	-0.340227747276556
429	0.0001	-9.38668029785156	0.56282958984375	-2.80097534179688	0.0961808861203972	0.962618314181073	-0.253209830670699	0.326157043767059	-0.270823770646029	-0.905690934068681	-0.940409921229157	0.00452398676562304	-0.340012813872531
430	0.0001	-9.31423095703125	0.473016357421875	-2.71235961914063	0.0959588951353779	0.962628660782383	-0.253254717398735	0.325721922472952	-0.270788471732439	-0.90585806437727	-0.940583393253848	0.0044345255806551	-0.339533820580443
431	0.0001	-9.26992309570313	0.464035034179688	-2.74409362792969	0.0960273523712389	0.962614108019395	-0.25328408287651	0.325569923677173	-0.270838632165826	-0.90589770952541	-0.940629030167265	0.00452927903414663	-0.339406118445177
432	0.0001	-9.38009399414063	0.513731689453125	-2.78600646972656	0.0961498799469199	0.962541946822767	-0.253511737781175	0.325196632649689	-0.271092651167578	-0.905955807198252	-0.940745635493196	0.00466637863571817	-0.339080925755094
433	0.0001	-9.47170349121094	0.59396484375	-2.69559448242188	0.0960562119375504	0.962513561640327	-0.253654977886617	0.324685776420125	-0.271193194017541	-0.906108932805005	-0.940931639779782	0.00467922825007933	-0.33856425399666
434	0.0001	-9.36512512207031	0.614921264648438	-2.65787292480469	0.0959209416975998	0.962542197261709	-0.253597498872615	0.324441862954095	-0.271092069812198	-0.906226554040332	-0.941029569411462	0.00464845948018922	-0.338292390274655
435	0.0001	-9.38069274902344	0.637673950195312	-2.71535339355469	0.0956613911359682	0.96261922471423	-0.253403090858235	0.324074926508557	-0.270819429194122	-0.906439340926597	-0.941182416035491	0.00458966028648494	-0.337867717848346
436	0.0001	-9.36871765136719	0.635877685546875	-2.76325378417969	0.0953100338400356	0.962699628096211	-0.253229981465128	0.323555016183007	-0.270535234946604	-0.906709897461807	-0.941396913608827	0.00448472025920787	-0.337271016145727
437	0.0001	-9.32979858398438	0.630488891601563	-2.64230529785156	0.0950306462296454	0.962786448307214	-0.253004804762987	0.323176084198164	-0.270227133275064	-0.906936885921111	-0.94155530633071	0.00442169627196209	-0.336829413386897
438	0.0001	-9.36093383789063	0.647852783203125	-2.7830126953125	0.0950444334275985	0.962888879560554	-0.252609503568349	0.322957207247558	-0.269858336126591	-0.907124644527888	-0.941629012913942	0.00463508809073843	-0.336620436095473
439	0.0001	-9.40703796386719	0.650247802734375	-2.711162109375	0.0948361514242673	0.963097484175554	-0.251891524981991	0.322505270615549	-0.269109502663432	-0.907507810435498	-0.94180489211313	0.00482820369908549	-0.33612532430749
440	0.0001	-9.33339111328125	0.680185546875	-2.67344055175781	0.0946889425645647	0.963319655301351	-0.251096088910382	0.322236944977544	-0.268309037129604	-0.907840080568227	-0.941911543324289	0.00504998066044293	-0.335823081767447
441	0.0001	-9.3884765625	0.650846557617188	-2.6872119140625	0.0942919584972483	0.963525611182922	-0.250454433295418	0.321923591088998	-0.267569313721779	-0.908169512731417	-0.942058505647668	0.00500589143231617	-0.335411259482819
442	0.0001	-9.34297119140625	0.519120483398438	-2.68302062988281	0.0935067202143819	0.963776081991214	-0.249784220991668	0.321253599932096	-0.266670882141448	-0.908670878342963	-0.942365437505758	0.00472275338836448	-0.334552055433851
443	0.0001	-9.25495422363281	0.499361572265625	-2.61176879882813	0.0930994362339754	0.963995058316704	-0.249090390247978	0.321036577355352	-0.265879347283404	-0.908979476494443	-0.942479713825649	0.00465835047256685	-0.33423089144781
444	0.0001	-9.44535827636719	0.510737915039063	-2.83690063476562	0.0926480469685178	0.964197144738875	-0.248475764352022	0.320438298889218	-0.265145992838593	-0.909404694889256	-0.942727763459793	0.00463341764133018	-0.33353095125199
445	0.0001	-9.43098815917969	0.561033325195313	-2.73451354980469	0.0924842419573463	0.964315696874492	-0.248076403051637	0.319738607585231	-0.264711162751959	-0.909777567943926	-0.942981382535749	0.00482048503460897	-0.332810569415994
