// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
13	9.141516	-2.05792053222656	1.85015258789063	8.44903015136719	0.583037224258727	0.812338882793064	0.0131580633527833	-0.774367734597717	0.560538604994554	-0.293515048889761	-0.245809289374259	0.160941019672663	0.955863892739989
14	9.141516	-1.87110900878906	1.84536254882813	8.51309692382813	0.583842749792252	0.811775871222106	0.0121481857333997	-0.774040515584906	0.561092371948003	-0.293320013594055	-0.244926363930212	0.161849575357352	0.955937127225724
15	9.141516	-2.10881469726562	1.6813037109375	9.072333984375	0.584128108765374	0.811563308813403	0.0126233251573894	-0.773774124963527	0.561490568570558	-0.293260882054257	-0.245087649805363	0.161534322031429	0.955949113038309
16	9.141516	-1.9399658203125	1.983076171875	8.61129272460938	0.584298442924874	0.811468610928878	0.0106781586767419	-0.774095277429042	0.561241896018392	-0.292889118295193	-0.243663356000904	0.162868743566217	0.956086785449699
17	9.141516	-2.49441284179687	1.92499694824219	9.21184387207031	0.58408657568184	0.811638028159738	0.00930501763755101	-0.774734432728518	0.560875772013076	-0.291898830270964	-0.242135149974316	0.163285270657545	0.956403936385253
18	9.141516	-2.46148132324219	2.04235290527344	9.33159484863281	0.58278597559682	0.812575871419751	0.00899776828413967	-0.775837172391227	0.559662273879625	-0.291298508633108	-0.241737850953565	0.162783882440246	0.956589890723309
19	9.141516	-2.13695617675781	2.31059509277344	8.82684448242188	0.58133395771927	0.813627798278182	0.0077868781580568	-0.777268768997007	0.558134968650226	-0.290411118092418	-0.240632687605669	0.162773347446101	0.956870287456385
20	9.141516	-1.38132751464844	2.28005859375	9.91178833007813	0.580579443361496	0.814184314706007	0.00560460817236144	-0.779166620628854	0.557580226161672	-0.286362827006772	-0.236277140756077	0.161889447093409	0.958104858392819
21	9.141516	-1.43461669921875	2.37945190429688	9.60283081054687	0.581612416709712	0.813453901129871	0.00444381206643248	-0.77989063651741	0.559151595114314	-0.281282933633713	-0.231295464290932	0.160131959388847	0.959614591271272
22	9.141516	-1.59568176269531	2.28784240722656	8.43226501464844	0.58316903434054	0.812345540987129	0.00293247756205305	-0.780305698166852	0.56116477493565	-0.276074469626882	-0.225913467492897	0.158709852906969	0.961131774417839
23	9.141516	-1.57532409667969	1.71363647460938	9.07413024902344	0.585535696944321	0.810638588452044	0.00360922656611637	-0.780118523420602	0.564689783436474	-0.269333506824769	-0.220370227163263	0.15488875812965	0.963040204552783
24	9.141516	-1.69806884765625	1.57412658691406	7.87242919921875	0.587029640651045	0.809552033191236	0.00465902919518155	-0.780099803687295	0.567192757411863	-0.26407701949729	-0.21642665566919	0.151386530099158	0.964490342730495
25	9.141516	-0.791553955078125	1.51065856933594	6.91561889648438	0.5883469068114	0.808598527831525	0.00404203341752085	-0.780339297766605	0.569081126878515	-0.259262900145395	-0.211939844311022	0.149382367832919	0.965798328106883
26	9.141516	-1.09153015136719	1.17475708007813	9.36153259277344	0.591327397415609	0.806430293085378	0.00144618806350146	-0.779905831643236	0.572332253960611	-0.253343018149778	-0.205131184451695	0.148680777071546	0.967375430582588
27	9.141516	-1.07177124023438	0.633482666015625	9.41542053222656	0.593882393768871	0.80453670382897	0.00493908527684148	-0.778456157577486	0.576159772248964	-0.249090199670156	-0.20324791044695	0.14408542269792	0.968467695829298
28	9.141516	-0.573008422851563	0.768202514648438	6.44200378417969	0.595605659076095	0.803251158203606	0.00644016467926292	-0.777156405206317	0.578247420254111	-0.2483099732517	-0.20317928221973	0.142889810042674	0.968659218436827
29	9.141516	-0.883163452148438	0.659827880859375	7.55748413085938	0.597499015847568	0.801865758109961	0.00249640379854596	-0.776911366014331	0.579669672529136	-0.24574743153838	-0.198503540066503	0.144894364005998	0.969330680346168
30	9.141516	-1.34899475097656	0.149089965820313	9.04059997558594	0.599900287294328	0.800061124488391	0.00467358390908333	-0.774439000388876	0.582135390003679	-0.247714800490289	-0.200907640424307	0.144984774330397	0.968821725206192
31	9.141516	-0.925675048828125	0.607137451171875	8.2340771484375	0.601811048648612	0.798633635050662	0.00278903033766045	-0.773515198805019	0.583744958952745	-0.24681179087493	-0.198740280119785	0.146376705329175	0.96905942087928
32	9.141516	-0.889749755859375	0.53887939453125	11.4428045654297	0.602763843740556	0.797919597204688	0.000255099625978791	-0.773792676001483	0.584615866873903	-0.24386304099994	-0.194732234736763	0.146794429717152	0.969809647383672
33	9.141516	-0.584384765625	0.64905029296875	12.3840472412109	0.604059022513414	0.79693864119087	0.00122453950077832	-0.773884844408314	0.586950367093603	-0.237889710083906	-0.190302246217061	0.142751773178252	0.971291401351421
34	9.141516	-0.367036743164063	1.03883972167969	15.6292987060547	0.60503769985971	0.796192479282402	0.00263014878176397	-0.775172999627236	0.589812387490579	-0.226336404963004	-0.181758637751788	0.134903237532706	0.974045642722049
35	9.141516	-0.771795043945313	0.352666625976563	16.5088696289063	0.606597317141934	0.794924207032548	0.0116275496078856	-0.775584011030837	0.594925796095562	-0.211027815639032	-0.17466864821578	0.118990765245615	0.977410896765907
36	9.141516	1.41485778808594	0.9340576171875	11.7326019287109	0.610582749615059	0.791825842551012	0.0141612478579524	-0.776203651997675	0.601893296129447	-0.187702825497917	-0.157151508099623	0.103616094998847	0.982123774459821
37	9.141516	-0.111368408203125	-1.48850463867187	12.5055944824219	0.612643547936878	0.790000173237057	0.0238245557510659	-0.777185073443334	0.607638671183205	-0.163580582281603	-0.143705409738793	0.0817004991914345	0.986242254034817
38	9.141516	1.56035522460938	-1.38312377929688	10.40396484375	0.613787142410417	0.788530035557722	0.0385451272535468	-0.778108560250262	0.612485206418605	-0.139315973181914	-0.133463149509213	0.0555180595995329	0.989497515298237
39	9.141516	2.74109985351563	-2.136357421875	8.64302673339844	0.617315759543338	0.785572817137158	0.0423863420764406	-0.779376303577748	0.618010777190634	-0.10312738093113	-0.107209283370974	0.0306272468794974	0.993764630738922
40	9.141516	1.30049560546875	-3.08478515625	9.46092590332031	0.619858323832961	0.783101770874981	0.0502720083889873	-0.780279325180391	0.62189046179107	-0.0664562128722682	-0.0833056604981098	0.00196722793806858	0.996522100579417
41	9.141516	2.23155944824219	-3.16202453613281	8.22988586425781	0.62378210866718	0.778165873218116	0.0731693560543819	-0.777698692995926	0.62728397803789	-0.0412256450451421	-0.0779783548117965	-0.0311878927734229	0.996467105089375
42	9.141516	3.84400634765625	-3.90687561035156	5.63907348632813	0.630329534541919	0.771293554929497	0.0882662450112527	-0.773742291879138	0.633427930856541	-0.00958760493657986	-0.0633051628367486	-0.062251976153526	0.996050775725411
43	9.141516	3.74281677246094	-4.69004699707031	5.53309387207031	0.640460681487265	0.762045140714519	0.0953798667552964	-0.76711649052726	0.640703567087327	0.0321127557633315	-0.0366388513740334	-0.0937344260928981	0.994922837176345
44	9.141516	2.86384460449219	-5.69954772949219	4.4834765625	0.652102694899353	0.749529279431138	0.113876839526045	-0.757663937001607	0.6495771384672	0.0632052193097153	-0.0265976290715188	-0.127496668412173	0.991482307291245
45	9.141516	2.56147338867188	-5.84085388183594	2.47405517578125	0.661572115583106	0.738294640950791	0.131313971176857	-0.749636819639215	0.655610623222628	0.0906606273905093	-0.0191565791334478	-0.158416330790045	0.987186553603179
46	9.141516	4.358935546875	-7.17128723144531	0.455652465820313	0.67003672438918	0.72755934662518	0.147336978074612	-0.742290281853755	0.658672543003486	0.123108157970114	-0.00747833104988825	-0.191853793894365	0.981395025630886
47	9.141516	6.7012646484375	-7.67963012695313	2.62853393554688	0.683060349015265	0.711965351717972	0.162892288203734	-0.730356537583426	0.664992663468252	0.156089991807772	0.00280848932603708	-0.225588331893527	0.974218669961319
48	9.141516	1.82260986328125	-5.93785217285156	-2.80037658691406	0.688661616362496	0.702074656092958	0.181208044581223	-0.724882947823019	0.660756860025785	0.194794979104382	0.0170261594144423	-0.265502446694604	0.963959833548459
49	9.141516	2.63691650390625	-6.35338806152344	-4.70681213378906	0.691600412636905	0.696106927880628	0.192675930507829	-0.721541980840317	0.65379864933194	0.227869471445305	0.0326502546007807	-0.296618393037796	0.954437787279077
50	9.141516	3.59851684570313	-6.63779663085938	-4.02423156738281	0.70012902627077	0.684769071770459	0.202263849760079	-0.712824822597843	0.653971673223224	0.253380786386755	0.0412324976383572	-0.321577936071866	0.945984942887709
51	9.141516	2.66865051269531	-5.57859924316406	-6.274951171875	0.706498232133565	0.675983475162247	0.209538992313411	-0.706016380869232	0.652701905584603	0.274811012134778	0.049001203418481	-0.342091455248157	0.938388149067186
52	9.141516	2.1507275390625	-4.07213195800781	-8.75858642578125	0.712637095752057	0.668418940379747	0.212989412646945	-0.699659018481616	0.655009596157578	0.285376394957307	0.0512408783630401	-0.352389768698104	0.934449476056079
53	9.141516	3.1183154296875	-4.10566223144531	-10.7045397949219	0.721045441010733	0.658519505538698	0.21551225678069	-0.691259784591828	0.662361361774116	0.288855217426999	0.0474698030720298	-0.35725269383702	0.932800691757084
54	9.141516	3.38835388183594	-4.27451110839844	-11.2326416015625	0.725513517704563	0.660177277393167	0.194412185939298	-0.684626155884133	0.663557946368368	0.301625394306761	0.0701224807552119	-0.351932968369177	0.933394891494267
55	9.141516	-0.0413140869140625	-2.75247619628906	-11.6421899414063	0.730919082957499	0.65111106290249	0.20447904033069	-0.68132125125321	0.678839578837423	0.273821435966197	0.0394797005982705	-0.339457228483679	0.939792606520636
56	9.141516	1.80764099121094	-4.85350708007813	-7.79698608398438	0.737828440921646	0.63833217795687	0.219411080741089	-0.674954652029246	0.700970124048752	0.230384684593307	-0.00673865500039997	-0.318076902298667	0.948040966811493
57	9.141516	5.98635131835938	-3.28836181640625	-12.4020098876953	0.750408588103644	0.628103798443213	0.205845984370606	-0.66088678276575	0.718062285099614	0.218209108616156	-0.0107522679390216	-0.299786879463943	0.95394560412816
58	9.141516	4.53437072753906	-3.2907568359375	-2.94228149414063	0.760229836361129	0.61511183283783	0.20901681513509	-0.648773204658409	0.735581985332218	0.194967873691977	-0.0338219577137197	-0.283824903695215	0.958279447352813
59	9.141516	2.4381298828125	-4.9481103515625	-1.16757202148438	0.776271801136311	0.592520087305215	0.21522554890256	-0.625881567015761	0.765197175418754	0.150816268356752	-0.0753283136044005	-0.251780120086915	0.964848390317637
60	9.141516	-2.8740234375	-6.52762573242188	-0.4454736328125	0.784307650705322	0.58182220819472	0.215277558274241	-0.612037236854104	0.782380093659381	0.115290111239136	-0.101350529101194	-0.222180798218387	0.969723549860448
61	9.141516	0.686771850585937	-7.32337097167969	2.19503540039062	0.791925450709654	0.571309703968408	0.215544201197439	-0.597342320926251	0.798043211852101	0.0794303698041407	-0.126634245560795	-0.191656604812652	0.973258194767933
62	9.141516	-2.69020568847656	-4.62837524414063	2.38903198242188	0.805075783190668	0.554219304909298	0.211409425962487	-0.574375531372195	0.817381636284035	0.0444972990926749	-0.148140920345602	-0.157252099291199	0.976384168751045
63	9.141516	-6.22645202636719	-2.2608984375	5.35466491699219	0.815262283277877	0.540934362752904	0.20673031867061	-0.555235309942433	0.831580479865012	0.0136987627400001	-0.164502766109487	-0.125952057151068	0.978302059305684
64	9.141516	-4.99960327148438	0.21315673828125	6.447392578125	0.82779149102368	0.521758529303414	0.206226294365999	-0.52923321562507	0.848200594517634	-0.021632266156859	-0.186208084861911	-0.0912347990575525	0.978265179065977
65	9.141516	-7.46527587890625	1.10829528808594	3.63025085449219	0.839029215808832	0.502896057299136	0.207666874036763	-0.501828885752452	0.86275816014015	-0.0617748050262834	-0.210232596054155	-0.0523823697876176	0.976247070618788
66	9.141516	-8.01134033203125	3.27219543457031	5.06247253417969	0.850974451684822	0.484707000782584	0.202241454632992	-0.475080279721841	0.874572669950083	-0.0970637563450048	-0.223922331175643	-0.013482150004234	0.974513735784227
67	9.141516	-9.21064636230469	7.46527587890625	3.975732421875	0.85901029528628	0.47030488815186	0.202273638353213	-0.452703030662572	0.882296192269585	-0.128892959992059	-0.239084250048183	0.0191504905174562	0.970809960853225
68	9.141516	-12.1289776611328	7.24673034667969	7.4485107421875	0.863708425411083	0.461567651625704	0.202393327080317	-0.435601029898706	0.88565114504432	-0.160853324593779	-0.25349457316695	0.0507676299862189	0.966003700365836
69	9.141516	-8.2053369140625	6.1743603515625	6.22585327148438	0.870880260429244	0.452290461860991	0.192356206305554	-0.421693420504751	0.888636557407635	-0.180276809217686	-0.252472238271253	0.075884167968545	0.964623948465943
70	9.141516	-9.79383361816406	8.41250610351562	3.68892883300781	0.876547635172328	0.443570514186847	0.186840686730209	-0.406699042974592	0.890183452567064	-0.205351672063642	-0.257410434359897	0.104012594044178	0.960687903828736
71	9.141516	-8.64422424316406	8.70170471191406	5.77918212890625	0.882749492947936	0.438048551386733	0.169902322903917	-0.396793835248987	0.888703811199666	-0.229695860362323	-0.251610780787632	0.135347709944323	0.958317803447408
72	9.141516	-8.7130810546875	8.81127685546875	8.9286328125	0.885628122868578	0.433319104176173	0.167025093744139	-0.387065071043275	0.887489693345265	-0.250085335404126	-0.256599802732863	0.15683302637483	0.953708521024935
73	9.141516	-7.60358825683594	8.535849609375	7.08327026367188	0.887306744578437	0.434901430284509	0.153451904393873	-0.385600649357357	0.882142776402508	-0.270437166928031	-0.252979999685355	0.180789568220526	0.950429509107243
74	9.141516	-8.03109924316406	7.82931884765625	10.3231329345703	0.885895887026016	0.44118759334408	0.143324753024898	-0.391840405603214	0.877072713589905	-0.27785707047464	-0.248293322276493	0.189992006556325	0.949870235115094
75	9.141516	-7.36947509765625	7.51497253417969	9.38488403320313	0.884110780547823	0.446300779704647	0.138433167102915	-0.397237690266013	0.873861412596056	-0.280300640398392	-0.246069797316213	0.192825946414506	0.949877786474717
76	9.141516	-8.39633972167969	8.79990051269531	10.8608148193359	0.882440442458552	0.45154476749817	0.131932514789112	-0.404555961394463	0.871549367614017	-0.277012948996631	-0.240069447480844	0.191073343919637	0.951765537109645
77	9.141516	-9.36931640625	10.7889642333984	11.6978741455078	0.880241877837082	0.457368627889946	0.126444354258765	-0.412680202886703	0.869378168750578	-0.271802593521992	-0.234241940410416	0.187070943553402	0.954010049963208
78	9.141516	-8.7322412109375	10.9200915527344	9.19867126464844	0.876511074155383	0.463364318461171	0.130467793956943	-0.420599004371937	0.869001987857618	-0.260637722942871	-0.234146993156676	0.173577226261176	0.956580436826493
79	9.141516	-7.12877563476563	10.5488635253906	8.69930969238281	0.873821322704694	0.468303222251155	0.13087546758581	-0.427977938028087	0.868483661948517	-0.250141986659022	-0.230805503720874	0.16256758889053	0.959322989662227
80	9.141516	-7.68921020507813	9.61061462402344	8.61069396972656	0.871816840147342	0.47264558418381	0.128613953313974	-0.436456348343642	0.868751272614414	-0.234045043359971	-0.222353891861684	0.14791003374478	0.963681155098293
81	9.141516	-5.49537231445313	8.68613708496094	7.61256958007813	0.868184982863535	0.476795800643551	0.137552171989099	-0.442938325094362	0.86954299183442	-0.218404728690216	-0.223741984644913	0.128688576961287	0.966115300813953
82	9.141516	-4.6511279296875	6.83957702636719	5.65823364257812	0.864961003198765	0.479526475127895	0.147975750029535	-0.449641434823788	0.871480947687062	-0.195815060473054	-0.222856552596042	0.102836362585793	0.969412007092511
83	9.141516	-4.18529663085938	6.31566650390625	4.78285400390625	0.858625853092479	0.485230538015331	0.165266358883365	-0.459888555397503	0.871599749539374	-0.169753919593329	-0.226415902744507	0.0697509969839381	0.97153004966606
84	9.141516	-3.63025085449219	5.23311767578125	4.44395874023438	0.852950122707064	0.488646715109803	0.183576893933857	-0.468896267539331	0.871781520955896	-0.141891754543765	-0.229373883564995	0.0349480690771755	0.972710776133425
85	9.141516	-5.26724670410156	4.06913818359375	5.84145263671875	0.843354421773892	0.498940088620997	0.199529715183718	-0.485303675967518	0.866636038904122	-0.115854728712246	-0.230724210621334	0.000874093499476973	0.973018794573731
86	9.141516	-4.75770629882813	2.40280334472656	6.67072814941406	0.834626328660135	0.505662231040609	0.218413826499924	-0.499722222910474	0.86191760209219	-0.085882170053297	-0.231682091316353	-0.037466722603976	0.972069777979235
87	9.141516	-2.95725036621094	0.689765625	3.76197692871094	0.825700082453875	0.511980707810008	0.236844102029221	-0.515019775326612	0.855488414376806	-0.053797805620537	-0.230160823899704	-0.0775585436778076	0.970057043397133
88	9.141516	-3.16262329101563	-0.573008422851563	3.7122802734375	0.820670581046142	0.513145575712258	0.251359136560266	-0.525234806659858	0.850678319382395	-0.0217897867297078	-0.22500710050656	-0.114140330557079	0.967648587898495
89	9.141516	-2.87222717285156	-1.38492004394531	2.52734436035156	0.813918337966211	0.513096587027355	0.272523084349202	-0.53483096589628	0.844933942860566	0.00651691035305187	-0.22692019971958	-0.151058017274748	0.962127173702234
90	9.141516	-1.04003723144531	-1.50706604003906	1.67950744628906	0.807611737444942	0.511570551581472	0.29335789114287	-0.544274046937287	0.83809681810409	0.0368711989811749	-0.227000095532295	-0.189444699684183	0.955291401819309
91	9.141516	0.762813720703125	-1.74716674804688	-0.638272705078125	0.801029474419032	0.50754009971756	0.317419010600592	-0.553342546392268	0.830079690336905	0.0691356206474537	-0.228393974228942	-0.231021113469909	0.945761829250384
92	9.141516	0.568817138671875	-2.94228149414063	-2.46267883300781	0.796527446050759	0.500016983917521	0.339892694069584	-0.559316321058181	0.822875534927261	0.100205324290263	-0.229585018426282	-0.269923822239165	0.935110608164619
93	9.141516	-0.0832269287109375	-4.32241149902344	-3.45421691894531	0.79253367288777	0.490082824687089	0.362917624655715	-0.564140402981138	0.815202227242612	0.13111420374225	-0.231594436598336	-0.308648916481833	0.922550737515986
94	9.141516	-2.02319274902344	-5.50255737304688	-6.03784423828125	0.789469250224022	0.480983413981325	0.381304679260026	-0.568945723388515	0.80654465693472	0.16058169325292	-0.23030212067769	-0.343715975545108	0.910395661987926
95	9.141516	-2.7063720703125	-5.9444384765625	-5.21036499023438	0.783564371867373	0.473912616186515	0.401788137404954	-0.577492889446255	0.794072483299228	0.189607104049434	-0.229191705301707	-0.380599163801302	0.895888072660109
96	9.141516	1.34001342773438	-6.29530883789063	-14.1874969482422	0.781650749549863	0.468531279872466	0.411704439506311	-0.584232120057661	0.781125000786805	0.22026475668782	-0.218391702271556	-0.412701069694376	0.884297965310364
97	9.141516	1.38132751464844	-5.08881774902344	-16.8914739990234	0.780597324553511	0.466321654376533	0.416187375540673	-0.58812376078517	0.773423024530152	0.236489465149169	-0.211608740130952	-0.429372728274822	0.87798678880381
98	9.141516	1.34360595703125	-5.01756591796875	-18.039287109375	0.780328859194905	0.465512504921103	0.417594275906242	-0.589689764775841	0.770046917511264	0.243503031089995	-0.208213478973365	-0.436263512791847	0.875397792195255
99	9.141516	1.92320068359375	-3.72784790039063	-18.9422094726563	0.780042942840744	0.471024402513414	0.411908994270862	-0.592753432553048	0.767118603831028	0.245300664191749	-0.200440453803444	-0.435505522230448	0.877586784646313
100	9.141516	4.24157958984375	-3.69551513671875	-19.3505603027344	0.780159851460372	0.476889848862542	0.404878596891948	-0.592900431457893	0.770106869114238	0.23538158067298	-0.19954870219166	-0.423687953799642	0.883554657765267
101	9.141516	1.65974853515625	-3.70389770507813	-15.7957525634766	0.782739085928675	0.485376673455428	0.389524079133607	-0.590665055339613	0.776548334339222	0.219288569778802	-0.196046718310188	-0.40172399642083	0.894529773087225
102	9.141516	1.55376892089844	-3.38955139160156	-13.4067205810547	0.78562523750418	0.495689494287019	0.370249796016122	-0.587423810912219	0.785470873741353	0.194855774554827	-0.194232470431353	-0.370577160328959	0.908265553498898
103	9.141516	0.211959228515625	-3.11951293945313	-7.84428771972656	0.788308871558004	0.504597153641832	0.352066521497724	-0.582528888840373	0.796285236147017	0.163064147993022	-0.198063668271965	-0.333633834061911	0.921661135168345
104	9.141516	0.0592767333984375	-2.17108520507813	-4.97565307617188	0.793128397254202	0.512156722820928	0.329610128391571	-0.575659109157156	0.807117031566978	0.131067491770082	-0.198906851348491	-0.293696422558801	0.93497512045123
105	9.141516	-0.188009033203125	-1.120869140625	-2.19024536132813	0.798279812309015	0.516765455375491	0.309358700201639	-0.566857254905189	0.818206731350613	0.0959718569889089	-0.203524430526752	-0.251974619561392	0.94609016339652
106	9.141516	-1.78428955078125	1.58729919433594	0.45984375	0.803370672162685	0.52136068797631	0.287712697220238	-0.558265179066582	0.827544822694864	0.059241508021689	-0.207208959629241	-0.208212870552701	0.955882758284494
107	9.141516	-1.43761047363281	3.35242858886719	0.553848266601562	0.810831859665872	0.525496947740301	0.257691003464249	-0.549683443751507	0.83493839487094	0.0269441725763356	-0.200997032356869	-0.163495671765238	0.965851623334437
108	9.141516	-3.98351623535156	4.18529663085938	3.52007995605469	0.814838330613752	0.532809717457816	0.228368780583332	-0.545932121905945	0.837802174107116	-0.00675539285777976	-0.194927199830777	-0.119169299922059	0.973551264557866
109	9.141516	-3.51888244628906	5.01337463378906	6.60486511230469	0.815209349299578	0.54040094735109	0.208327945596847	-0.543400817441122	0.838117901971573	-0.0476857840355928	-0.200372823553691	-0.0743316789586604	0.976895866039113
110	9.141516	-4.17032775878906	5.57800048828125	8.31011901855469	0.812861389256281	0.551482879669087	0.187411299788035	-0.545526382182279	0.833584903024501	-0.0868169096014548	-0.204101269470486	-0.0316676946038697	0.9784374425169
111	9.141516	-1.71782775878906	6.55337219238281	7.63113098144531	0.810212704797038	0.563383297679474	0.161723940346719	-0.550378785918798	0.826149246922581	-0.120667368496221	-0.2015900915125	0.00875680906803317	0.979430831298938
112	9.141516	-2.22916442871094	7.82093627929688	6.7491650390625	0.808002499311097	0.571898259330747	0.141648657182069	-0.551283692616765	0.818688371418369	-0.16073469059031	-0.207889998224652	0.051785436937429	0.976780434467928
113	9.141516	-3.82304992675781	10.375224609375	7.21080505371094	0.802519750878601	0.586126531711148	0.111434905994522	-0.5612204837835	0.804995723683314	-0.192388807973313	-0.202468807552082	0.0918562663939596	0.974971183313948
114	9.141516	-2.49800537109375	11.4631622314453	10.7482489013672	0.795729254012453	0.599185732804343	0.0882689748014987	-0.570067946491171	0.79020007169634	-0.224958625250154	-0.204542148937878	0.128686845850001	0.970361893838095
115	9.141516	-1.80165344238281	11.3727502441406	11.5517779541016	0.790303300814525	0.607492594830143	0.0798338270923193	-0.574424830357026	0.779936679012211	-0.248465069981084	-0.213206020062681	0.150504232358905	0.965345362578124
116	9.141516	-2.41298217773438	11.1230694580078	10.8859625244141	0.786544477211733	0.612907865771234	0.0754435778809053	-0.575428786445801	0.771764473423482	-0.270668264284694	-0.224119381351176	0.169480221964473	0.959711913683288
117	9.141516	-3.73982299804688	11.6445849609375	13.0199249267578	0.784063510065443	0.617159715667236	0.0660174033221064	-0.576822133680686	0.763799045714669	-0.289632946781651	-0.229173816741613	0.189010325439903	0.954858344780619
118	9.141516	-3.7601806640625	11.9756964111328	14.1773181152344	0.781590757309717	0.621266503168054	0.0560697791092714	-0.579048354644104	0.756020648280345	-0.30518155638525	-0.231988989117976	0.206059970433624	0.950642097486175
119	9.141516	-2.85905456542969	12.7241400146484	17.0489465332031	0.778416215582199	0.626691120937309	0.0364202451533223	-0.586428507410677	0.74665506813175	-0.314018813018039	-0.223986162552007	0.223079466046322	0.948717951139175
120	9.141516	-1.83638122558594	14.5862677001953	19.6194012451172	0.777606641125567	0.627953285530956	0.0316635889989063	-0.589232359515846	0.745379447100493	-0.311792729773409	-0.2193926575271	0.223794886069907	0.949622404322979
121	9.141516	-3.14585815429688	13.8641693115234	14.1677380371094	0.777032579536494	0.628075157924753	0.0417368702307494	-0.588077237177768	0.747994736392075	-0.30768333956052	-0.224467221331369	0.214535475685368	0.950572983110833
122	9.141516	-3.94579467773438	12.6600732421875	11.9218084716797	0.776676157375757	0.627312044440676	0.0570416116855801	-0.586816733060146	0.753496177270691	-0.29646185697164	-0.228954729946003	0.196781883663397	0.953339720087881
123	9.141516	-4.92296264648438	11.2763507080078	7.60777954101563	0.777600259255462	0.624303126000326	0.0747224442323786	-0.58289381452599	0.76032586019472	-0.286599698720183	-0.235738494508597	0.179304749478035	0.955132016540876
124	9.141516	-7.4964111328125	10.2878063964844	6.26776611328125	0.772698986440059	0.62757682352047	0.0953079584004479	-0.584921872460812	0.762269926540179	-0.277147906738204	-0.246581993404713	0.158404197142587	0.956088610357937
125	9.141516	-6.42763366699219	9.85191284179688	6.94675415039063	0.769644001206954	0.627362793167351	0.118591893295495	-0.586881337616321	0.768288100939139	-0.255545865771704	-0.251432708619678	0.127079973656717	0.959495843311257
126	9.141516	-6.7874853515625	9.59863952636719	3.08358764648438	0.761928246508922	0.630530841222939	0.147973664679	-0.593486091078234	0.771202223040972	-0.230263741985887	-0.259306010089467	0.0876241373330283	0.961812041767062
