// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49	9.141516	8.64961303710938	0.549656982421875	3.956572265625	0.893076619055019	0.336500724846758	-0.298632574704874	-0.305577848632153	0.94085790595785	0.146316708621929	0.330206497396101	-0.0394165317375348	0.943085365225854
50	9.141516	8.92983032226562	0.168250122070313	2.83929565429688	0.890746592970108	0.330302369272235	-0.31220322222119	-0.297109684613229	0.942991574761807	0.149975748830519	0.343942353340168	-0.0408317864095543	0.938102565180072
51	9.141516	9.32979858398438	0.253273315429688	1.71902526855469	0.887772575535331	0.325009316041559	-0.325927597195395	-0.289527544060662	0.944781991713634	0.15349524215369	0.357817908100709	-0.0419038497016257	0.932850691173361
52	9.141516	9.33339111328125	0.327518920898438	1.22924377441406	0.88524344710838	0.319174445331264	-0.338336685565064	-0.281845036492831	0.946744168063842	0.155688328533192	0.370010019804907	-0.0424635571353159	0.92805680405856
53	9.141516	9.22801025390625	0.6753955078125	1.74237670898438	0.882767157974847	0.313932129003653	-0.34952648423295	-0.274778087475028	0.948455938997179	0.157887093913801	0.381076301342104	-0.0433353223157936	0.923527423737492
54	9.141516	9.65552124023437	0.53408935546875	1.59208923339844	0.881029729799435	0.308262383382648	-0.358832716179536	-0.267429498440871	0.950248031210603	0.159718948606724	0.390215425852437	-0.0447546888227629	0.919635220756132
55	9.141516	9.3549462890625	-0.123942260742188	2.5051904296875	0.879089832251303	0.302199641922698	-0.368614220092184	-0.259352420743365	0.952093082553781	0.162034206289274	0.399921728200572	-0.0468416329244759	0.91535155691026
56	9.141516	9.52619018554688	-0.105979614257813	2.07648193359375	0.876042926508668	0.29717235166441	-0.379785971726672	-0.251448997151458	0.953513648679514	0.166087698561353	0.411487779582401	-0.0500031517819132	0.910042577062316
57	9.141516	9.58666442871094	0.355660400390625	1.91481811523438	0.871788315456765	0.292490299602307	-0.392981625106834	-0.244124530605732	0.954879838938128	0.169138129190396	0.42472149296873	-0.0515161899605204	0.90385714334864
58	9.141516	9.87466552734375	0.305963745117187	0.18920654296875	0.868140486057922	0.287362410852138	-0.404666456846082	-0.23576490251079	0.956241285249645	0.173255635198933	0.436745929816402	-0.0550040836061726	0.897901744945098
59	9.141516	9.71000793457031	-0.253273315429688	0.162861328125	0.865997426706755	0.28219999608417	-0.412809422309343	-0.227440160887414	0.957492616367054	0.177422836236156	0.44533069751903	-0.0597582781936474	0.893369754376398
60	9.141516	9.60283081054687	-0.520916748046875	-1.05440734863281	0.863578933857879	0.278308304206702	-0.420447277082964	-0.219062773325936	0.958149194278473	0.184286795094666	0.454139765204104	-0.0670418474768045	0.888404448630948
61	9.141516	10.4291125488281	-0.218545532226563	-0.897533569335938	0.862096054705501	0.274901228115822	-0.42569908062107	-0.212886839893858	0.95881135575832	0.188042488467098	0.459858223652919	-0.0714849554053498	0.885110340742598
62	9.141516	9.79443237304688	-0.208965454101563	-1.32923583984375	0.862031542275785	0.27064451610385	-0.428547740659712	-0.208740586274623	0.960039657434161	0.186416801269163	0.461875511110254	-0.0712418560722016	0.884078961507415
63	9.141516	9.77467346191406	0.665216674804687	-0.4454736328125	0.86319838662462	0.267564538661453	-0.428132880049566	-0.206044281516512	0.960879761175227	0.185083328849962	0.460905955030955	-0.0715492991909935	0.884560002714503
64	9.141516	9.65611999511719	0.6658154296875	-0.720302124023438	0.864618863324856	0.26495972084746	-0.426884723914162	-0.202877694049337	0.96141137857569	0.185819273495556	0.459646453744677	-0.0740574606209852	0.885008830513184
65	9.141516	10.0141754150391	0.838855590820313	0.477207641601563	0.866783869660349	0.26202856121798	-0.424295600263149	-0.201024013547449	0.962232474995367	0.183570177429683	0.456371635045284	-0.0738220642513155	0.886721621229441
66	9.141516	9.70102661132812	0.2347119140625	1.98008239746094	0.868348093861952	0.261106878795427	-0.421657189826078	-0.19843520849714	0.962087717080994	0.18711144452058	0.45452728841623	-0.0788062338117458	0.887239833189087
67	9.141516	9.59265197753906	0.00239501953125	1.25738525390625	0.871363317837527	0.261078414347788	-0.41540826892206	-0.196617464352125	0.961522064754817	0.191877282921599	0.449519233224696	-0.0855183053578536	0.889167632344882
68	9.141516	9.39206909179688	0.626297607421875	2.56865844726563	0.872514982465458	0.2619097141184	-0.41245715780396	-0.196357436028727	0.960978453188455	0.194843962759303	0.447393968096941	-0.0890152467723519	0.889896018168713
69	9.141516	9.08550659179688	0.448467407226563	2.51357299804688	0.875459551538305	0.26242826911424	-0.405834913714991	-0.195937624641529	0.960351475408277	0.198326727727206	0.441790698034924	-0.0941086991242039	0.892168443669112
70	9.141516	8.32389038085937	0.353864135742188	3.65300354003906	0.876708417464921	0.265323479096114	-0.401230360499414	-0.195738583918217	0.958716111014435	0.206276089857866	0.439395900654349	-0.10230772171099	0.892448526564116
71	9.141516	8.79391296386719	0.0736468505859375	2.09384582519531	0.87955107883027	0.266882194486485	-0.393908357355599	-0.196235576014532	0.957659391756252	0.210665820880586	0.433452994492775	-0.107992516625569	0.894682132334229
72	9.141516	8.22808959960938	-0.0664617919921875	4.04518798828125	0.881518846251597	0.26976415525533	-0.387494289303252	-0.198638258798508	0.956433097516518	0.213959276771203	0.428330906945496	-0.111637943882614	0.896699282725771
73	9.141516	7.84907775878906	-0.176632690429688	4.22182067871094	0.884901107138915	0.272704754315318	-0.377600513185753	-0.202297588815922	0.955250710716699	0.215804924027478	0.41955418737463	-0.114578342844812	0.90046992576507
74	9.141516	7.34013610839844	0.193397827148438	5.77439208984375	0.887822224898991	0.276296136285706	-0.3680110624003	-0.20621041863979	0.953777601356705	0.218599063114767	0.411398784903176	-0.118189391333748	0.903760094027364
75	9.141516	7.18865112304688	0.370030517578125	5.566025390625	0.890918898140986	0.279248404712279	-0.358167342733671	-0.210625822287978	0.952743904763823	0.218896813409644	0.402368338616204	-0.119580016729513	0.907634474707856
76	9.141516	6.67372192382813	0.966989135742188	6.28992004394531	0.894206240299177	0.281899660714935	-0.347746719752775	-0.215263215661718	0.951887475101105	0.218110024365274	0.392500888907258	-0.120178267729437	0.911866347757479
77	9.141516	5.87438415527344	0.883163452148438	7.5922119140625	0.897262348476602	0.283976558985981	-0.338049688585473	-0.218910899995796	0.951097949720178	0.217923628597507	0.383403567888047	-0.121531905212398	0.915549944102539
78	9.141516	5.44747192382813	0.423319702148438	6.41925109863281	0.902258022546692	0.284569741048965	-0.323960681610377	-0.221624903240982	0.950520284548576	0.217700691145254	0.369882228572231	-0.124624440383983	0.920682293652604
79	9.141516	4.31762145996094	-0.353265380859375	9.31782348632813	0.905909696172652	0.284870232875953	-0.313331410493065	-0.223616639333714	0.950142545241123	0.21731254527941	0.359615379250484	-0.126799424856424	0.924445068602029
80	9.141516	4.62298645019531	1.02446960449219	6.80784301757813	0.910089260340593	0.28478942421143	-0.301052357688882	-0.225610414945602	0.949853129150712	0.21651552764334	0.347616856439365	-0.12912790906664	0.928702591909429
81	9.141516	3.29315185546875	-0.0568817138671875	9.88604187011719	0.913809384760358	0.285558926087786	-0.288805311681567	-0.228789265006637	0.949464292804439	0.214879103002337	0.335570976905959	-0.130282985922785	0.932962198075262
82	9.141516	2.96263916015625	0.595162353515625	9.00587219238281	0.917254339672684	0.285390692207752	-0.277842813750525	-0.231116768559279	0.949484647494129	0.212282697042566	0.3243909919254	-0.130503091818277	0.93687748792653
83	9.141516	2.39921081542969	-0.159268798828125	9.93154724121094	0.919817641597184	0.286529299430588	-0.268023257898288	-0.234707329896911	0.949261149691981	0.209322093860449	0.314400978845897	-0.129631131497324	0.940397678776094
84	9.141516	2.41238342285156	-0.221539306640625	8.67535949707031	0.922048258574453	0.287254977316513	-0.259444766504757	-0.239048224813884	0.949762402564973	0.202008229751517	0.304438754223487	-0.124241525589879	0.944394561740987
85	9.141516	1.67411865234375	0.05508544921875	9.57947937011719	0.924516513343298	0.289153364810547	-0.248313407157748	-0.24377246544702	0.949414989125948	0.197954953241536	0.292991811567205	-0.122480651703507	0.948237464094755
86	9.141516	1.254990234375	0.874780883789062	8.11851745605469	0.927778133300873	0.289610610093044	-0.235273096401357	-0.24702757950783	0.949304114472897	0.194419837484068	0.279651766186538	-0.122259530370288	0.952285407271574
87	9.141516	0.317340087890625	-0.324525146484375	10.3285217285156	0.930275976855368	0.289928879222901	-0.224784011616358	-0.250605093615758	0.949699843059758	0.187795886925428	0.267924791573358	-0.11836998388453	0.956140603141373
88	9.141516	-0.642463989257813	0.545465698242187	10.5991589355469	0.931876237594213	0.290042353778343	-0.21790390272313	-0.253296908617997	0.950202599943304	0.181537035189936	0.259706283889742	-0.113975664401241	0.958938055367747
89	9.141516	0.108973388671875	0.261655883789063	10.7344775390625	0.932837836744709	0.29131222761518	-0.212015934258098	-0.257078516961365	0.950446873326085	0.174818125781093	0.252436539459719	-0.108572220326149	0.9615029207023
90	9.141516	0.188607788085938	1.44599304199219	9.18549865722656	0.932604487610834	0.29328461178933	-0.210316442951369	-0.259712895776478	0.950032335422217	0.173169782062592	0.250595453780653	-0.106877023441855	0.962174215204647
91	9.141516	-0.187410278320313	0.75922119140625	10.2949914550781	0.932647540813398	0.294594835668741	-0.208284534740411	-0.262218291088509	0.950002279521372	0.169520608548992	0.247810678610394	-0.103486963920612	0.963265444135287
92	9.141516	-1.13224548339844	1.13404174804687	10.5512585449219	0.932493378817721	0.294338254047812	-0.209334876848546	-0.26263200510037	0.950429679176421	0.166456765670747	0.247952673625573	-0.100241793403212	0.963572028702182
93	9.141516	-1.21068237304687	0.96040283203125	11.3224548339844	0.931633313504915	0.294598063460769	-0.212770651578217	-0.262814576868482	0.950566895760686	0.16538160378148	0.250973837985745	-0.098155782759137	0.963004452200325
94	9.141516	-0.573008422851563	1.14841186523438	10.5698199462891	0.93014893657481	0.293436140499771	-0.220721968180221	-0.260808897352847	0.951120265622322	0.165375207888357	0.25846019974136	-0.0962573206105598	0.961214259870573
95	9.141516	-0.0353265380859375	0.630488891601563	9.97106506347656	0.928252132347844	0.292132679106164	-0.230231354489211	-0.257976320491631	0.951558650445711	0.167285243902556	0.267948123444224	-0.0958886466699459	0.958649659981438
96	9.141516	0.721499633789063	0.913101196289062	9.43996948242188	0.92657019712314	0.289902412327077	-0.239633597665533	-0.254624685211718	0.95239688877533	0.167649741818782	0.27682835744197	-0.0943226249529341	0.956278883452923
97	9.141516	1.15859069824219	0.60593994140625	9.00168090820313	0.924769999455102	0.287044658767638	-0.249811552936972	-0.250369563823836	0.953354718616532	0.168611571377104	0.286558073727602	-0.0933817132235432	0.953501088629144
98	9.141516	1.64897094726563	1.06159240722656	9.34297119140625	0.922988362100819	0.284318166179524	-0.259336969610503	-0.2463064514257	0.954245702788274	0.169553150062722	0.29567822952075	-0.0926192155571686	0.950787076845836
99	9.141516	1.73758666992188	0.828078002929688	9.54056030273438	0.920957159750993	0.280569187397114	-0.270404957400389	-0.241033167803012	0.955435658697903	0.170428032046812	0.306171393050082	-0.0917803528639291	0.947541790585483
100	9.141516	1.81482604980469	0.799337768554688	9.19507873535156	0.918782280669851	0.276657957549216	-0.281601660598447	-0.235689047242644	0.956682954441199	0.170904645026147	0.316685638665478	-0.0906537324458003	0.944188597186327
101	9.141516	2.46507385253906	0.746647338867188	8.65200805664062	0.916550953788344	0.272349349054741	-0.292848392823208	-0.22959560973081	0.957917174498188	0.172280419066552	0.327444964997196	-0.090667077105572	0.940510114792562
102	9.141516	3.04945861816406	0.681383056640625	7.88560180664063	0.913503168162385	0.268152724809648	-0.30595110382943	-0.222859833332464	0.958994944564714	0.175106227720056	0.340360773950689	-0.0917758817799247	0.935805391670301
103	9.141516	3.66018859863281	-0.104782104492188	7.91553955078125	0.911090515334912	0.263442312729816	-0.317036623642016	-0.216227739510234	0.960250717665938	0.176533633872828	0.350941074160688	-0.0922860069870691	0.931838856981895
104	9.141516	3.36200866699219	0.0143701171875	7.94128601074219	0.908745388320644	0.258061949424953	-0.328002819294216	-0.208697140759105	0.96158260895033	0.178337852412919	0.361424020569934	-0.0936104503956196	0.927690552356654
105	9.141516	3.81526611328125	-0.389789428710938	8.20833068847656	0.90509326264212	0.253896734618975	-0.341090360563977	-0.201889030894413	0.962577101705952	0.180793092998275	0.374228546645438	-0.0947722080632815	0.922481015227117
106	9.141516	4.761298828125	0.0880169677734375	7.20361999511719	0.901006007100028	0.248794057197179	-0.355372610471082	-0.192882259013866	0.963523049648018	0.18552565039555	0.388567380678528	-0.0986146535782136	0.916128015493619
107	9.141516	5.7911572265625	0.0712518310546875	7.58442810058594	0.895926548544577	0.245159431550911	-0.370422019775601	-0.18514967224273	0.964114073271119	0.190272574453023	0.403776198507801	-0.101886735359446	0.909166582467912
108	9.141516	5.84923645019531	-0.341290283203125	6.21208190917969	0.891295133749856	0.240293578862425	-0.384515253938402	-0.177073430141381	0.965149364162464	0.192695887851186	0.417418237373251	-0.103661472178813	0.90278253986989
109	9.141516	6.09233093261719	-1.00171691894531	6.98986450195313	0.886259505501482	0.237388068724005	-0.39773231417092	-0.170344521361297	0.965549294263514	0.196716304330426	0.43072825882505	-0.106590173912596	0.89616499701496
110	9.141516	6.58091491699219	0.07903564453125	5.90492065429688	0.880086178600198	0.232740780024984	-0.413859937116727	-0.161979708212505	0.966504972131402	0.199074641711772	0.446330474384498	-0.108165928825304	0.888306951158814
111	9.141516	7.33594482421875	0.266445922851562	5.79834228515625	0.872907954660453	0.227537649532273	-0.431576552578835	-0.152626269738252	0.967542921445163	0.201409823363077	0.463397156310103	-0.109942317633784	0.879304135278018
112	9.141516	7.96343994140625	-0.837658081054688	5.24449401855469	0.864946892985374	0.21970302050587	-0.451217746875658	-0.140656415943745	0.969175079456516	0.202275648594477	0.481749566651396	-0.111491022692652	0.869187613171137
113	9.141516	8.31311279296875	-0.262254638671875	3.43385925292969	0.855144660712397	0.211582798413837	-0.473244470300974	-0.127853296329679	0.970795014709799	0.203003876889672	0.50237550086834	-0.113091815928347	0.857221731699164
114	9.141516	8.99210083007813	-0.848435668945313	1.88847290039063	0.844769274319376	0.198999306617711	-0.4967536100841	-0.112400663621519	0.973560543641101	0.198861657145581	0.523193046573975	-0.112156782366983	0.844801688081723
115	9.141516	9.37650146484375	-0.9244775390625	-1.10889404296875	0.833640593533327	0.189938682741988	-0.51861995489148	-0.0991497386324326	0.975217721063066	0.197787072008463	0.543334786427782	-0.1134622991253	0.83181345056129
116	9.141516	9.44236450195313	-1.46156066894531	-0.0143701171875	0.826148851252475	0.18263149853105	-0.533032655020797	-0.0893378982445529	0.976503446524928	0.196111597979782	0.556324379756507	-0.114397354293012	0.823053114822669
117	9.141516	9.28608947753906	-2.20701049804688	0.678389282226563	0.819802907947919	0.174834432949541	-0.545303688943463	-0.0779487068532871	0.977459858336067	0.196204547453765	0.567315777341012	-0.118343341159732	0.814952552228113
118	9.141516	9.57169555664063	-2.47704895019531	-0.0041912841796875	0.813484242089549	0.171096577389085	-0.555850113859603	-0.0687028624188639	0.977325868592778	0.200284955188417	0.577514765670496	-0.124740161075382	0.806794018103407
119	9.141516	10.3728295898438	-1.95792846679688	-1.70285888671875	0.80754001333186	0.169149853178951	-0.565037568695675	-0.0620887606364324	0.977051233781284	0.203754441348168	0.586535687465487	-0.129457381929387	0.799510271099363
120	9.141516	10.6344854736328	-2.2752685546875	-2.58781860351562	0.805064403026862	0.168712750702542	-0.568689119580624	-0.0576749834394477	0.976421223332198	0.208026899490701	0.59037691626982	-0.134675916098003	0.795812474367486
121	9.141516	10.0728533935547	-2.23155944824219	-2.11420349121094	0.805806547032262	0.168852271802896	-0.567595559414398	-0.0559270320085933	0.975902226408399	0.210919443347073	0.589531997308587	-0.138216333326167	0.795831809713094
122	9.141516	9.80281494140625	-1.41006774902344	-1.24301513671875	0.807607443495224	0.171016580931796	-0.56437890309393	-0.0568632380951972	0.97515123079163	0.214118306641209	0.586972562701561	-0.140831126289497	0.7972639490806
123	9.141516	9.8722705078125	-1.78608581542969	-2.01181640625	0.811947802157963	0.17306901499372	-0.557483526770035	-0.0581487536684312	0.974266972268415	0.21776728219304	0.580826556742769	-0.144398693886193	0.801117674368941
124	9.141516	9.19507873535156	-1.61484191894531	0.894539794921875	0.817282986791221	0.177194510062851	-0.548316172573095	-0.0632171776232311	0.973374753593489	0.220329701856489	0.572758332942415	-0.145408715936847	0.806724362700559
125	9.141516	8.81247436523438	0.78556640625	2.54410949707031	0.82154480815587	0.180032032938643	-0.540973747337257	-0.0693072579996407	0.973335356939976	0.218665925372703	0.565915746538923	-0.142150448632807	0.812116135643657
