// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
428	0.0001	-9.51661010742188	-0.656834106445312	-1.21547241210937	-0.193799272692074	0.881500605128683	-0.430579290098571	0.21076253793309	-0.391241578313607	-0.895828767121642	-0.958134121356727	-0.264360947487414	-0.109964971402399
429	0.0001	-9.53098022460938	-0.60114990234375	-1.00231567382813	-0.196227048479096	0.880557606194965	-0.43140844639086	0.210354398287724	-0.391916426577496	-0.895629690050378	-0.957729592612754	-0.266495434765624	-0.108324561771044
430	0.0001	-9.67408264160156	-0.48618896484375	-0.985550537109375	-0.198634805177772	0.879128607215915	-0.433217158185816	0.209957483859964	-0.39359314804384	-0.894987312079972	-0.957320254221743	-0.268732814869241	-0.106398332079374
431	0.0001	-9.31482971191406	-0.602347412109375	-0.868793334960938	-0.200629902620892	0.877516522965743	-0.435559862816173	0.209645366123571	-0.395843115582919	-0.894067697833068	-0.956972550618483	-0.270689822061563	-0.104549307004084
432	0.0001	-9.5944482421875	-0.805924072265625	-0.877774658203125	-0.202282384872528	0.875960112820117	-0.437922045024512	0.210023821452863	-0.397960053655271	-0.893038515472334	-0.956541599300636	-0.272620022087267	-0.103472181597373
433	0.0001	-9.25495422363281	-1.24960144042969	-0.990340576171875	-0.204635375697191	0.873990635401584	-0.440754730256641	0.210259113154032	-0.400524281911796	-0.891835974232213	-0.955989261628471	-0.275173888349485	-0.101803058999598
434	0.0001	-9.09688293457031	-1.13943054199219	-0.722098388671875	-0.206850113980072	0.871930962231019	-0.443789846041255	0.211054309530356	-0.40315308634826	-0.890462614261001	-0.955337170204895	-0.277856052787701	-0.100632525329251
435	0.0001	-9.52199890136719	-1.36935241699219	-0.347876586914063	-0.208129301556145	0.870095211504531	-0.44678464247402	0.212348530077229	-0.405696847838871	-0.888998408000624	-0.954772378951021	-0.279900679832134	-0.100326037605989
436	0.0001	-9.60642333984375	-1.2693603515625	-0.5316943359375	-0.209419494726061	0.86820095915769	-0.449856165620021	0.213741301555583	-0.408287448523117	-0.887477332323372	-0.954179297217251	-0.282007896868421	-0.100067051849466
437	0.0001	-9.35374877929688	-1.32085327148438	-0.609532470703125	-0.210404774769404	0.866110203910981	-0.453412555445387	0.214921487308112	-0.411468163188382	-0.885721573055352	-0.95369732360299	-0.283808148867609	-0.0995708269968479
