11	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.562230834960938	-2.08306823730469	8.84899841308594	0.730184042676901	0.649795518077664	0.211180132839712	-0.679538901933733	0.722831417227185	0.125465624886006	-0.0711206339870142	-0.235118112776366	0.969361299240776
12	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.544866943359375	-2.11599975585938	8.81007934570312	0.730407531009223	0.649676105067415	0.210774280094716	-0.679312451947614	0.72306997429189	0.125317217118986	-0.0709889517737269	-0.23471423216746	0.969468822574562
13	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.568817138671875	-2.09743835449219	8.79630798339844	0.730464463567459	0.64969755221481	0.210510707830241	-0.67924826501771	0.723182982817194	0.125012670694048	-0.0710173354578734	-0.234306346499005	0.969565404732839
14	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.562230834960938	-2.09025329589844	8.79870300292969	0.730403399368915	0.649680599643483	0.210774743831465	-0.679268720740114	0.723224679594825	0.124659808475118	-0.071448437452636	-0.234224638481628	0.969553474293052
15	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.549656982421875	-2.10222839355469	8.7609814453125	0.73054635618653	0.649641543214926	0.210399350740237	-0.679125832899028	0.723392765938673	0.124462883129064	-0.0713451088147369	-0.233813540063286	0.969660303369839
16	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.546663208007813	-2.10222839355469	8.79391296386719	0.730547492133763	0.649714851834222	0.210168915501566	-0.67912078698895	0.723450422616281	0.124154914102642	-0.071381499119725	-0.233431140429805	0.969749753421501
17	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.552650756835938	-2.08007446289063	8.73463623046875	0.730598782601109	0.649669273622035	0.210131515421164	-0.679046074160686	0.723568606530674	0.123874536569141	-0.0715670876083306	-0.233191566216868	0.969793712815559
18	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.544268188476563	-2.08785827636719	8.79271545410156	0.73070241739829	0.649542546903287	0.21016292958247	-0.678912717532429	0.723729194938574	0.123667191956053	-0.0717739450011407	-0.233046201762557	0.969813367954381
19	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.554447021484375	-2.1028271484375	8.78373413085938	0.730817333789779	0.649433246931996	0.210101124251548	-0.678774863960091	0.723892798134737	0.123466193205353	-0.0719076399860217	-0.232842596163217	0.969852368519877
20	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.557440795898438	-2.10641967773438	8.79570922851562	0.730674810868347	0.649621707049322	0.210014186408516	-0.678910343331374	0.723835820612602	0.123054664746031	-0.072076809586597	-0.232493747288838	0.969923497494216
21	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.570613403320313	-2.09504333496094	8.76517272949219	0.730666934344641	0.649695990359626	0.209811704073031	-0.678911381136107	0.723890819860221	0.122724966840336	-0.072146847604512	-0.232114629079517	0.970009088281141
22	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.551453247070313	-2.08606201171875	8.79750549316406	0.730612058355703	0.649826047050606	0.209599925476675	-0.678963007848394	0.723903976828564	0.122361212421469	-0.0722167166153729	-0.231709173116591	0.970100822046307
23	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.556842041015625	-2.09863586425781	8.78373413085938	0.730742931624676	0.649715435897193	0.209486563381752	-0.678812975901455	0.724075539401768	0.122178381835129	-0.0723029157668396	-0.231483186423897	0.97014835091065
24	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.561033325195313	-2.11120971679688	8.78553039550781	0.730706580322889	0.649764844731739	0.209460115591415	-0.678832537981193	0.724109477482749	0.121868166465542	-0.0724864045931508	-0.231238213041011	0.970193078711015
25	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.54845947265625	-2.08546325683594	8.78074035644531	0.73071474852657	0.649807423941069	0.209299469843631	-0.678814197389912	0.724177532247122	0.121565567536034	-0.0725757652914674	-0.230905204747621	0.97026570830511
26	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.553848266601562	-2.09983337402344	8.79211669921875	0.730603373609531	0.649999134849506	0.209092886453045	-0.678927358084371	0.724134532894402	0.121189193884535	-0.0726385084851612	-0.230500114890862	0.970357328060314
27	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.555045776367188	-2.09384582519531	8.78313537597656	0.730762068426409	0.64992321470638	0.208774074862954	-0.678764570162085	0.724315144958922	0.121021605822336	-0.0725634731930443	-0.230146444180356	0.970446884991292
28	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.564625854492187	-2.10043212890625	8.80469055175781	0.730883811813593	0.649770851088682	0.208822160472306	-0.678610873729915	0.724490289801771	0.120835019917518	-0.0727745538244893	-0.230025348730167	0.970459789613775
29	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.573607177734375	-2.09743835449219	8.78373413085938	0.730917998823587	0.64968841441831	0.208958950912243	-0.6785416254336	0.724598734384327	0.120573366389765	-0.0730762721384441	-0.229916589873923	0.970462889631074
30	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.535286865234375	-2.09085205078125	8.79331420898438	0.730978033920738	0.649683819388119	0.208763140306516	-0.678474675300593	0.72469770233231	0.120355121245533	-0.0730973932580917	-0.229617453734547	0.970532120045151
31	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.55803955078125	-2.09863586425781	8.77475280761719	0.731106315182214	0.649589783407205	0.208606493651723	-0.678331317145282	0.724861412976195	0.12017718651267	-0.0731449251871448	-0.229366617604076	0.970587850041527
32	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.55564453125	-2.10162963867187	8.76816650390625	0.731107644537296	0.649605506910057	0.208552864979734	-0.678314142734931	0.724921840729138	0.11990933491457	-0.073290762480017	-0.229130989231067	0.970632501984706
33	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.450263671875	-2.14354248046875	8.85558471679687	0.730806618507818	0.650059457456118	0.208193150984913	-0.67856669779514	0.72493189641511	0.118410228457647	-0.0739521668956972	-0.227807917623269	0.970893727284084
34	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-6.0593994140625	-0.677191772460938	8.6077001953125	0.728694917108022	0.65254186442593	0.207828854956343	-0.679229452675845	0.727403937277883	0.0976261371268277	-0.0874703858377562	-0.212303149303454	0.973281205200856
35	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.877774658203125	2.16749267578125	8.17899169921875	0.73242046750362	0.649106938426769	0.205476133086074	-0.675167358854472	0.731358787889384	0.0962463553307255	-0.0878025985905669	-0.209223578650204	0.973917962570537
36	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-3.17280212402344	-0.883163452148438	9.6231884765625	0.734037846621459	0.647977696303717	0.203256844461043	-0.674030479172215	0.731684984883063	0.101587381320453	-0.0828936238453026	-0.211570290895487	0.97384118784132
37	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-2.83749938964844	-2.29203369140625	12.4056024169922	0.731689230543155	0.649217597168964	0.207719477741793	-0.674637679815376	0.733293165844031	0.0845288938751976	-0.097441628067742	-0.201984267834392	0.974529365728356
38	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-5.2259326171875	-1.01488952636719	11.5757281494141	0.72339221355716	0.650630759770546	0.231048306215984	-0.67847085779118	0.731904110246108	0.0631954787382328	-0.12798828263936	-0.202474659760812	0.970887744109365
39	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-3.3194970703125	-1.62322448730469	13.9857165527344	0.711767235540644	0.645611634234854	0.276718304691669	-0.681924660031124	0.729583236768884	0.051836846617777	-0.168422565151661	-0.225596804867535	0.959551937719525
40	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-6.87490356445313	-2.04594543457031	10.8165069580078	0.689394993687889	0.645408084165216	0.328911762593346	-0.69376323592959	0.718889726010743	0.0434756749079791	-0.208391734842293	-0.258158801380828	0.943359379091041
41	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-6.65096923828125	-3.00455200195313	10.3183428955078	0.656066793714447	0.649062806463045	0.38508938631383	-0.714882157610861	0.698016578246339	0.0414289418512348	-0.241908790487005	-0.302473684408395	0.921948917958867
42	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-4.69842956542969	-2.57165222167969	4.57927734375	0.61603498442041	0.65255106504213	0.441223305688318	-0.739527858273291	0.672015793801973	0.0386434951631495	-0.271292176090402	-0.350102671216724	0.896564930609629
43	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-3.65300354003906	-7.49042358398438	5.32472717285156	0.582048372219231	0.656764511668226	0.479458098909738	-0.767555862645016	0.638417302585299	0.0572830295897235	-0.268472885253259	-0.401352368839288	0.875693203074503
44	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-2.83869689941406	-3.53325256347656	-1.12745544433594	0.566511288247443	0.656996228622261	0.497414229656077	-0.789633826303307	0.60543131031568	0.0996561530816743	-0.23567643209668	-0.449231437085124	0.861770117426111
45	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-2.3902294921875	-4.50323547363281	-3.34224975585938	0.562842210409731	0.65484575567014	0.504366615134162	-0.806197214534992	0.569547309708545	0.16019336215892	-0.182358705460168	-0.496782546276097	0.848500090900602
46	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-9.42739562988281	-0.783770141601563	-10.7674090576172	0.563097405359092	0.650014443608048	0.510296516918134	-0.814463799080793	0.541055150467009	0.209542463811047	-0.139892930717534	-0.533610857511392	0.834079984582544
47	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-7.50718872070313	-0.734672241210938	-14.686259765625	0.560619866999628	0.669614560675647	0.487156755938456	-0.8228850119297	0.516252441135431	0.237368224838891	-0.0925506448749927	-0.533947335561167	0.840437160637459
48	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-5.24868530273438	-5.33909729003906	-8.880732421875	0.557402352104347	0.701261324084936	0.444449292058368	-0.829117476638799	0.498028833231777	0.254030492661621	-0.0432068027126812	-0.510097869641148	0.859030462548861
49	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.78317138671875	-5.60195068359375	-5.11516296386719	0.544023562427163	0.73487671945426	0.404962431255301	-0.839044052242324	0.480244794443872	0.255675606592305	-0.00659104853866149	-0.478874873650423	0.877858424499903
50	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-1.95253967285156	-7.24433532714844	-4.91398132324219	0.522002778103507	0.765218102118576	0.376768305251737	-0.852869527761735	0.462445124618536	0.242400650436469	0.0112546998048488	-0.447868019517572	0.894028841159899
51	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	6.06478820800781	-0.33769775390625	-0.075443115234375	0.489626683156302	0.799642233782817	0.34761761907617	-0.871680679211077	0.439328657644148	0.217170725611689	0.0209405021781781	-0.409344144361952	0.912139718927483
52	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.67096618652344	-3.55480773925781	4.42839111328125	0.460403286781067	0.827617680422035	0.321057297961035	-0.887396156139922	0.419470943604221	0.191238567082781	0.0235982115695479	-0.372951876955506	0.927550549504492
53	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	5.63847473144531	1.925595703125	6.59648254394531	0.425740647669712	0.854873017159955	0.296541776911128	-0.904818507628762	0.399697269808957	0.1467840616679	0.00695479505335603	-0.330808429516391	0.943672302119048
54	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	6.41685607910156	4.10087219238281	8.27838500976562	0.385505887650631	0.883067808831666	0.267537764795813	-0.922665538447373	0.371623702814514	0.102879189674345	-0.00857407419603698	-0.286508409146521	0.958039360746734
55	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.42914855957031	0.828078002929688	13.2007489013672	0.349781444120532	0.903788638836261	0.246615161049466	-0.93603956455363	0.347979764790713	0.0523451706124928	-0.0385081152383003	-0.249150917330639	0.967698788598031
56	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.81654296875	7.13775695800781	11.6601525878906	0.307461030021218	0.924223347855533	0.226448489279575	-0.949152727915241	0.314791449666274	0.00392967022319092	-0.0676521552454094	-0.21614242178646	0.974015215176301
57	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-1.54418884277344	6.98687072753906	9.38129150390625	0.276261874304802	0.93600721079723	0.218105199711489	-0.955349591581388	0.292199147239131	-0.043895514782276	-0.104816671721984	-0.196240056278823	0.974937590638914
58	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-4.43138488769531	6.14801513671875	10.7572302246094	0.23801452238796	0.946346748903975	0.21857931734569	-0.96083973357113	0.262299953175896	-0.0893629730642595	-0.141901703736749	-0.188750007689535	0.971718756160346
59	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-6.67372192382813	5.95641357421875	10.6746020507813	0.202587901945242	0.953184565275984	0.224493488780988	-0.962519914938244	0.236032927865621	-0.133580950402589	-0.180315155582389	-0.189017569243754	0.965276542336175
60	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-6.10849731445313	4.74153991699219	9.03640869140625	0.165720307791957	0.957822975165215	0.234759297645472	-0.963931659602759	0.207598019542963	-0.166549746013948	-0.208260738500587	-0.198691244214474	0.957679097752318
61	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-7.59760070800781	2.94647277832031	6.15041015625	0.129212007665354	0.958667447881197	0.253497497912784	-0.965635698810541	0.179780811301005	-0.187687391879772	-0.225503778810394	-0.220534768825475	0.948953350529586
62	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-9.63097229003906	-0.01676513671875	5.85642150878906	0.0967546782743785	0.952979472495225	0.287173566392773	-0.969377245982426	0.155657589852566	-0.189943332846448	-0.225712842354058	-0.260001614848856	0.938857216552357
63	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-9.43338317871094	-2.10582092285156	6.0929296875	0.0703309462919806	0.942078056037967	0.327936723050957	-0.97476358890413	0.134732013428061	-0.177997837920471	-0.211871432100734	-0.307142020715737	0.927779216931613
64	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-8.05325317382812	-3.08837768554688	0.432301025390625	0.0500162799579421	0.928080280686904	0.369005913691483	-0.981850329946922	0.113367444883579	-0.152045230190524	-0.18294343749446	-0.35470384131087	0.916906147671083
65	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.441881103515625	-5.97497497558594	2.62673767089844	0.0359525045661345	0.911393248924313	0.409963124232665	-0.990898732687195	0.0857596659046048	-0.103754427678252	-0.129719385499366	-0.402501708715771	0.906181690118792
66	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-7.71136413574219	-2.16390014648438	-1.31546447753906	0.0259184273874147	0.893590411112631	0.448134368565191	-0.996005965729273	0.0613987386874689	-0.0648252352042495	-0.0854420935690462	-0.444664336387738	0.891612739137005
67	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-5.23970397949219	-2.806962890625	-5.22713012695313	0.0344107525719975	0.873779861393016	0.485102725132967	-0.998306771928098	0.0528297605396636	-0.0243434903788043	-0.0468987124549265	-0.483443657756852	0.874118264621411
68	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-6.85993469238281	-3.92364074707031	-8.79211669921875	0.0353324280520264	0.860571332160162	0.508102944089121	-0.999285783563101	0.0372390905154011	0.00641661174337271	-0.0133993394101277	-0.507966763087576	0.861272445455968
69	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-4.52119812011719	-10.7057373046875	-5.62410461425781	0.0312952379684639	0.854412948719414	0.518651251942087	-0.999293279187613	0.0159364788618634	0.0340436603782944	0.0208218695357668	-0.519350114760825	0.854307853204542
70	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	1.22325622558594	-4.64334411621094	-7.18805236816406	0.0282823936410402	0.854216931567165	0.519146934917187	-0.996959801240144	-0.0136169000547425	0.0767185423747886	0.0726034497881907	-0.51973840906448	0.851234823783648
71	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-3.92004821777344	-10.4213287353516	-6.22585327148438	0.0312203141460827	0.852513103210294	0.521772652444888	-0.993041678929538	-0.0328485773512344	0.11308932254994	0.113549618640594	-0.521672674979967	0.845555500417224
72	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-4.34755920410156	-9.10227172851562	-7.94368103027344	0.0277240161100351	0.855434347629338	0.517168691846963	-0.987036716194912	-0.0583912735597002	0.14949575263278	0.158081940188928	-0.514609109973818	0.842726268795544
73	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.281414794921875	-5.97916625976563	-8.14426391601562	0.0190267871113656	0.858364771261525	0.512686942323841	-0.979667644440161	-0.086426819236049	0.181057204644846	0.19972302773913	-0.505707746009382	0.839267768841879
74	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-1.83817749023438	-8.74601257324219	-7.12697937011719	0.00390510772341732	0.8627686837465	0.50558376999267	-0.973813393601741	-0.111647628951586	0.198046159749057	0.227315253723829	-0.493117638394553	0.839739703794366
75	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.77335327148438	-5.59775939941406	-5.37801635742187	-0.0258567263630952	0.874217859253792	0.484844886807628	-0.96951221298558	-0.140153526733622	0.201005118879921	0.243674985531112	-0.464865704807147	0.851188802746235
76	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	5.73427551269531	-4.18529663085938	-2.79678405761719	-0.0639555262884128	0.886780393925	0.457744714450526	-0.966131230649633	-0.169925005036804	0.194205916044462	0.25000027164105	-0.429820922726505	0.867613876425417
77	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	8.15923278808594	-2.57943603515625	-1.14601684570313	-0.102871772401954	0.900277945149541	0.422985838912133	-0.962132313846768	-0.19797377772622	0.187370739403659	0.252425848705606	-0.387693183858227	0.886552415875748
78	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	12.6528881835938	-7.69160522460938	8.29455139160156	-0.12425609573399	0.903874313927653	0.40935516033728	-0.960485137763099	-0.213116554291498	0.179024116875689	0.249055662070042	-0.370934709765389	0.894638875905871
79	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	7.73770935058594	1.06578369140625	-1.05261108398437	-0.153113242170883	0.911524988993769	0.381678568316103	-0.95559069080109	-0.234983675839346	0.177845730180189	0.251799060217102	-0.337497950407019	0.907023906380006
80	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	11.658955078125	-9.33758239746094	12.3822509765625	-0.167556839036373	0.912025848433549	0.37434416982398	-0.956566345480807	-0.242280247256451	0.162114491896458	0.238548805039206	-0.330921642656413	0.913008945211354
81	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	6.91142761230469	3.017724609375	-0.177830200195313	-0.181599404622371	0.916125706810543	0.357400819195598	-0.954236887136794	-0.251982670798338	0.161048740587492	0.237599704268085	-0.311798689763477	0.919960845685021
82	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	7.81914001464844	-2.64769409179687	8.36280944824219	-0.196668552334896	0.918338497054333	0.343476178723481	-0.955207310753099	-0.258470048404408	0.144125735251053	0.221134515637722	-0.29974595728018	0.928036576373937
83	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	11.7038616943359	0.7520361328125	8.16102905273438	-0.197694256553473	0.919360241610626	0.340137806001363	-0.954369968767617	-0.259739589174324	0.147354363797111	0.223818997496342	-0.295486195889427	0.928758830051444
84	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	6.98986450195313	0.713117065429688	7.04195617675781	-0.199788500816126	0.922317427874017	0.33077955980003	-0.95502139943492	-0.258794448160865	0.144774169735077	0.219131653493995	-0.286977343776421	0.932537035509056
85	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	7.41857299804688	0.649649047851563	7.6496923828125	-0.193213543766355	0.923026646918804	0.332701571356489	-0.958683365234887	-0.249762730308721	0.136179233991988	0.208793514571595	-0.292643789659995	0.933147834293301
86	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	6.92100769042969	2.29083618164063	4.52000061035156	-0.182886719369658	0.927272749718962	0.326676744667936	-0.962362117407173	-0.236793833434651	0.133371044184654	0.201026373537866	-0.289989530976481	0.93567861419734
87	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	4.99481323242188	-0.870589599609375	6.09951599121094	-0.177812021441768	0.930217327647629	0.321058574678978	-0.965567736562653	-0.227882453246399	0.125493161613202	0.189899529067522	-0.287689608513251	0.938708079230932
88	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	4.8906298828125	0.022752685546875	5.31873962402344	-0.169847432181852	0.933787218872447	0.314949646216173	-0.96968269074264	-0.215338944739933	0.115518908202968	0.175691004480437	-0.285780630464616	0.942052069790148
89	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.41178466796875	-0.549656982421875	5.59716064453125	-0.168890825745175	0.937559502107952	0.304069184538984	-0.973918331998157	-0.206169314267755	0.0947485960439004	0.151522181798705	-0.280136384394197	0.947926492171997
90	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	4.30085632324219	-0.703536987304688	8.2436572265625	-0.165452657331289	0.939918994730511	0.298626357722824	-0.978064739416174	-0.195236438263793	0.0726092190072352	0.126549530590942	-0.280062522517478	0.95160401417205
91	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	4.14757507324219	-0.196990356445313	8.19156555175781	-0.158210087421445	0.943503673909923	0.291153542922933	-0.979949666465108	-0.186201874250171	0.070904959069495	0.121112424767329	-0.274097937504464	0.95404512535979
92	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.868194580078125	-1.99924255371094	9.85370910644531	-0.152809864863587	0.945374245357602	0.287952567995004	-0.98267286832369	-0.176280780532973	0.0572636034072042	0.104896039300176	-0.274212732434566	0.95593106357619
93	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.40639587402344	-0.551453247070313	9.59564575195312	-0.142997262411287	0.948454936215476	0.282816224625417	-0.985291985916393	-0.163430813120259	0.0499006193526782	0.093549374299391	-0.271520907650493	0.9578752065258
94	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.69695068359375	-1.52383117675781	10.4835992431641	-0.135723527589961	0.949758538884991	0.282024541261188	-0.987045838404727	-0.154203873821235	0.0442908363709152	0.0855548768127666	-0.272359841227688	0.95838430701884
95	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.01916015625	-0.7232958984375	10.1902093505859	-0.123372847041054	0.951610569432565	0.281454196552857	-0.989383890417827	-0.13990242648807	0.0393297399487502	0.0768027212712596	-0.273614025969028	0.958768328011699
96	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.235909423828125	-2.28724365234375	11.1254644775391	-0.11843911791346	0.952619743395246	0.280156741559895	-0.989808287690922	-0.135732974059272	0.0430826342206423	0.079067875690739	-0.272198795453987	0.958987010749965
97	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.529898071289063	-1.06039489746094	9.8722705078125	-0.11348090151237	0.953231478563776	0.280128244322235	-0.990523404451935	-0.13050138771377	0.0428108985858611	0.077365820779518	-0.272615362883126	0.959007504504117
98	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.890947265625	-1.5088623046875	9.37590270996094	-0.110959954506178	0.953796249892232	0.279214258567684	-0.99055455850596	-0.128913625668817	0.0467219834765626	0.0805577750378629	-0.271392687463083	0.959091473256078
99	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.647852783203125	0.632883911132813	7.86883666992188	-0.103670383932326	0.954768040924542	0.278694168443541	-0.991281481457023	-0.122094743531099	0.0495368360156899	0.0813232808960275	-0.271128865359607	0.959101486993487
100	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.4454736328125	-1.09093139648437	8.8088818359375	-0.103185273654528	0.955006916663177	0.278055009712704	-0.99115208112111	-0.122186124767502	0.0518469189402246	0.083488630304575	-0.270244963023906	0.959164901656683
101	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.003592529296875	-0.786165161132813	9.12921569824219	-0.103813623856255	0.956510662476988	0.272598760213003	-0.99077831616909	-0.123448551908545	0.0558460673711804	0.0870692810983021	-0.264287358001698	0.960505665100164
102	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.895138549804688	-0.50055908203125	7.48563354492188	-0.114705904939122	0.949827265969034	0.290982336566822	-0.99121771872295	-0.128836529474529	0.0298091053644789	0.0658026554309847	-0.285007567434181	0.956263926457274
103	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.151484985351563	-1.67471740722656	8.06343200683594	-0.116876678885894	0.947596847267591	0.297321470770488	-0.990554666252523	-0.132839277979582	0.0339879300813634	0.0717028248952304	-0.290540773858654	0.954172292422946
104	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.428109741210938	-2.40340209960938	11.1284582519531	-0.114164584593562	0.948742368953616	0.294710646188527	-0.990762776678996	-0.130581651612298	0.0365725663514401	0.0731817461660042	-0.287813046289574	0.954886423829353
105	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-1.03584594726562	-1.2214599609375	8.77954284667969	-0.113787122218272	0.946172539316247	0.303001677653984	-0.990321793896764	-0.132413776717281	0.0415852890883474	0.0794684550647581	-0.295337294596044	0.952082269066235
