// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
11	9.141516	0.0928070068359375	0.29458740234375	8.93402160644531	0.991956600731082	-0.122596084819833	0.0315008293999713	0.123769497328284	0.9915648007648	-0.0384754131279532	-0.0265181786165959	0.042064781838387	0.99876290496381
12	9.141516	0.06466552734375	0.34248779296875	9.18190612792969	0.991916989294719	-0.122925297718663	0.0314651796320832	0.124101730020983	0.99151644570778	-0.0386509831286532	-0.0264470594641512	0.0422434500460172	0.998757249772891
13	9.141516	0.106578369140625	0.310753784179688	8.98611328125	0.991879144613672	-0.12332033392669	0.0311104117726041	0.124486795365748	0.991460410733533	-0.0388496039575685	-0.0260537955011884	0.0424069474060933	0.998760657290664
14	9.141516	0.099393310546875	0.286803588867188	9.05616760253906	0.991825635814453	-0.123762951451977	0.0310586540138348	0.124927035743249	0.991405024837318	-0.0388498708842365	-0.0259835309698382	0.0424123634711909	0.998762257768648
15	9.141516	0.139509887695313	0.283211059570313	9.17591857910156	0.991738333372825	-0.12441985068804	0.0312214489358981	0.125592878384541	0.99131743169626	-0.0389381370152257	-0.0261056893794656	0.042537634747318	0.998753744729964
16	9.141516	0.013172607421875	0.283809814453125	9.07293273925781	0.991669249018238	-0.124877391632231	0.0315869848313323	0.126060860069137	0.991265336105618	-0.0387516837575552	-0.0264718739463931	0.0424107356048755	0.998749502826019
17	9.141516	-0.114362182617188	0.473615112304688	9.06455017089844	0.991604045193892	-0.125267515946283	0.0320853082228836	0.126467961729715	0.991219315085489	-0.0386021250371851	-0.0269679849273375	0.0423357868723709	0.998739409925761
18	9.141516	-0.0431103515625	0.449066162109375	8.84660339355469	0.991375203263978	-0.126496154242694	0.0342626518984688	0.127762500286781	0.991087950054495	-0.0377017078824006	-0.029188180377979	0.041754020388318	0.998701482880462
19	9.141516	-0.0245489501953125	-0.163460083007813	8.919052734375	0.991101750642138	-0.128163053578045	0.0359381631645439	0.12947008756123	0.990901763964852	-0.0367585445608555	-0.0309001019573994	0.0410843749970241	0.998677754748811
20	9.141516	0.230520629882813	0.0892144775390625	9.60163330078125	0.990384831159919	-0.132599500937507	0.0394367665949195	0.133985396160936	0.990370207725905	-0.0348534828179983	-0.0344354442970479	0.0398023114915651	0.998614027628289
21	9.141516	-1.04782104492188	0.121547241210938	9.42320434570312	0.989354045572146	-0.137076124990773	0.0488744152654859	0.138649952542113	0.989874814446237	-0.0303980654828181	-0.0442127037184907	0.0368508844200762	0.998342250506989
22	9.141516	-0.729283447265625	-0.39038818359375	9.27171936035156	0.988460417240147	-0.141470661957742	0.0541484566231958	0.142918443210022	0.989447041159526	-0.0238510236904754	-0.0502028100793146	0.0313146059515045	0.998248001908465
23	9.141516	-0.89334228515625	-0.21076171875	10.6189178466797	0.987692661347589	-0.146179119107964	0.0556315724830666	0.147277279133486	0.988963251517352	-0.0161582857774496	-0.0526555768286344	0.0241526869115674	0.998320608794488
24	9.141516	-2.30161376953125	-0.190404052734375	9.37530395507813	0.987522595639873	-0.146423370051864	0.0579596394342088	0.14711933941751	0.989087156825178	-0.00790545209591608	-0.0561695920409265	0.0163337964399036	0.998287625899378
25	9.141516	-1.35019226074219	-1.18912719726562	11.9451599121094	0.988140975999292	-0.145478128034333	0.0491276481707993	0.14549662232802	0.989353512883846	0.00321860770076159	-0.0490728483206856	0.00396746871698123	0.99878732208097
26	9.141516	-0.418529663085938	-0.978964233398438	11.6290173339844	0.987616737971337	-0.150528218479162	0.0442089846111109	0.149727637904413	0.988506087114802	0.0209129190824449	-0.046848834845927	-0.0140346420856886	0.998803391811975
27	9.141516	-1.3076806640625	-1.98187866210938	10.3973785400391	0.987675069083036	-0.152321784340987	0.036000443427783	0.150706119426862	0.987598797735112	0.0440031848785661	-0.0422566382845989	-0.0380353615381639	0.998382535801556
28	9.141516	-1.78189453125	-3.01473083496094	10.9045239257813	0.987270719098191	-0.156602946421167	0.0277856866668745	0.154329915331554	0.985486120469182	0.0707063193523456	-0.0384552264990837	-0.0655181160810488	0.997110110278747
29	9.141516	-2.28305236816406	-3.23088134765625	8.90647888183594	0.988004588031506	-0.153370115757866	0.0180150387485902	0.150963485974162	0.983826246086455	0.0964154728970668	-0.0325109201842	-0.0925393165300825	0.995178132278299
30	9.141516	-1.28612548828125	-4.89901245117187	6.76892395019531	0.988754197153441	-0.149318812228759	0.00830842500402612	0.147149485052858	0.981295720580016	0.124119852642622	-0.0266864508718158	-0.121501444789517	0.992232448700367
31	9.141516	-1.13164672851563	-5.33310974121094	4.01165771484375	0.989350039058117	-0.145506138095046	-0.00380315558021201	0.144445457545446	0.978246361720961	0.148894477984207	-0.0179446373657587	-0.147858106157114	0.988845776869904
32	9.141516	-0.830473022460938	-7.02758605957031	5.03852233886719	0.990079294162165	-0.139239638465128	-0.0188497838568276	0.140396113143615	0.974941701638532	0.172561901416071	-0.0056500164171347	-0.1734964019404	0.984818295843564
33	9.141516	-0.810115356445313	-6.91142761230469	3.97034362792969	0.99083000416124	-0.131600576239755	-0.0306135784775497	0.135059297337213	0.971139125565368	0.196590399050691	0.00385863403484016	-0.198922314307612	0.980007665181191
34	9.141516	-0.553848266601562	-7.57664428710938	2.3519091796875	0.991455101505931	-0.1233093419	-0.0425627524727075	0.129679881001328	0.967039175269906	0.219130924236589	0.0141389589908717	-0.222778005407825	0.97476666446138
35	9.141516	-0.003592529296875	-7.57544677734375	1.45976440429688	0.99159547734236	-0.115996171347843	-0.0573000658535437	0.126563361459781	0.961568976039056	0.243653072739096	0.0268351420748898	-0.248857373914948	0.968168313155299
36	9.141516	-0.144898681640625	-7.98200134277344	-0.395776977539063	0.991700877957963	-0.108022006597601	-0.0697181091828616	0.122774749931228	0.956620631875985	0.264203193486599	0.0381540225497913	-0.270570162360562	0.961943895351205
37	9.141516	0.0952020263671875	-8.18497924804688	0.13172607421875	0.991806089645487	-0.100541382224362	-0.0788169461635207	0.118953381032985	0.951795175179909	0.282729619327491	0.0465915623579	-0.289788500401001	0.955955988187944
38	9.141516	0.691561889648438	-8.47477661132813	-1.20409606933594	0.991573504452546	-0.092717236607394	-0.0904737492512867	0.115916119992217	0.946839086232515	0.300098646961838	0.0578397648131984	-0.308057233023776	0.949607973212151
39	9.141516	1.27834167480469	-8.75499389648438	-2.07348815917969	0.990485886990632	-0.0837162165667658	-0.109221347529351	0.114741320261296	0.940576649294623	0.319609130386469	0.0759745819144508	-0.329100534617381	0.941233605975413
40	9.141516	1.71243896484375	-8.86576354980469	-4.79063781738281	0.990239238306725	-0.0776603185529435	-0.115737313948322	0.11266571686198	0.934860805856296	0.336662605463827	0.0820529534001869	-0.346416149444526	0.934485507775447
41	9.141516	0.853824462890625	-8.77894409179688	-6.92460021972656	0.989798280832642	-0.0745353443482484	-0.121424238534297	0.112684419686802	0.931059322662226	0.347031351960606	0.0871870679664973	-0.357173655420784	0.929959888948314
42	9.141516	-1.11548034667969	-9.32860107421875	-4.00866394042969	0.989682008066043	-0.0714583318810557	-0.124190296380764	0.111252110747827	0.929449136291225	0.351777302993881	0.0902911444412927	-0.361964100225799	0.927808977852235
43	9.141516	-1.4226416015625	-9.54834411621094	-2.31598388671875	0.990363773422836	-0.067336195498996	-0.121018317073919	0.106792938848371	0.927681109557797	0.357775106990051	0.0881751921109942	-0.367251406730233	0.925932794402949
44	9.141516	0.434097290039062	-9.38668029785156	-5.23970397949219	0.990297318204391	-0.0615546067462864	-0.124588329892897	0.103059352474119	0.926734008022515	0.361307138376949	0.0932201234970562	-0.37064148278739	0.924085980746575
45	9.141516	0.214953002929687	-9.05437133789063	-5.12115051269531	0.990704920368199	-0.0577185132362372	-0.123176028463492	0.0986535631178367	0.928311009987469	0.358477535168107	0.0936548730306954	-0.367297212031135	0.925376422215177
46	9.141516	-0.12214599609375	-9.00467468261719	-3.08718017578125	0.991851139434253	-0.0550888980149223	-0.114876152958199	0.0926490939780933	0.93080791873912	0.353571440868159	0.087449771800803	-0.36133340798776	0.928326831285156
47	9.141516	-0.254470825195312	-9.05437133789063	-3.209326171875	0.99262529276146	-0.0509030796930399	-0.110017746968336	0.0862131291971434	0.934450894417732	0.345497933822965	0.0852192731972146	-0.35243496194286	0.931948106428718
48	9.141516	0.661025390625	-8.97114440917969	-0.600551147460938	0.993556968426966	-0.046213529199838	-0.103483622902921	0.0785730893907977	0.93890232292007	0.335095057616318	0.0816750886978638	-0.341067057532963	0.936484085370383
49	9.141516	1.369951171875	-9.16573974609375	1.64238464355469	0.994217251655029	-0.0419182603006369	-0.0988681746816922	0.0722216929551102	0.942358347278311	0.326718184956986	0.0794737917694842	-0.331969282868548	0.939936333829863
50	9.141516	0.532293090820313	-9.15735717773438	1.73579040527344	0.995110066340979	-0.038130361286894	-0.09111548394748	0.0654636875481841	0.945379759978175	0.319329946976794	0.0739625680966141	-0.323733200292678	0.943253069726685
51	9.141516	1.05320983886719	-9.053173828125	2.36448303222656	0.995679565266574	-0.0326589671966538	-0.0869229266201647	0.0583214608228282	0.948379499489649	0.311728940195252	0.0722551764101228	-0.315451607714102	0.946186806435458
52	9.141516	0.810714111328125	-8.9813232421875	3.37458251953125	0.996402384309925	-0.0300122996714341	-0.0792562326251346	0.0529760913068304	0.950534635130577	0.306067706834668	0.0661499984228858	-0.309165278266519	0.948704911140992
53	9.141516	-0.075443115234375	-8.32808166503906	1.753154296875	0.997302763305242	-0.0268006090159613	-0.0683295372449024	0.0461464752121541	0.952891088870687	0.299781713212017	0.0570762746613948	-0.302126298271454	0.951557669699302
54	9.141516	0.4454736328125	-7.99577270507813	0.518521728515625	0.997647895368394	-0.0244897202330542	-0.0640228902028135	0.0420051196097551	0.956505446973204	0.288674383756442	0.0541686883133139	-0.290684680562114	0.95528433970882
55	9.141516	0.37122802734375	-7.73052429199219	4.23020324707031	0.997981395515957	-0.0219637313036828	-0.059587991334178	0.0376846351794517	0.960051290596794	0.277274931601871	0.0511175358894976	-0.278960774896131	0.958941021958043
56	9.141516	-1.23163879394531	-7.38564147949219	5.37382507324219	0.998590423231474	-0.0169323032670061	-0.0503037149369824	0.0298691338487655	0.962707596252086	0.268890161518892	0.0438748387291804	-0.270013668588472	0.961856339222175
57	9.141516	-1.27055786132812	-6.04203552246094	3.34404602050781	0.998974371484252	-0.00815262196594597	-0.0445391947920539	0.0191974724590367	0.967130465647109	0.253554963407129	0.0410080744345388	-0.254149950171717	0.966295058798753
58	9.141516	-1.77830200195313	-5.11815673828125	7.65627868652344	0.999374453504679	0.00455156162995068	-0.0350711415405029	0.00385529394949215	0.971751771207976	0.235973794864442	0.0351544931806481	-0.23596139184386	0.971126347685161
59	9.141516	0.0508941650390625	-4.70022583007812	7.52335510253906	0.999503952369248	0.0204614527863004	-0.02394113924036	-0.0146902383696617	0.975326985734591	0.220275890179838	0.0278576038972275	-0.21981492180412	0.975143760712929
60	9.141516	0.05508544921875	-3.34224975585938	6.44619506835938	0.999330617044136	0.0313502615781417	-0.0188541490704367	-0.0271137195706697	0.980708566664142	0.193586036383329	0.024559398389033	-0.192945247079442	0.980902119265843
61	9.141516	1.00890197753906	-3.48175964355469	11.3625714111328	0.998854741254319	0.0451823321091439	-0.0157404808994803	-0.041631202163439	0.982878815127654	0.179488377840143	0.0235806887133256	-0.178627522063197	0.983634159370936
62	9.141516	0.5891748046875	-2.72493347167969	6.48990417480469	0.998304392671633	0.0575444852153574	-0.00877335704401035	-0.0553929004532357	0.985463619531357	0.16060224518834	0.017887597711825	-0.159843945151067	0.986980216137407
63	9.141516	3.49972229003906	-2.54470825195312	9.84472778320313	0.997631184650047	0.0680936234310234	-0.00976103794575845	-0.0660026483159486	0.98750727576746	0.143083998831492	0.0193822039259153	-0.142100804903995	0.989662412854308
64	9.141516	1.25738525390625	-0.793350219726562	7.74669067382813	0.99722501582636	0.0743170054276088	-0.00438754081353642	-0.0731997483399935	0.989561739293917	0.124134447147278	0.0135670429010636	-0.123468809137658	0.992255707223219
65	9.141516	2.2944287109375	-1.24421264648438	11.1667785644531	0.996439139251895	0.0842949719137723	-0.00184376706779408	-0.0836062797939559	0.990655219317551	0.107760040914568	0.0109101670912365	-0.107222171909317	0.994175223039224
66	9.141516	2.97581176757813	-1.7292041015625	8.86755981445313	0.996187378098153	0.0866156116044285	0.0104136230160038	-0.0872107405265255	0.991797968626175	0.0934402277705274	-0.00223482767650999	-0.0939921552864056	0.995570429597963
67	9.141516	0.305364990234375	1.87170776367188	7.73770935058594	0.995826177586307	0.0905483901779967	0.0114548273675115	-0.0911388279384971	0.993259518485669	0.071618733440453	-0.00489265529577087	-0.0723637891060917	0.997366303797339
68	9.141516	0.219743041992187	-0.186212768554688	11.7697247314453	0.99553569451307	0.0934511429387492	0.0132500880684236	-0.0940598866995203	0.993929822411056	0.0570635245669228	-0.00783700608988679	-0.0580550773435697	0.998282619968003
69	9.141516	-0.192200317382813	1.17954711914063	10.1668579101563	0.995289454694137	0.096217747209986	0.0118762997808171	-0.0966363392690076	0.994432126302848	0.0420257553112664	-0.00776655054279982	-0.042975473221739	0.999045939581376
70	9.141516	-0.233514404296875	0.977766723632813	11.9960540771484	0.995100460311209	0.0981203785106584	0.0121435254084287	-0.0984633992879969	0.994628550102181	0.0319218784266461	-0.0089461102761207	-0.0329611687074081	0.999416594052935
71	9.141516	-0.259859619140625	1.41066650390625	9.36213134765625	0.99487768472615	0.0998573222685063	0.0157132944763439	-0.100227052508809	0.994654831648913	0.0248254672236147	-0.0131502995910029	-0.0262732005442416	0.999568301094943
72	9.141516	-0.755029907226562	2.56446716308594	9.73695190429688	0.994675108956849	0.102393580711048	0.0117039416800559	-0.102568271313515	0.994605955462692	0.0154513131449284	-0.0100586948177748	-0.0165694896516356	0.999812119686117
73	9.141516	-0.472417602539063	3.30093566894531	13.8204602050781	0.994489553817091	0.103849893948938	0.0143431821950077	-0.104062499581179	0.994458110079528	0.0149687500470776	-0.0127091907532365	-0.0163788529466785	0.999785081728343
74	9.141516	-0.288001098632813	2.76205627441406	9.58546691894531	0.994242727484742	0.105749075748377	0.0172780734477218	-0.106031150692718	0.994228939008556	0.0163160019826732	-0.015452958502464	-0.0180540803223147	0.99971758825042
75	9.141516	-0.077838134765625	2.51417175292969	11.7062567138672	0.99427618138851	0.106206749756641	0.0116190115592127	-0.106442465276081	0.994075290561756	0.0220072324591229	-0.00921285566114245	-0.0231180232868199	0.999690292185473
76	9.141516	-0.79275146484375	1.49389343261719	12.8367059326172	0.993989043661501	0.107660035456615	0.0198770683546356	-0.108327971732876	0.993451841053144	0.036311018277646	-0.0158376646364148	-0.0382459968310261	0.999142838689877
77	9.141516	0.140707397460937	0.477207641601563	9.71300170898438	0.993697558246705	0.109666459017525	0.0232041052638247	-0.11075248352328	0.99247058530439	0.0523070234193036	-0.017293065892511	-0.0545472737368194	0.998361429944045
78	9.141516	0.183817749023438	-0.640068969726563	10.5931713867188	0.994107149864856	0.106615056467107	0.01960113063291	-0.107768070356123	0.991528986255373	0.0725004305305167	-0.0117054516910078	-0.0741855723837739	0.997175753441088
79	9.141516	-1.24600891113281	-0.801732788085938	9.19747375488281	0.99395803644812	0.107843485463855	0.0204255825670782	-0.10926489624958	0.989852749380473	0.0908444659376014	-0.0104213352199069	-0.0925273861455455	0.995655602397389
80	9.141516	0.349074096679688	-2.30999633789063	9.19807250976563	0.993865420573715	0.109143478933696	0.0178669189868534	-0.110460984976277	0.987597920840681	0.111573821074817	-0.00546777705321401	-0.112862960077319	0.993595519140803
81	9.141516	-0.32332763671875	-2.73690856933594	8.53405334472656	0.993878610219962	0.109629213603924	0.0136654188308408	-0.110472760094778	0.985040335425998	0.132254704494318	0.00103799050026324	-0.132954778433959	0.991121561397642
82	9.141516	-0.0820294189453125	-3.228486328125	8.35682189941406	0.99355521178847	0.112961361084463	0.00936867279369963	-0.113054198831025	0.981619380020405	0.153760010714853	0.00817246931134598	-0.153828227807195	0.988063807188105
83	9.141516	0.951421508789063	-4.21583312988281	9.20705383300781	0.993534327707617	0.113401449878764	0.0054452577505504	-0.112545031562589	0.977452011747841	0.178664995454276	0.0149383913843366	-0.178122642848951	0.983894897114196
84	9.141516	0.739462280273438	-4.780458984375	6.03664672851562	0.993185824047867	0.116299386905155	0.00750809668583323	-0.115403118245426	0.972458723598402	0.202499756040838	0.0162492833562342	-0.201986344842545	0.979253530648503
85	9.141516	1.05620361328125	-5.52411254882812	4.97325805664063	0.992927283669416	0.118706420291944	0.00204820075894479	-0.116075692395428	0.967009868243789	0.226756142924626	0.0249367796597468	-0.225390107370762	0.973949411683994
86	9.141516	0.751437377929688	-5.92168579101563	3.80448852539063	0.992713494902329	0.120495520557254	-0.000864039605770903	-0.116410673184399	0.960862671370891	0.25137915970651	0.0311202861098524	-0.249446900745694	0.967888305281559
87	9.141516	1.4944921875	-6.74856628417969	1.85673889160156	0.992569109536851	0.121679680569586	-0.000786212253390532	-0.116843365516262	0.954882336078089	0.273033609983983	0.0339733826407826	-0.270912863449737	0.96200417342619
88	9.141516	0.667012939453125	-7.61915588378906	1.96511352539063	0.992184706780251	0.124382359020658	-0.00992655004746753	-0.116080116320831	0.949279827423474	0.292221176237797	0.0457702329722193	-0.288785106976304	0.956299245927944
89	9.141516	1.76692565917969	-8.765771484375	0.956810302734375	0.991821724796215	0.126786601655221	-0.0146568708455604	-0.116018815957407	0.943478392293133	0.310464422470286	0.0531911700012759	-0.306224886181197	0.950471997755436
90	9.141516	1.56454650878906	-8.82205444335938	1.31606323242188	0.991615851671997	0.127704622626674	-0.0197365668899383	-0.114311851729031	0.938136648069607	0.326852306253152	0.0602561471312451	-0.321855804528213	0.944869323147067
91	9.141516	0.149089965820313	-8.401728515625	1.32324829101563	0.991252242621564	0.130426489679272	-0.020197086118168	-0.115557227622054	0.931608162370982	0.344605221881602	0.0637614196989588	-0.33925677973138	0.938530403750602
92	9.141516	1.18493591308594	-8.82624572753906	0.594563598632812	0.9906127535547	0.134444768990599	-0.024717940566338	-0.11625306603229	0.92369233319148	0.36507218223438	0.0719138173988043	-0.358771623312582	0.930651022227337
93	9.141516	0.345481567382812	-8.60470642089844	1.159189453125	0.989840055343437	0.139932238346211	-0.0252117732244454	-0.119135289907849	0.913019063983463	0.390131992409407	0.0776108725390617	-0.383164661045587	0.920413708605834
94	9.141516	1.23403381347656	-8.75978393554688	-2.98000305175781	0.988071162197249	0.151471416335946	-0.0277810811049592	-0.126459472902613	0.90101774591866	0.414939782682802	0.0878827636534676	-0.406476852444072	0.909424646839852
95	9.141516	2.77223510742188	-8.65440307617188	-5.03612731933594	0.986062146334262	0.162587184694059	-0.0353107765410006	-0.131435176929744	0.8913521600204	0.433838819254818	0.102010969175454	-0.423150959115335	0.900298299436169
96	9.141516	3.32308959960938	-8.04008056640625	-5.70194274902344	0.984758593045416	0.168564693173992	-0.0428539104209935	-0.132010713252822	0.884812699514114	0.446855299134997	0.113241710556199	-0.43438742039072	0.893579254457377
97	9.141516	3.57516540527344	-8.11672119140625	-5.93066711425781	0.984355463532152	0.170196067805677	-0.0455809161589302	-0.130864120127537	0.879441947494901	0.4576641159733	0.117978402589828	-0.444539266533185	0.887956044538518
98	9.141516	2.22557189941406	-8.79211669921875	-5.85043395996094	0.984334992148871	0.169868063157807	-0.047217203965262	-0.12895336409745	0.876282723636667	0.464219364249118	0.120231664378534	-0.450858546968914	0.884460806088007
99	9.141516	2.35310668945313	-8.32628540039063	-7.32217346191406	0.9844453817669	0.169379269285474	-0.0466685488754729	-0.128510825574016	0.875341684191887	0.466113616649843	0.119800909963608	-0.452865983545276	0.883493148201762
100	9.141516	2.22856567382812	-8.1670166015625	-6.79467041015625	0.984735946121546	0.168341220171811	-0.04423064556582	-0.128982858950701	0.87640943762968	0.463971895410198	0.116869750205119	-0.451184808282253	0.884745008611125
101	9.141516	2.79319152832031	-8.16821411132813	-6.8593359375	0.985074309969551	0.166945011017073	-0.041928118661867	-0.129900976162014	0.880831025953911	0.455260848425534	0.112935115133292	-0.443019262576122	0.889370334987816
102	9.141516	2.941083984375	-8.0328955078125	-5.16186584472656	0.985396629533474	0.165392353757295	-0.0404827348716897	-0.130691133354986	0.887036311072896	0.44281645238245	0.109148111144714	-0.431059105177946	0.895697905365827
103	9.141516	1.85314636230469	-8.44424011230469	-3.87933288574219	0.986188603616246	0.16221810190285	-0.0334264193786396	-0.132855601243948	0.895297517178834	0.425196125278119	0.0989010986569374	-0.414882686007085	0.90448379174864
104	9.141516	0.775387573242188	-8.14606018066406	-0.533490600585938	0.986372053935253	0.162237350959042	-0.0273717586088991	-0.137258637787143	0.903141243561877	0.406811947379038	0.0907206567897811	-0.397510925801166	0.913101761196599
105	9.141516	1.86991149902344	-8.36759948730469	1.16876953125	0.986326022104702	0.1631213457651	-0.0235032907248705	-0.141113778982232	0.909571557237451	0.390853532216345	0.085134478916998	-0.382192371483815	0.920152765403175
106	9.141516	1.56454650878906	-7.85985534667969	1.9543359375	0.986171947076416	0.164966190437548	-0.0158444568235702	-0.147008837433143	0.914926117904484	0.375897061032386	0.0765068135270776	-0.368369861401218	0.92652595899693
107	9.141516	1.45078308105469	-7.45749206542969	4.32121398925781	0.985942604051579	0.166479807285118	-0.0142005380990016	-0.150327641702937	0.920950923258002	0.359514946963638	0.0729299777596619	-0.352326369601459	0.933031268301032
108	9.141516	0.986149291992188	-7.19104614257813	5.43849060058594	0.985622760722765	0.168812069330333	-0.00708934366819177	-0.155848742568969	0.92453971689282	0.347760666734202	0.0652605775710429	-0.341655963121026	0.937556536897343
109	9.141516	1.21547241210937	-6.72401733398438	5.1301318359375	0.985037493691585	0.172238874919054	-0.00590812901174768	-0.160502705885363	0.929325414818609	0.332555491272804	0.0627695581096254	-0.326631356943632	0.943065182919974
110	9.141516	1.31606323242188	-6.37194946289063	5.39957153320313	0.984467594474041	0.175565528303626	-0.000548362986386532	-0.166033216178342	0.932022172022921	0.322129852673037	0.0570659842285397	-0.317035354699039	0.946695335002176
111	9.141516	1.84715881347656	-5.7240966796875	5.32532592773437	0.984008496341742	0.178121454630406	0.000162872997555189	-0.169513639472026	0.936174154208097	0.307966035506681	0.0547028807304797	-0.303068804717844	0.951397337838763
112	9.141516	0.839454345703125	-5.15048950195313	7.27008178710938	0.983602660648886	0.180316503769419	0.00342993189502903	-0.173220366226017	0.939258189240395	0.29629167836674	0.0502046879181209	-0.292027417228636	0.955091344792641
113	9.141516	0.228724365234375	-4.67926940917969	5.93066711425781	0.982894412406699	0.184072766500063	0.00598253229866147	-0.178361622295607	0.943299931853859	0.279950656824707	0.0458879695755929	-0.276228990508815	0.959995749496169
114	9.141516	0.919088745117188	-4.08769958496094	9.02802612304687	0.981930024286353	0.189153804390827	0.00585369024463951	-0.183857706786224	0.946196356432665	0.266287060761242	0.044830470221877	-0.262551506105044	0.963875995956772
115	9.141516	1.40946899414063	-3.60630065917969	8.36999450683594	0.980944431856523	0.194184867296257	0.00634499194794678	-0.189416020057345	0.948565693138926	0.253662565518655	0.043238789938203	-0.250030724338041	0.967271959653373
116	9.141516	1.18553466796875	-2.69918701171875	8.1286962890625	0.980234972793347	0.197722064538628	0.00673671339820548	-0.193691348038761	0.952204410005853	0.236199964564632	0.040287216430953	-0.232836308938251	0.971681117153286
117	9.141516	0.729283447265625	-1.66274230957031	7.98559387207031	0.979296122415127	0.202312500130858	0.00698261509021157	-0.198983511967842	0.955695551994507	0.216913747519284	0.0372111083903751	-0.213812217117539	0.976165800068637
118	9.141516	1.21427490234375	-0.817899169921875	9.2783056640625	0.978129968034037	0.207961163211622	0.00373098236426437	-0.204562778861185	0.958591251839187	0.198133493892301	0.0376275848058756	-0.194563528167664	0.980167943960945
119	9.141516	0.628692626953125	-0.28021728515625	9.97465759277344	0.977376540719561	0.211389618360373	0.00703753511686699	-0.209069252917871	0.960541039920323	0.183441974785349	0.0320178877415168	-0.180763214947736	0.983005348401692
120	9.141516	1.14302307128906	0.214354248046875	7.55508911132813	0.976599243142569	0.214953813498041	0.00698400715999268	-0.213084061063165	0.962683671165745	0.166839240563105	0.0291393413479268	-0.164423256668555	0.985959376167353
121	9.141516	0.202379150390625	0.404159545898438	11.9691101074219	0.975681511652629	0.219119874535272	0.00566289704019806	-0.217350023367781	0.963811671602159	0.154356823708825	0.0283646815823165	-0.151833929894141	0.987998938547828
122	9.141516	0.504151611328125	1.03045715332031	10.1315313720703	0.974616617688679	0.223865024734181	0.00262663774534454	-0.22199322803058	0.964814410416513	0.140897693952741	0.029007847794067	-0.137904329712311	0.990020676861324
123	9.141516	0.104782104492188	1.13044921875	11.4206506347656	0.973984171261017	0.226573302583858	0.00440144172209774	-0.225185309666268	0.965473303009106	0.130968994373458	0.0254246031138453	-0.12855286746289	0.991376694210416
124	9.141516	0.345481567382812	1.26516906738281	9.02503234863281	0.973322483377782	0.229284098429794	0.0084938541630774	-0.228606252459961	0.965959371636565	0.121085398309236	0.0195582383542069	-0.119796888752296	0.992605752934039
