// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
1	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.510737915039063	0.777183837890625	8.66637817382813	0.819908301950783	0.572438956412905	0.00800109824267982	-0.568556306079788	0.815824638062097	-0.105706606925751	-0.0670380728324595	0.0821206497280319	0.994365172197396
2	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.523311767578125	0.567020874023437	9.4699072265625	0.819785361651258	0.572505870046739	0.0137473482658535	-0.568360631012044	0.816320437786285	-0.102893809182087	-0.070129551102996	0.07653738703689	0.994597342871807
3	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.24908203125	0.592168579101563	9.06275390625	0.81995000643322	0.572215978404896	0.0158385923708717	-0.568106903249743	0.816834799022752	-0.100177131050194	-0.0702604684737467	0.0731422255854174	0.994843546195211
4	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.550255737304688	0.19399658203125	9.10945678710937	0.820243090605465	0.57172492829065	0.0182175378425787	-0.567635728809164	0.817483758602477	-0.0975191458148419	-0.0706466679559901	0.0696484801859902	0.995066901024498
5	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.188607788085938	0.9627978515625	9.16154846191406	0.819307939284836	0.572936006562525	0.0218822532894038	-0.56881048262051	0.817018627852916	-0.0945261688759341	-0.0720356542682712	0.0649991855758619	0.995281854746995
6	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.0987945556640625	-0.116757202148438	8.19276306152344	0.820262705351148	0.571610513316381	0.0207488620458964	-0.567677056366561	0.817990967006784	-0.0929168314693516	-0.0700846194611409	0.0644375586245366	0.995457657137408
7	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-1.04961730957031	-0.90052734375	10.7225024414063	0.81898972700559	0.573268286301948	0.0248857183890174	-0.569781039258048	0.817605866879882	-0.0828867525338951	-0.0678630559386209	0.0537039883437372	0.996248205656928
8	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.29458740234375	-0.0484991455078125	9.03760620117188	0.817365548988577	0.575365622358905	0.02946115975571	-0.572375582840397	0.816811890404462	-0.0721424137522833	-0.0655724903806254	0.0421038751356676	0.996959132664846
9	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.705932006835937	-0.929267578125	9.89382568359375	0.814866564368256	0.578389468529664	0.0381851406786497	-0.576066746397739	0.815384235218478	-0.0574077751868203	-0.0643396143087462	0.0247824867830197	0.99762028967912
10	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.111368408203125	-1.67591491699219	8.42028991699219	0.813081191135982	0.580572568677231	0.0428307030109844	-0.579109512778468	0.814152121724419	-0.0422906006236797	-0.059423470366334	0.00958202437630708	0.998186874276793
11	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.233514404296875	-2.16090637207031	9.29207702636719	0.811239407938252	0.582533998312807	0.0504456521187909	-0.581937163807491	0.812774545672477	-0.0273253597706066	-0.0569188930645095	-0.00718879103842191	0.998352924018214
12	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.707728271484375	-2.13815368652344	8.47118408203125	0.810646027622418	0.582939491959643	0.0550869005647305	-0.583203709180738	0.812224794168256	-0.0128186323827426	-0.0522154335213688	-0.0217355113159989	0.998399276867731
13	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.0904119873046875	-3.10813659667969	7.9323046875	0.810806448212534	0.582053090819166	0.0617017261090144	-0.583220429773056	0.812313154792422	0.00112643087422901	-0.0494654812198123	-0.0368990246353293	0.998093997651852
14	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	1.14422058105469	-2.87522094726563	8.65260681152344	0.810573992792449	0.581834070528269	0.0666251947915532	-0.58388012533685	0.811700239945533	0.0150572145162614	-0.0453188861859078	-0.0511061135762625	0.997664454468535
15	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	-0.19878662109375	-3.71647155761719	8.6651806640625	0.811786687381564	0.579214029496482	0.074252826373922	-0.582488847214042	0.812178951431265	0.032742842321161	-0.0413414690271721	-0.0698316467402823	0.996701772875024
16	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.74485107421875	-3.74461303710938	7.79997985839844	0.811996572701499	0.578275283521592	0.079115500308356	-0.582686510095343	0.810991833499123	0.0526182188090786	-0.0337342092530529	-0.0888253481037524	0.995475796119785
17	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	0.412542114257813	-5.19779113769531	7.43473937988281	0.812958412474494	0.575575540852761	0.0883822174365558	-0.581745575359138	0.809495231472971	0.0793067195929033	-0.0258979755389556	-0.115889028792952	0.992924482459976
18	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	1.38731506347656	-6.11448486328125	6.20848937988281	0.814990134807824	0.571731135631788	0.0944170996965659	-0.579234552745537	0.808457416332373	0.104326117932478	-0.0166857145966901	-0.139714403432039	0.990051247361483
19	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	1.35677856445313	-6.22764953613281	6.20190307617188	0.816557409409858	0.568191725274339	0.101941946556025	-0.577186242569455	0.806518290479601	0.12800112698885	-0.00948886328367354	-0.163359757748446	0.986520932885842
20	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	1.37653747558594	-6.99166076660156	5.26245666503906	0.816374312018686	0.56597833273088	0.114897822238675	-0.577488879475318	0.802174516143932	0.151732131506779	-0.00629100614839127	-0.190222429088742	0.98172086191199
21	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	1.944755859375	-7.3527099609375	4.37929321289062	0.817220677508507	0.562650379184512	0.124799499422322	-0.576323503371919	0.798301369268138	0.174831757085875	-0.00125845685495604	-0.214801011701856	0.976657023554433
22	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	1.53520751953125	-8.15683776855469	3.11532165527344	0.817421780628849	0.560658566201091	0.132225582618864	-0.575998997331747	0.792813721721919	0.199177201813515	0.00684014812580022	-0.238973585977146	0.971001976094199
23	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.61416381835937	-8.33167419433594	2.99497192382813	0.819589292103106	0.555880843592853	0.138815993302023	-0.572722127256936	0.78799740019084	0.225941280519449	0.0162097877906971	-0.264682045139024	0.964199490645377
24	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.52854187011719	-8.80229553222656	1.17715209960938	0.821998446223469	0.551263048917854	0.142925173793825	-0.568910059071768	0.783559468917579	0.24975168339084	0.0256885011855586	-0.286607064754854	0.957703759697876
25	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.87222717285156	-9.17651733398437	1.89505920410156	0.825011051547789	0.545440863648631	0.147820935886118	-0.563981494128858	0.778116344475631	0.27651370443445	0.0357999874887363	-0.311495134347419	0.949573136821851
26	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.15723449707031	-8.957373046875	-0.568218383789063	0.827017383805677	0.541013356480034	0.152796580437593	-0.560409096949793	0.771848448149523	0.30031919210249	0.0445408906414305	-0.333997786219283	0.941520890825842
27	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.97341674804687	-8.91785522460938	-0.523910522460938	0.828179771121002	0.536711482584242	0.161428161013468	-0.558287773539922	0.764657137922608	0.321891632913694	0.0493257399519026	-0.356707507471082	0.932913032116052
28	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.70689147949219	-8.98072448730469	-1.63280456542969	0.8304592492797	0.531861664731519	0.165712416175783	-0.554255831711322	0.758935926313402	0.341784629210868	0.0560170357997375	-0.375685279642199	0.925052788958757
29	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.53864135742188	-8.81786315917969	-1.90224426269531	0.833086958867363	0.526771233996355	0.168754810299107	-0.549857905407277	0.755463818728071	0.356273353555837	0.0601864006753335	-0.389597851157778	0.919016382632535
30	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.93860961914063	-8.97294067382813	-2.63512023925781	0.837543660620895	0.520213358279773	0.167028974794889	-0.542368152947746	0.754671079610661	0.369199604912208	0.0660106296122245	-0.399811985146219	0.91421713685078
31	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.97581176757813	-9.52319641113281	-1.74896301269531	0.840524082525897	0.514014415272304	0.17119710157088	-0.537371827003696	0.750775264099944	0.384145834753377	0.0689259474850256	-0.414880324561109	0.907261555481858
32	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.76916198730469	-8.81187561035156	-2.6441015625	0.844421523992784	0.5081208364519	0.169603966289486	-0.530379521215442	0.748628294065716	0.397810558934191	0.0751655060049621	-0.425874268872489	0.901654730936039
33	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.01413208007813	-8.89929382324219	-3.53684509277344	0.848243139763467	0.502176194329042	0.168233901736288	-0.523356420089447	0.746155901674372	0.411520871825067	0.0811272666578438	-0.437116048945477	0.8957387601075
34	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.27818298339844	-8.94958923339844	-3.57696166992188	0.852450364215796	0.494694527031211	0.169132201173296	-0.515923420926237	0.743660020480616	0.425197363207416	0.0845659522983458	-0.449718910947868	0.889157748010856
35	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.26920166015625	-9.64055236816406	-4.43318115234375	0.855486231329931	0.489775609365891	0.168116508633692	-0.510473387948435	0.743142906337727	0.432614772004335	0.0869495727497157	-0.45591498465195	0.885765938929949
36	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.60510314941406	-9.03521118164062	-3.36979248046875	0.858548920162334	0.484591030351568	0.167526967951118	-0.504818954371944	0.7417261304377	0.441588236633103	0.0897305688988241	-0.463695892507926	0.881438905583576
37	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.48894470214844	-8.95677429199219	-4.33857788085938	0.862047574011605	0.479234392035344	0.164949621494628	-0.498484309293556	0.742888555453016	0.446799717507808	0.0915826049467518	-0.467387410685659	0.879296101892714
38	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.76744506835937	-8.44543762207031	-1.21307739257813	0.862877986940122	0.477221632338314	0.16643645418753	-0.49694119035013	0.741053453802655	0.451540952672681	0.0921468012877183	-0.472333877924834	0.876589798467293
39	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.30871948242188	-8.82085693359375	-3.5302587890625	0.867150428037377	0.47042500362355	0.163555651447382	-0.488733779030264	0.740536220251742	0.461243319442202	0.0958615062962806	-0.479902513497321	0.872068890139742
40	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.07460632324219	-9.18968994140625	-2.61476257324219	0.869829235583234	0.465650160611128	0.162993953407841	-0.483701605725325	0.739896632884134	0.467531527563077	0.0971074535935774	-0.485513028218144	0.868819452986073
41	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.39733520507813	-8.95916931152344	-2.99197814941406	0.87263151106462	0.46161540937962	0.159453628746305	-0.477909299281266	0.73988522404739	0.473468644048192	0.100583038120591	-0.489368030279492	0.866257457908907
42	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.99557067871094	-8.95857055664063	-3.0799951171875	0.875379155734568	0.457281634916567	0.156859300245372	-0.472572397802227	0.741007995528954	0.477056054775134	0.101914977019523	-0.491732302101655	0.864761632202145
43	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.09975402832031	-8.91306518554688	-2.404599609375	0.877345071618575	0.453623903808071	0.156495939885107	-0.468806434212604	0.740676346930204	0.481268195852366	0.102401916717708	-0.495604583304124	0.862490547461528
44	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.1039453125	-9.25555297851563	-2.77582763671875	0.879974071080548	0.449402682191461	0.153892376240825	-0.463531999327172	0.741555288407307	0.48500911314625	0.103844690888276	-0.498129484646591	0.860861949850289
45	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.10514282226563	-8.75020385742187	-2.15970886230469	0.882248563681385	0.445509171507611	0.152180977736169	-0.458977942737109	0.74201001448404	0.488631135404005	0.104769842812451	-0.500941829465256	0.859116152524825
46	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.83031433105469	-9.31842224121094	-2.31059509277344	0.885520639974632	0.440439030910337	0.147873784795285	-0.452342901421048	0.744696068932638	0.490727688693295	0.106014601413705	-0.501439153803369	0.858673208688879
47	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.72732849121094	-9.19268371582031	-0.39996826171875	0.887324309982122	0.436209111464637	0.149590039741903	-0.44901954527656	0.743368829442031	0.495766307219054	0.105057207627003	-0.507074348088343	0.855475650522211
48	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.91473876953125	-8.966953125	-2.52195556640625	0.890029115810937	0.432227603602052	0.145008522829627	-0.443006256455793	0.744816516459223	0.498992799096915	0.107673718937479	-0.508357802629189	0.854387918194187
49	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.40340209960938	-9.59684326171875	-0.890348510742188	0.891981021927502	0.428731664057091	0.143384157967356	-0.438958341147842	0.745545186562503	0.50147577162832	0.108099173252644	-0.510246543377142	0.853207497455206
50	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	3.00574951171875	-9.13520324707031	-2.33454528808594	0.894207953763634	0.425166172191322	0.140092331874497	-0.434031602425476	0.746841937549821	0.503829026965302	0.109584230260693	-0.511332422540375	0.852367555774598
51	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.43393859863281	-9.551337890625	-0.684376831054687	0.896476348761384	0.421066576634883	0.137960480400864	-0.429362975764412	0.748614594566621	0.505196618995597	0.109442181786484	-0.512131942806571	0.851905676705456
52	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.54889953613281	-9.33458862304687	-0.379011840820313	0.89803529989608	0.418354497531516	0.13605923171807	-0.426038221193132	0.749960815477947	0.506014040645361	0.109654157345495	-0.512384903800654	0.85172629179452
53	9.141516	0	0	0	0	0	0	0	0	0	0	0	0	2.76804382324219	-9.34716247558594	-1.10051147460938	0.900809447965864	0.41480069433393	0.128385055343389	-0.419486904055812	0.754993174507961	0.504000043424663	0.112129727463796	-0.507863850285174	0.854108443812853
